Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Hanfmann Y.|DEU|Right-Handed|Marterer M.|DEU|Left-Handed|0.0|4.0|-286.0|2.0|2.0|3.0|-0.45999999999999996
clay|Andujar P.|ESP|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||428.0|4.0|-5.0|11.0|0.6500000000000001
hard|Benchetrit E.|MAR|Right-Handed|Lopez F.|ESP|Left-Handed|1.0||-748.0|0.0|5.0|-17.0|1.0
hard|Paire B.|FRA|Right-Handed|Gasquet R.|FRA|Right-Handed|1.0||823.0|1.0|13.0|-3.0|2.02
Varioussurfaces|Schaer J.|CHE|Right-Handed|Sadecky A.|CHE|Left-Handed|1.0||268.0|-2.0|-8.0|-13.0|-0.43999999999999995
hard|Lomakin G.|KAZ|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||71.0|0.0|10.0|4.0|5.79
clay|Adamson A.|AUS|Right-Handed|Langmo C.|AUS|Right-Handed|1.0||71.0|4.0|5.0|0.5|2.41
clay|Carballes Baena R.|ESP|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|0.0|-5.0|-471.0|1.0|-5.0|-5.0|0.1100000000000001
hard|Rune H.|DNK|Right-Handed|Moutet C.|FRA|Left-Handed|1.0||-640.0|0.0|10.0|-4.0|3.2900000000000005
hard|Goffin D.|BEL|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-2145.0|-19.0|-13.0|7.0|1.35
indoors|Glasspool L.|AUS|Right-Handed|Gray J.|AUS|Right-Handed|0.0|5.0|-71.0|11.0|6.0|3.0|-0.41999999999999993
hard|Moutet C.|FRA|Left-Handed|Rune H.|DNK|Right-Handed|0.0|4.0|640.0|0.0|-10.0|4.0|-3.2900000000000005
hard|Crnokrak A.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|0.0|1.0|268.0|20.0|21.0|1.0|-2.29
hard|Green C.|AUS|Right-Handed|Smith J.|AUS|Right-Handed|0.0|6.0|-71.0|8.0|3.0|1.0|0.05999999999999983
clay|Molcan A.|SVK|Left-Handed|Martin A.|SVK|Right-Handed|0.0|-9.0|-484.0|-10.0|-5.0|-8.0|0.29000000000000004
clay|Moeller M.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||71.0|-9.0|-10.0|0.0|0.8999999999999999
hard|Simon G.|FRA|Right-Handed|Herbert P.|FRA|Right-Handed|0.0|4.0|529.0|-5.0|-5.0|6.0|-4.68
hard|Carnevale-Miino T.|ITA|Right-Handed|Okungbowa C.|AUS|Right-Handed|0.0|-2.0|-71.0|0.0|3.0|-5.0|-5.640000000000001
Varioussurfaces|Von Der Schulenburg H.|CHE|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||71.0|-10.0|-11.0|-4.0|-0.43999999999999995
clay|Martin A.|SVK|Right-Handed|Molcan A.|SVK|Left-Handed|1.0||484.0|10.0|5.0|8.0|-0.29000000000000004
hard|Purcell M.|AUS|Right-Handed|McCabe J.|AUS|Right-Handed|0.0|7.0|-140.0|-3.0|0.0|5.0|-2.1399999999999997
hard|Herbert P.|FRA|Right-Handed|Simon G.|FRA|Right-Handed|1.0||-529.0|5.0|5.0|-6.0|4.68
indoors|Whitehouse M.|AUS|Right-Handed|Johnson L.|AUS|Right-Handed|1.0||71.0|-3.0|5.0|1.0|0.08999999999999986
clay|Corwin F.|AUS|Right-Handed|Boyer T.|AUS|Right-Handed|0.0|3.0|-71.0|9.0|5.0|0.0|-4.54
clay|Masur D.|DEU|Right-Handed|Otte O.|DEU|Right-Handed|1.0||-213.0|-1.0|-10.0|-2.0|1.8599999999999999
clay|Gombos N.|SVK|Right-Handed|Klein L.|SVK|Right-Handed|1.0||379.0|0.0|0.0|8.0|-0.44999999999999996
hard|Chazal M.|FRA|Right-Handed|Cornut Chauvinc A.|FRA|Right-Handed|1.0||71.0|-6.0|-13.0|7.0|1.09
indoors|Johnson L.|AUS|Right-Handed|Whitehouse M.|AUS|Right-Handed|0.0|-1.0|-71.0|3.0|-5.0|-1.0|-0.08999999999999986
hard|Kubler J.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|3.0|72.0|-4.0|-5.0|1.0|-5.8999999999999995
clay|Berrettini M.|ITA|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-10.0|2509.0|20.0|13.0|-8.0|0.3799999999999999
hard|Cerretani J.|AUS|Left-Handed|Okungbowa C.|AUS|Right-Handed|0.0|11.0|-71.0|2.0|0.0|14.0|-1.65
clay|Ramos-Vinolas A.|ESP|Left-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||471.0|-1.0|5.0|5.0|-0.1100000000000001
hard|Fancutt T.|AUS|Right-Handed|Santillan A.|AUS|Right-Handed|1.0||-288.0|0.0|5.0|2.0|0.8299999999999998
hard|Puttergill C.|AUS|Right-Handed|Kubler J.|AUS|Right-Handed|1.0||-72.0|4.0|5.0|-1.0|5.8999999999999995
hard|Sweeny D.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-268.0|-20.0|-21.0|-1.0|2.29
hard|Cornut Chauvinc A.|FRA|Right-Handed|Chazal M.|FRA|Right-Handed|0.0|-8.0|-71.0|6.0|13.0|-7.0|-1.09
clay|Berrettini M.|ITA|Right-Handed|Rublev A.|RUS|Right-Handed|1.0||651.0|25.0|8.0|2.0|-0.43999999999999995
indoors|Canter A.|AUS|Right-Handed|Martin T.|AUS|Right-Handed|0.0|-3.0|-71.0|0.0|0.0|-5.0|0.5900000000000001
hard|Parker S.|AUS|Right-Handed|Pietri B.|FRA|Right-Handed|1.0||71.0|0.0|5.0|-1.0|0.28
Varioussurfaces|Hoeijmans L.|CHE|Right-Handed|Baltensperger R.|CHE|Right-Handed|1.0||71.0|0.0|0.0|-3.0|-0.43999999999999995
indoors|Fery A.|AUS|Right-Handed|Harris B.|AUS|Right-Handed|0.0|-6.0|-243.0|-8.0|-3.0|-7.0|-0.47
hard|Walton A.|AUS|Right-Handed|Banes M.|AUS|Right-Handed|0.0|-9.0|-71.0|2.0|10.0|-7.0|-0.5500000000000003
clay|Vishnick D.|AUS|Right-Handed|Broska F.|DEU|Right-Handed|1.0||71.0|0.0|-3.0|-2.0|10.99
hard|Santillan A.|AUS|Right-Handed|Fancutt T.|AUS|Right-Handed|0.0|0.0|288.0|0.0|-5.0|-2.0|-0.8299999999999998
hard|Cukierman D.|ISR|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||244.0|0.0|-3.0|5.0|0.16999999999999993
clay|Vilella Martinez M.|ESP|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||-27.0|-4.0|-5.0|2.0|0.4500000000000002
hard|Halys Q.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-68.0|0.0|6.0|-5.0|-0.8200000000000001
indoors|Willis M.|AUS|Left-Handed|Jhun A.|AUS|Right-Handed|0.0|5.0|-335.0|13.0|6.0|4.0|-0.6199999999999999
hard|Tsitsipas S.|GRC|Right-Handed|Goffin D.|BEL|Right-Handed|0.0|-7.0|2145.0|19.0|13.0|-7.0|-1.35
hard|Janvier M.|FRA|Right-Handed|Avidzba A.|RUS|Right-Handed|0.0|3.0|208.0|4.0|5.0|3.0|0.3400000000000001
clay|Puetz T.|DEU|Right-Handed|Gelhardt L.|DEU|Right-Handed|0.0|5.0|-86.0|-5.0|-6.0|7.0|-4.52
hard|Silva F.|PRT|Left-Handed|Borges N.|PRT|Right-Handed|1.0||57.0|-1.0|-7.0|2.0|-1.0999999999999999
Varioussurfaces|Huesler M.|CHE|Left-Handed|Von Der Schulenburg H.|CHE|Right-Handed|0.0|4.0|-71.0|10.0|11.0|4.0|0.43999999999999995
