Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.21|4.41|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20240123
Australian Open|1.10|7.47|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20240123
Ottignies-Louvain-la-Neuve challenger|1.57|2.30|Collignon R.|Belgium|2020|||right|22.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|indoors|20240123
Ottignies-Louvain-la-Neuve challenger|1.52|2.42|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|indoors|20240123
Ottignies-Louvain-la-Neuve challenger|1.86|1.87|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20240123
Ottignies-Louvain-la-Neuve challenger|1.60|2.23|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20240123
Ottignies-Louvain-la-Neuve challenger|1.22|3.99|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|indoors|20240123
Ottignies-Louvain-la-Neuve challenger|1.33|3.07|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|indoors|20240123
Ottignies-Louvain-la-Neuve challenger|2.37|1.53|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|indoors|20240123
Quimper challenger|1.36|3.02|Diallo G.|Canada|2018|||right|22.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|indoors|20240123
Quimper challenger|1.79|1.95|Jacquet K.|France|2017|65.0|175.0|right|23.0|Guinard M.|France|2013|81.0|196.0|right|28.0|indoors|20240123
Quimper challenger|1.66|2.15|Mayot H.|France|2017|71.0|178.0|right|22.0|Misolic F.|Austria|2016|||right|23.0|indoors|20240123
Quimper challenger|2.40|1.53|Virtanen O.|Finland|2016|||right|23.0|Barrere G.|France|2009|80.0|183.0|right|30.0|indoors|20240123
Quimper challenger|2.30|1.57|Martineau M.|France|2014|76.0|183.0|right|25.0|Mpetshi Perricard G.|France|2018|||right|21.0|indoors|20240123
Quimper challenger|1.21|4.17|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Blanchet U.|France|2015|||right|25.0|indoors|20240123
Punta del Este challenger|2.38|1.55|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20240123
Punta del Este challenger|3.39|1.30|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20240123
Punta del Este challenger|1.53|2.37|Mager G.|Italy|2010|77.0|188.0|right|29.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20240123
Punta del Este challenger|2.02|1.74|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Navone M.|Argentina|2017|||right|23.0|clay|20240123
Punta del Este challenger|1.62|2.22|Comesana F.|Argentina|2017|||right|23.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|clay|20240123
Punta del Este challenger|1.62|2.22|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Neumayer L.|Austria|2020|||right|21.0|clay|20240123
Punta del Este challenger|2.16|1.65|Dellien M.|Bolivia|2011|||right|26.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20240123
Punta del Este challenger|1.33|3.25|Burruchaga R.|Argentina|2018|||right|22.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20240123
Punta del Este challenger|1.40|2.77|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20240123
Punta del Este challenger|1.17|4.90|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|clay|20240123
Indian Wells 2 challenger|1.52|2.45|Krueger M.|USA|2009|82.0|188.0|right|30.0|Kumar O.|USA|2016|||left|22.0|hard|20240123
Indian Wells 2 challenger|1.74|2.01|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20240123
Indian Wells 2 challenger|1.30|3.36|Tien L.|USA|2021|||left|18.0|Oradini G.|Italy|2012|||left|26.0|hard|20240123
Indian Wells 2 challenger|3.82|1.24|Svajda T.|USA|2022|||right|18.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20240123
Indian Wells 2 challenger|1.83|1.92|Fanselow S.|Germany|2007|||right|32.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|hard|20240123
Indian Wells 2 challenger|1.14|5.23|Holt B.|USA|2015|82.0|185.0|right|26.0|Seggerman R.|USA|2016|||right|25.0|hard|20240123
Indian Wells 2 challenger|2.36|1.55|Bicknell B.|Jamaica|2018|||right|22.0|Mayo A.|USA|2019|||right|21.0|hard|20240123
