Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cincinnati|1.44|2.85|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20210816
Cincinnati|1.38|3.08|Harris L.|RSA|2014|80.0|193.0|right|27.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20210816
Cincinnati|1.46|2.74|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20210816
Cincinnati|3.25|1.34|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20210816
Cincinnati|2.27|1.66|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20210816
Cincinnati|2.17|1.69|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20210816
Cincinnati|1.12|6.51|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|hard|20210816
Cincinnati|3.45|1.32|Pella G.|Argentina|2005|79.0|183.0|left|34.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20210816
Verona challenger|3.41|1.29|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20210816
Verona challenger|1.39|2.86|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Baldi F.|Italy|2012|80.0|183.0|right|28.0|clay|20210816
Verona challenger|1.86|1.88|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20210816
Verona challenger|1.16|4.60|Perchicot M.|France|2014|85.0|185.0|right|31.0|Gadamauri B.|Belgium|2016|||right|24.0|clay|20210816
Verona challenger|1.10|5.89|Jenicek J.|CzechRepublic|2016|||right|24.0|Stettner N.||2021|||||clay|20210816
Verona challenger|1.36|2.91|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|clay|20210816
Verona challenger|1.11|5.63|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Donald M.|CzechRepublic|2020|||right|19.0|clay|20210816
UTR Pro Match Series|1.27|3.35|Segura M.|USA|2016|||right|23.0|Mroz W.|USA|2021|||right|21.0|Varioussurfaces|20210816
UTR Pro Match Series|1.27|3.40|Panta J.|Peru|2011|||right|29.0|Velasquez J.|Colombia|2021|||right|19.0|Varioussurfaces|20210816
UTR Pro Match Series|2.07|1.66|Ross M.|GreatBritain|2019|||right||Lima Wagner R.|Brazil|2015|||right|25|Varioussurfaces|20210816
