Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Soto M.|CHL|Right-Handed|Acevedo N.|CHL|Right-Handed|0.0|0.0|-67.0|-1.0|-2.0|1.0|-2.23
hard|Ortlip J.|ITA|Right-Handed|Shimabukuro S.|JPN|Right-Handed|1.0||176.0|5.0|2.0|0.0|1.44
clay|Mochizuki Y.|JPN|Right-Handed|Donski A.|BGR|Right-Handed|0.0|-2.0|236.0|-20.0|-15.0|0.0|-0.97
clay|Houkes M.|NLD|Left-Handed|Gautier A.|FRA|Right-Handed|1.0||67.0|5.0|-13.0|-3.0|2.54
clay|Torres J.|ARG|Right-Handed|Echargui M.|TUN|Right-Handed|0.0|-5.0|-67.0|4.0|3.0|-9.0|0.2999999999999998
clay|Harris B.|ARG|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|0.0|4.0|-67.0|6.0|6.0|7.0|-6.1
Varioussurfaces|Chopra K.|ITA|Right-Handed|Poling K.|ARG|Left-Handed|1.0||67.0|-18.0|-7.0|-3.0|0.8300000000000001
hard|Schoolkate T.|AUS|Right-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||-91.0|-12.0|-10.0|-5.0|-0.74
hard|Clark E.|ARG|Right-Handed|Beren S.|ITA|Right-Handed|0.0|0.0|-67.0|-22.0|-21.0|-1.0|-6.1499999999999995
clay|Tsitsipas P.|GRC|Right-Handed|Zemel Y.|ISR|Left-Handed|1.0||-225.0|-3.0|2.0|-2.0|-1.3800000000000001
clay|Ivanovski K.|ITA|Right-Handed|Markovski O.|ARG|Right-Handed|1.0||67.0|1.0|2.0|-3.0|-2.8199999999999994
grass|Vukic A.|AUS|Right-Handed|Majchrzak K.|POL|Right-Handed|1.0||-295.0|6.0|8.0|0.0|1.6300000000000001
hard|Eubanks C.|ARG|Right-Handed|Krueger M.|ITA|Right-Handed|0.0|-3.0|-17.0|0.0|13.0|-2.0|0.15999999999999992
clay|Bega A.|ITA|Right-Handed|Basso A.|ITA|Left-Handed|0.0|1.0|100.0|-12.0|-12.0|3.0|-1.5099999999999998
clay|Bertuccioli F.|ITA|Right-Handed|Simon T.|DEU|Right-Handed|1.0||67.0|-16.0|-13.0|-7.0|2.64
grass|Majchrzak K.|POL|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|-1.0|295.0|-6.0|-8.0|0.0|-1.6300000000000001
clay|Kovalik J.|SVK|Right-Handed|Bachinger M.|DEU|Right-Handed|1.0||394.0|-4.0|-5.0|-6.0|-2.2199999999999998
clay|Capecchi D.|ITA|Right-Handed|Brouwer G.|NLD|Left-Handed|0.0|1.0|121.0|3.0|-11.0|0.0|1.58
hard|Marcondes I.|BRA|Left-Handed|Schachter N.|ITA|Right-Handed|0.0|5.0|-67.0|-5.0|0.0|2.0|-2.32
clay|Rosenkranz M.|DEU|Left-Handed|Ricca G.|ITA|Right-Handed|0.0|-2.0|-67.0|-1.0|-2.0|-4.0|-0.6000000000000001
clay|Cekirge K.|TUR|Right-Handed|Gabarro X.|ESP|Right-Handed|1.0||67.0|1.0|2.0|0.0|-3.3099999999999996
clay|Gombos N.|SVK|Right-Handed|Horansky F.|SVK|Right-Handed|1.0||616.0|8.0|2.0|3.0|-1.76
grass|Rodionov J.|AUT|Left-Handed|Gojowczyk P.|DEU|Right-Handed|0.0|-10.0|-36.0|3.0|3.0|-10.0|1.8599999999999999
clay|Horansky F.|SVK|Right-Handed|Gombos N.|SVK|Right-Handed|0.0|-1.0|-616.0|-8.0|-2.0|-3.0|1.76
clay|Roncalli S.|ITA|Right-Handed|Jotovski T.|ITA|Right-Handed|0.0|-6.0|-67.0|-7.0|-10.0|-5.0|-3.8600000000000003
clay|Pla Malfeito J.|ESP|Right-Handed|Redondo Pereira D.|ESP|Right-Handed|1.0||67.0|1.0|2.0|0.0|-0.08999999999999986
clay|Weis A.|ITA|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||67.0|12.0|5.0|6.0|0.17999999999999994
clay|Cash J.|ITA|Right-Handed|Griffith W.|ARG|Right-Handed|1.0||67.0|1.0|2.0|-1.0|-0.020000000000000018
clay|Basso A.|ITA|Left-Handed|Bega A.|ITA|Right-Handed|1.0||-100.0|12.0|12.0|-3.0|1.5099999999999998
grass|Rosol L.|CZE|Right-Handed|Anderson K.|ARG|Right-Handed|1.0||-503.0|-11.0|-10.0|1.0|3.17
clay|Comesana F.|ARG|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|0.0|-2.0|-67.0|4.0|8.0|-1.0|0.40000000000000013
hard|Brymer G.|ITA|Right-Handed|Svajda Z.|ARG|Right-Handed|1.0||302.0|11.0|10.0|2.0|2.6100000000000003
clay|Giacalone O.|ITA|Right-Handed|Bellier A.|CHE|Left-Handed|1.0||275.0|0.0|-16.0|5.0|0.5700000000000001
clay|Simon T.|DEU|Right-Handed|Picchione A.|ITA|Right-Handed|0.0|10.0|-67.0|16.0|13.0|7.0|-3.9300000000000006
clay|Farjat T.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||18.0|-2.0|-6.0|-2.0|3.3499999999999996
clay|Bagnis F.|ARG|Left-Handed|Lamasine T.|FRA|Right-Handed|0.0|5.0|574.0|13.0|0.0|3.0|-2.3
clay|Zemel Y.|ISR|Left-Handed|Tsitsipas P.|GRC|Right-Handed|0.0|3.0|225.0|3.0|-2.0|2.0|1.3800000000000001
clay|Galoppini D.|ITA|Right-Handed|Kivattsev K.|RUS|Right-Handed|1.0||67.0|-12.0|-18.0|3.0|-0.1399999999999999
clay|Janvier M.|FRA|Right-Handed|Pellegrino A.|ITA|Right-Handed|1.0||113.0|-1.0|8.0|0.0|-0.06999999999999984
Varioussurfaces|Ferguson C.|AUS|Right-Handed|Dong C.|AUS|Right-Handed|1.0||67.0|1.0|2.0|4.0|-0.30999999999999983
Varioussurfaces|Yatsuk I.|ARG|Right-Handed|Cavero J.|PER|Right-Handed|0.0|-8.0|-67.0|7.0|11.0|-8.0|-2.18
hard|Tirante T.|ARG|Right-Handed|Aragone J.|ARG|Right-Handed|1.0||128.0|-1.0|7.0|-6.0|-1.6499999999999997
hard|Polansky P.|CAN|Right-Handed|Jarry N.|CHL|Right-Handed|1.0||278.0|-10.0|-15.0|8.0|2.57
hard|Huertas Del Pino C.|PER|Right-Handed|Lopez Villasenor G.|MEX|Right-Handed|0.0|1.0|183.0|-5.0|-3.0|-1.0|1.18
clay|Patael B.|ISR|Right-Handed|March C.|ECU|Right-Handed|0.0|3.0|-67.0|0.0|3.0|3.0|-5.18
clay|Lindell C.|SWE|Right-Handed|Krumich M.|CZE|Right-Handed|1.0||-96.0|8.0|10.0|11.0|-0.27
clay|Beale J.|AUS|Left-Handed|Fancutt T.|AUS|Right-Handed|0.0|-2.0|185.0|3.0|8.0|0.0|0.5599999999999998
hard|Krueger M.|ITA|Right-Handed|Eubanks C.|ARG|Right-Handed|1.0||17.0|0.0|-13.0|2.0|-0.15999999999999992
clay|Pujol Navarro B.|ESP|Left-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||151.0|5.0|12.0|-9.0|2.8099999999999996
hard|Svajda Z.|ARG|Right-Handed|Dellien M.|BOL|Right-Handed|0.0|-6.0|-302.0|-21.0|-10.0|1.0|-3.8600000000000003
clay|Gabarro X.|ESP|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|1.0|-67.0|-1.0|-2.0|0.0|3.3099999999999996
hard|Brown A.|ITA|Left-Handed|McNally J.|ARG|Right-Handed|1.0||67.0|9.0|15.0|0.0|1.98
clay|March C.|ECU|Right-Handed|Patael B.|ISR|Right-Handed|1.0||67.0|0.0|-3.0|-3.0|5.18
clay|Banthia S.|IND|Right-Handed|Coulibaly E.|CIV|Left-Handed|1.0||67.0|1.0|2.0|2.0|3.1000000000000005
clay|Dzhavakian Y.|UKR|Right-Handed|Palan D.|CZE|Right-Handed|1.0||67.0|1.0|2.0|8.0|-0.44000000000000017
Varioussurfaces|Williams C.|ITA|Right-Handed|Martin A.|ARG|Right-Handed|1.0||-455.0|3.0|2.0|-4.0|4.14
hard|Olivieri G.|ARG|Right-Handed|Nefve A.|ITA|Left-Handed|0.0|2.0|-48.0|-7.0|-10.0|2.0|-2.2800000000000002
clay|Rodriguez C.|COL|Right-Handed|Frinzi M.|ITA|Right-Handed|1.0||67.0|-3.0|-3.0|9.0|-0.3999999999999999
clay|Joncour R.|FRA|Left-Handed|Li H.|CHN|Right-Handed|0.0|7.0|-67.0|0.0|3.0|6.0|-1.7199999999999998
clay|Ilkel C.|TUR|Right-Handed|Mena F.|ARG|Right-Handed|0.0|-2.0|-218.0|4.0|0.0|-2.0|-0.4500000000000002
clay|Pellegrino A.|ITA|Right-Handed|Janvier M.|FRA|Right-Handed|0.0|0.0|-113.0|1.0|-8.0|0.0|0.06999999999999984
clay|Stodder T.|DEU|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-9.0|-67.0|-14.0|-5.0|-8.0|0.16999999999999993
Varioussurfaces|Martin A.|ARG|Right-Handed|Williams C.|ITA|Right-Handed|0.0|0.0|455.0|-3.0|-2.0|4.0|-4.14
grass|Stricker D.|CHE|Left-Handed|Hurkacz H.|POL|Right-Handed|0.0|-4.0|-2356.0|-2.0|-13.0|-5.0|1.05
clay|Kalender A.|HRV|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||67.0|9.0|2.0|2.0|2.6900000000000004
hard|Sweeny D.|AUS|Right-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||-87.0|-27.0|-23.0|-5.0|0.32999999999999985
clay|Ionel N.|ROU|Right-Handed|Kalender A.|HRV|Right-Handed|0.0|0.0|-67.0|-9.0|-2.0|-2.0|-2.6900000000000004
clay|Dutra da Silva D.|BRA|Left-Handed|Stodder T.|DEU|Right-Handed|1.0||67.0|14.0|5.0|8.0|-0.16999999999999993
