Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Astana|1.44|2.78|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20210922
Astana|1.72|2.12|Millman J.|Australia|2006|79.0|183.0|right|35.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|indoors|20210922
Astana|2.38|1.58|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|indoors|20210922
Astana|2.15|1.70|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20210922
Astana|1.63|2.27|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20210922
Astana|1.08|7.84|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|indoors|20210922
Astana|1.63|2.28|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|indoors|20210922
Metz|1.45|2.75|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|indoors|20210922
Metz|1.59|2.35|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20210922
Metz|2.40|1.57|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|indoors|20210922
Metz|1.36|3.12|Pouille L.|France|2009|84.0|185.0|right|30.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|indoors|20210922
Metz|1.47|2.69|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Hoang A.|France|2011|76.0|183.0|right|28.0|indoors|20210922
Ambato challenger|1.31|3.37|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20210922
Ambato challenger|2.01|1.75|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20210922
Ambato challenger|2.77|1.41|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20210922
Ambato challenger|1.18|4.62|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|clay|20210922
Ambato challenger|1.75|2.00|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|clay|20210922
Ambato challenger|1.35|3.03|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|clay|20210922
Ambato challenger|1.21|4.02|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Hidalgo D.|Ecuador|2007|81.0|180.0|left|31.0|clay|20210922
Ambato challenger|4.02|1.22|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20210922
Ambato challenger|2.19|1.63|Gautier A.|France|2012|75.0|198.0|right|27.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20210922
Columbus 3 challenger|1.49|2.51|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|indoors|20210922
Columbus 3 challenger|1.49|2.53|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|indoors|20210922
Columbus 3 challenger|1.27|3.54|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|indoors|20210922
Columbus 3 challenger|1.67|2.14|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Kelly D.|Australia|2006|||right|34.0|indoors|20210922
Columbus 3 challenger|2.24|1.60|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|indoors|20210922
Columbus 3 challenger|2.02|1.74|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|indoors|20210922
Biel challenger|1.43|2.71|Stricker D.|Switzerland|2018|||left|22.0|Janvier M.|France|2012|80.0|193.0|right|27.0|indoors|20210922
Biel challenger|1.74|2.02|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Soeda G.|Japan|2002|73.0|178.0|right|39.0|indoors|20210922
Biel challenger|1.90|1.84|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|indoors|20210922
Biel challenger|2.18|1.65|Kamke T.|Germany|2003|76.0|178.0|right|38.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20210922
Biel challenger|1.51|2.47|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20210922
Biel challenger|1.42|2.74|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|indoors|20210922
Biel challenger|1.63|2.19|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|indoors|20210922
Biel challenger|2.18|1.64|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|indoors|20210922
Braga challenger|1.06|8.58|Gaston H.|France|2015|68.0|173.0|left|23.0|Araujo P.|Portugal|2019|||right|22.0|clay|20210922
