Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Schubert H.|CHL|Right-Handed|Montes De Oca Murillo R.|PER|Right-Handed|0.0|3.0|-82.5|-1.0|2.0|-1.0|2.8
hard|Ruud C.|NOR|Right-Handed|Bublik A.|KAZ|Right-Handed|0.0|-2.0|2454.0|0.0|-15.0|-2.0|-2.3899999999999997
clay|Faria L.|PRT|Right-Handed|Perchicot M.|FRA|Right-Handed|1.0||82.5|-7.0|-2.0|-6.0|1.5799999999999998
clay|Dev S.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||82.5|8.0|0.0|-3.0|2.79
Varioussurfaces|Recek D.|CZE|Right-Handed|Hobbs R.|SGP|Right-Handed|0.0|-2.0|-82.5|7.0|2.0|-6.0|2.8
Varioussurfaces|Kocu E.|TUR|Right-Handed|Franco T.|ARG|Right-Handed|1.0||82.5|1.0|-2.0|-3.0|-2.8
Varioussurfaces|Van den Ham T.|NLD|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||82.5|1.0|-2.0|-1.0|-2.8
indoors|Pervolarakis M.|GRC|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|1.0|-156.0|17.0|13.0|3.0|0.08999999999999986
hard|Alcaraz C.|ESP|Right-Handed|Fucsovics M.|HUN|Right-Handed|0.0|-10.0|1437.0|-10.0|-3.0|-11.0|-4.0
Varioussurfaces|Katuch J.|SVK|Right-Handed|Emersic Potocnik G.|SVN|Right-Handed|1.0||82.5|1.0|-2.0|-4.0|-2.8
clay|Vacherot V.|MCO|Right-Handed|Habib H.|LBN|Right-Handed|0.0|-1.0|-131.0|-8.0|-3.0|-1.0|-0.1399999999999999
Varioussurfaces|Alharrasi I.|QAT|Right-Handed|Sada I.|ITA|Right-Handed|1.0||82.5|1.0|-2.0|-1.0|-2.8
clay|Faria J.|PRT|Right-Handed|Darderi L.|ITA|Right-Handed|1.0||-26.0|1.0|-2.0|-1.0|11.49
Varioussurfaces|Evans G.|ARG|Right-Handed|Williams C.|ARG|Right-Handed|0.0|4.0|-82.5|-1.0|2.0|9.0|0.4500000000000002
hard|Sinner J.|ITA|Right-Handed|Carreno-Busta P.|ESP|Right-Handed|0.0|-9.0|2595.0|-2.0|0.0|-10.0|-0.9799999999999998
Varioussurfaces|Kichigin V.|RUS|Right-Handed|Lanik T.|SVK|Right-Handed|1.0||82.5|1.0|-2.0|7.0|-2.8
Varioussurfaces|Nortey I.|GHA|Right-Handed|Liokossis S.|CAN|Right-Handed|0.0|5.0|-82.5|-1.0|2.0|0.0|0.0
clay|Benaim M.|ARG|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||82.5|-4.0|0.0|1.0|12.93
Varioussurfaces|Bueno Gil A.|ESP|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||82.5|-2.0|-2.0|-6.0|2.8
hard|Harris L.|ARG|Right-Handed|Shapovalov D.|CAN|Left-Handed|0.0|-1.0|-1762.0|5.0|8.0|2.0|1.2900000000000003
Varioussurfaces|Genov A.|BGR|Left-Handed|Morandais J.|GLP|Right-Handed|0.0|-1.0|-82.5|-1.0|2.0|1.0|0.4500000000000002
hard|Bublik A.|KAZ|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-2454.0|0.0|15.0|2.0|2.3899999999999997
clay|Cuevas M.|URY|Right-Handed|Choinski J.|ARG|Right-Handed|1.0||165.0|10.0|-5.0|4.0|-0.15999999999999992
Varioussurfaces|Raman R.|IND|Right-Handed|Southcombe J.|ARG|Right-Handed|0.0|13.0|-82.5|-1.0|2.0|6.0|2.8
indoors|Geerts M.|BEL|Right-Handed|Napolitano S.|ITA|Right-Handed|0.0|-3.0|-104.0|-17.0|-18.0|0.0|-0.6299999999999999
Varioussurfaces|Redondo Pereira S.|ESP|Right-Handed|Atlangeriev B.|RUS|Right-Handed|0.0|2.0|-82.5|-1.0|2.0|6.0|0.4500000000000002
Varioussurfaces|Kroslak J.|SVK|Right-Handed|Habib A.|ARG|Right-Handed|1.0||82.5|1.0|-2.0|0.0|-2.8
clay|Gutierrez O.|BRA|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||82.5|-10.0|-15.0|7.0|0.28
indoors|Vatutin A.|RUS|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-241.0|-8.0|-7.0|8.0|-0.020000000000000018
indoors|Halys Q.|FRA|Right-Handed|Berankis R.|LTU|Right-Handed|0.0|-6.0|-169.0|1.0|16.0|-7.0|-0.33000000000000007
