Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Nazaruk D.|POL|Left-Handed|Wojcik Y.|POL|Left-Handed|1.0||-50.0|8.0|6.0|0.0|0.2899999999999998
hard|Eubanks C.|RUS|Right-Handed|Johns G.|RUS|Right-Handed|0.0|4.0|0.0|12.0|21.0|5.0|-4.41
clay|Wojcik Y.|POL|Left-Handed|Nazaruk D.|POL|Left-Handed|0.0|-1.0|50.0|-8.0|-6.0|0.0|-0.2899999999999998
hard|Wojcik J.|RUS|Right-Handed|Seelig K.|RUS|Right-Handed|1.0||-50.0|3.0|16.0|0.0|4.36
clay|Dzumhur D.|RUS|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|0.0|-798.0|-7.0|-10.0|0.0|0.42000000000000015
clay|Stakhovsky S.|UKR|Right-Handed|Fucsovics M.|HUN|Right-Handed|1.0||-420.0|-2.0|5.0|6.0|1.2649999999999997
clay|Gakhov I.|RUS|Left-Handed|Nedelko I.|RUS|Right-Handed|1.0||90.0|0.0|6.0|-11.0|6.43
clay|Miladinovic M.|SRB|Right-Handed|Djere L.|SRB|Right-Handed|0.0|-4.0|-1000.0|-8.0|-8.0|-6.0|0.0
hard|Yatsuk I.|RUS|Right-Handed|Kingsley C.|RUS|Right-Handed|1.0||-50.0|12.0|8.0|1.0|1.64
clay|Schmitz C.|DEU|Right-Handed|Choinski J.|RUS|Right-Handed|0.0|-3.0|165.0|8.0|-5.0|1.0|1.98
clay|Tiurnev E.|RUS|Right-Handed|Vasilenko A.|RUS|Right-Handed|0.0|-1.0|-48.0|-3.0|-6.0|-2.0|-6.43
clay|Galka J.|POL|Right-Handed|Wozniak M.|POL|Right-Handed|1.0||-50.0|3.0|6.0|0.0|-4.46
clay|Gorbatenko V.|RUS|Right-Handed|Nikitin V.|RUS|Right-Handed|1.0||-50.0|3.0|6.0|-5.0|2.2199999999999998
hard|Seelig K.|RUS|Right-Handed|Wojcik J.|RUS|Right-Handed|0.0|1.0|50.0|-3.0|-16.0|0.0|-4.36
hard|Roelofse R.|RUS|Right-Handed|Johns G.|RUS|Right-Handed|0.0|11.0|50.0|23.0|8.0|11.0|-0.6699999999999997
clay|Wozniak M.|POL|Right-Handed|Galka J.|POL|Right-Handed|0.0|-1.0|50.0|-3.0|-6.0|0.0|4.46
hard|Lovett K.|RUS|Right-Handed|Young D.|RUS|Left-Handed|1.0||-50.0|9.0|10.0|-7.0|7.19
clay|Komarov K.|RUS|Right-Handed|Dzhanashia S.|RUS|Left-Handed|0.0|-1.0|50.0|2.0|10.0|0.0|-6.43
clay|Terczynski M.|POL|Right-Handed|Adamek M.|POL|Right-Handed|0.0|7.0|50.0|1.0|0.0|5.0|-1.0699999999999998
clay|Safiullin R.|RUS|Right-Handed|Igoshin A.|RUS|Right-Handed|0.0|-3.0|-136.0|-17.0|-6.0|-5.0|-0.8400000000000001
hard|Draxl L.|CAN|Right-Handed|Bueno Tapia J.|CHL|Right-Handed|0.0|-5.0|50.0|-3.0|-6.0|-7.0|-3.9300000000000006
clay|Miladinovic M.|SRB|Right-Handed|Dzumhur D.|RUS|Right-Handed|1.0||-305.0|6.0|5.0|-9.0|1.6699999999999997
hard|Kingsley C.|RUS|Right-Handed|Yatsuk I.|RUS|Right-Handed|0.0|-2.0|50.0|-12.0|-8.0|-1.0|-1.64
hard|Draxl L.|CAN|Right-Handed|El Mihdawy A.|RUS|Right-Handed|0.0|-11.0|50.0|-3.0|-6.0|-13.0|-2.41
clay|Fucsovics M.|HUN|Right-Handed|Stakhovsky S.|UKR|Right-Handed|0.0|-6.0|420.0|2.0|-5.0|-6.0|-1.2649999999999997
hard|El Mihdawy A.|RUS|Right-Handed|Harper C.|CAN|Right-Handed|0.0|13.0|50.0|-3.0|-6.0|12.0|-0.5
clay|Hassan B.|LBN|Right-Handed|Junaid R.|AUS|Right-Handed|0.0|-11.0|148.0|3.0|-8.0|-14.0|-6.43
clay|Igoshin A.|RUS|Right-Handed|Safiullin R.|RUS|Right-Handed|1.0||136.0|17.0|6.0|5.0|0.8400000000000001
hard|Pasha N.|RUS|Right-Handed|Reese H.|RUS|Right-Handed|1.0||-259.0|10.0|11.0|1.0|-3.5599999999999996
hard|Eubanks C.|RUS|Right-Handed|Young D.|RUS|Left-Handed|1.0||-50.0|3.0|18.0|-7.0|-0.8199999999999998
hard|El Mihdawy A.|RUS|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||-50.0|3.0|6.0|13.0|2.41
clay|Dzumhur D.|RUS|Right-Handed|Miladinovic M.|SRB|Right-Handed|0.0|7.0|305.0|-6.0|-5.0|9.0|-1.6699999999999997
clay|Djere L.|SRB|Right-Handed|Miladinovic M.|SRB|Right-Handed|1.0||1000.0|8.0|8.0|6.0|0.0
clay|Choinski J.|RUS|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||-165.0|-8.0|5.0|-1.0|-1.98
hard|Bueno Tapia J.|CHL|Right-Handed|El Mihdawy A.|RUS|Right-Handed|1.0||-50.0|3.0|6.0|-6.0|1.48
clay|Naw H.|SYR|Right-Handed|Gelhardt L.|DEU|Right-Handed|0.0|-4.0|50.0|-3.0|-6.0|-5.0|-0.9200000000000002
clay|Adamek M.|POL|Right-Handed|Terczynski M.|POL|Right-Handed|1.0||-50.0|-1.0|0.0|-5.0|1.0699999999999998
hard|Bueno Tapia J.|CHL|Right-Handed|Perez B.|VEN|Left-Handed|0.0|6.0|50.0|-4.0|-6.0|5.0|-0.26
hard|Seelig K.|RUS|Right-Handed|Kingsley C.|RUS|Right-Handed|1.0||-50.0|4.0|-13.0|3.0|0.08999999999999986
hard|Kingsley C.|RUS|Right-Handed|Seelig K.|RUS|Right-Handed|0.0|-4.0|50.0|-4.0|13.0|-3.0|-0.08999999999999986
