Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montreal|1.46|2.73|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Diallo G.|Canada|2018|||right|22.0|hard|20240806
Montreal|2.27|1.63|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20240806
Montreal|1.74|2.10|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|hard|20240806
Montreal|3.40|1.32|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Michelsen A.|USA|2021|||right|19.0|hard|20240806
Montreal|2.27|1.63|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20240806
Bogotá challenger|1.70|2.07|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20240806
Bogotá challenger|1.06|9.08|Guillen Meza A.|Ecuador|2017|||right|21.0|Arcila A.|Colombia|2023|||right|17.0|clay|20240806
Bogotá challenger|5.86|1.12|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20240806
Bogotá challenger|1.06|9.11|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|Tobon M.|Colombia|2022|||right|18.0|clay|20240806
Bogotá challenger|1.22|4.03|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Barreiros Reyes M.|Brazil|2017|||left|23.0|clay|20240806
Bogotá challenger|1.55|2.36|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Soto M.|Chile|2016|||right|25.0|clay|20240806
Bogotá challenger|1.18|4.54|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|McCormick T.|USA|2017|||right|25.0|clay|20240806
Bogotá challenger|1.24|3.92|Alves M.|Brazil|2015|||right|23.0|Claverie L.|Italy|2020|||right|21.0|clay|20240806
Bogotá challenger|1.06|8.56|Farjat T.|Argentina|2017|||right|23.0|Castaneda M.|Colombia|2021|||right||clay|20240806
Bogotá challenger|1.20|4.23|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Adams H.|USA|2011|73.0|183.0|right|30.0|clay|20240806
