Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Toronto|2.24|1.65|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20230807
Toronto|1.73|2.11|Monfils G.|France|2003|85.0|193.0|right|37.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20230807
Toronto|1.46|2.73|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20230807
Toronto|1.46|2.73|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20230807
Toronto|1.34|3.32|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20230807
Toronto|2.08|1.75|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20230807
Toronto|2.03|1.79|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20230807
Toronto|1.29|3.68|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20230807
Toronto|1.57|2.41|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20230807
Cary challenger|2.00|1.76|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|hard|20230807
Cary challenger|2.06|1.72|Walton A.|Australia|2015|76.0|185.0|right|25.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20230807
Cary challenger|1.56|2.34|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Quinn E.|USA|2019|||right|20.0|hard|20230807
Cordenons challenger|1.71|2.07|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20230807
