Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Neumayer L.|AUT|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||-294.0|-1.0|-3.0|-7.0|2.78
hard|Daciek P.|AUT|Right-Handed|Cerretani J.|AUT|Left-Handed|0.0|-6.0|6.5|0.0|-2.0|-9.0|-1.0399999999999998
clay|Weissborn T.|AUT|Left-Handed|Thiem M.|AUT|Right-Handed|0.0|7.0|6.5|-2.0|-8.0|8.0|-2.28
clay|Zielinski J.|POL|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-6.5|0.0|-13.0|-6.0|-0.5999999999999999
clay|Rajski M.|POL|Right-Handed|Zielinski J.|POL|Right-Handed|0.0|7.0|6.5|0.0|13.0|6.0|0.5999999999999999
Varioussurfaces|Choinski J.|AUT|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-42.5|-5.0|13.0|-1.0|-0.42000000000000015
Varioussurfaces|Berzins A.|LVA|Right-Handed|Lukstins G.|LVA|Right-Handed|1.0||-6.5|0.0|5.0|7.0|2.78
Varioussurfaces|Garuts M.|LVA|Right-Handed|Kulibaba A.|LVA|Right-Handed|0.0|3.0|6.5|0.0|-5.0|16.0|-2.78
clay|Dembek M.|POL|Right-Handed|Terczynski M.|POL|Right-Handed|0.0|-3.0|6.5|10.0|5.0|-1.0|-2.56
clay|Brymer G.|AUT|Right-Handed|Chappell N.|AUT|Left-Handed|1.0||71.0|-12.0|7.0|-2.0|0.1299999999999999
clay|Tearney F.|NZL|Right-Handed|Rai A.|NZL|Right-Handed|0.0|6.0|-46.0|8.0|-5.0|8.0|-0.3700000000000001
clay|Erler A.|AUT|Right-Handed|Neuchrist M.|AUT|Right-Handed|0.0|-4.0|10.0|3.0|5.0|-7.0|-0.17999999999999994
clay|Hampel L.|AUT|Right-Handed|Rodionov J.|AUT|Left-Handed|0.0|2.0|6.5|-8.0|-3.0|2.0|1.59
clay|King E.|AUT|Left-Handed|Hohmann R.|AUT|Right-Handed|1.0||133.5|9.0|7.0|9.0|-0.5900000000000001
Varioussurfaces|Troost S.|EST|Right-Handed|Vinogradovs P.|LVA|Right-Handed|0.0|-9.0|6.5|0.0|-5.0|-4.0|-2.78
clay|Michalski D.|POL|Right-Handed|Rajski M.|POL|Right-Handed|0.0|-11.0|6.5|-3.0|-13.0|-9.0|-1.7
clay|Arconada J.|AUT|Right-Handed|Mejia N.|COL|Right-Handed|1.0||-40.0|-3.0|-5.0|4.0|-0.26
clay|Hohmann R.|AUT|Right-Handed|King E.|AUT|Left-Handed|0.0|-11.0|-133.5|-9.0|-7.0|-9.0|0.5900000000000001
hard|Metz D.|AUT|Right-Handed|Baker B.|AUT|Right-Handed|1.0||-21.0|0.0|5.0|6.0|14.22
hard|Johnson S.|AUT|Right-Handed|Nakashima B.|AUT|Right-Handed|1.0||606.0|9.0|3.0|11.0|-0.32999999999999985
clay|Rajski M.|POL|Right-Handed|Michalski D.|POL|Right-Handed|1.0||-6.5|3.0|13.0|9.0|1.7
hard|Harper C.|CAN|Right-Handed|Baker B.|AUT|Right-Handed|1.0||-21.0|0.0|5.0|1.0|1.65
clay|Zielinski J.|POL|Right-Handed|Kolasinski F.|POL|Right-Handed|0.0|5.0|6.5|0.0|-8.0|4.0|-0.76
clay|Boyer D.|AUT|Right-Handed|Sarmiento R.|AUT|Right-Handed|1.0||110.0|11.0|5.0|-1.0|1.4
clay|Michalski D.|POL|Right-Handed|Kolasinski F.|POL|Right-Handed|0.0|1.0|6.5|-3.0|-8.0|1.0|-0.6999999999999997
clay|Heap C.|NZL|Right-Handed|Reynolds F.|NZL|Right-Handed|1.0||-6.5|0.0|5.0|3.0|2.6799999999999997
clay|Thiem M.|AUT|Right-Handed|Weissborn T.|AUT|Left-Handed|1.0||-6.5|2.0|8.0|-8.0|2.28
clay|Sarkissian A.|AUT|Right-Handed|Ortlip J.|AUT|Right-Handed|1.0||168.5|-1.0|8.0|7.0|-2.16
clay|Kopp S.|AUT|Right-Handed|Melzer J.|AUT|Left-Handed|1.0||48.0|5.0|6.0|-19.0|1.0199999999999998
hard|Nakashima B.|AUT|Right-Handed|Johnson S.|AUT|Right-Handed|0.0|-11.0|-606.0|-9.0|-3.0|-11.0|0.32999999999999985
clay|Terczynski M.|POL|Right-Handed|Dembek M.|POL|Right-Handed|1.0||-6.5|-10.0|-5.0|1.0|2.56
clay|Mejia N.|COL|Right-Handed|Arconada J.|AUT|Right-Handed|0.0|-3.0|40.0|3.0|5.0|-4.0|0.26
Varioussurfaces|Vinogradovs P.|LVA|Right-Handed|Troost S.|EST|Right-Handed|1.0||-6.5|0.0|5.0|4.0|2.78
clay|Neuchrist M.|AUT|Right-Handed|Erler A.|AUT|Right-Handed|1.0||-10.0|-3.0|-5.0|7.0|0.17999999999999994
clay|Oswald P.|AUT|Right-Handed|Novak D.|AUT|Right-Handed|1.0||-612.0|15.0|18.0|8.0|1.9899999999999998
clay|Rai A.|NZL|Right-Handed|Tearney F.|NZL|Right-Handed|1.0||46.0|-8.0|5.0|-8.0|0.3700000000000001
clay|Reynolds F.|NZL|Right-Handed|Rowe D.|NZL|Right-Handed|0.0|4.0|6.5|0.0|-5.0|1.0|-3.96
Varioussurfaces|Kulibaba A.|LVA|Right-Handed|Garuts M.|LVA|Right-Handed|1.0||-6.5|0.0|5.0|-16.0|2.78
Varioussurfaces|Hassan B.|LBN|Right-Handed|Choinski J.|AUT|Right-Handed|0.0|-1.0|42.5|5.0|-13.0|1.0|0.42000000000000015
hard|Baker B.|AUT|Right-Handed|Harper C.|CAN|Right-Handed|0.0|-1.0|21.0|0.0|-5.0|-1.0|-1.65
clay|Ortlip J.|AUT|Right-Handed|Sarkissian A.|AUT|Right-Handed|0.0|-12.0|-168.5|1.0|-8.0|-7.0|2.16
clay|Rowe D.|NZL|Right-Handed|Reynolds F.|NZL|Right-Handed|1.0||-6.5|0.0|5.0|-1.0|3.96
clay|Sarmiento R.|AUT|Right-Handed|Boyer D.|AUT|Right-Handed|0.0|8.0|-110.0|-11.0|-5.0|1.0|-1.4
clay|Corwin F.|AUT|Right-Handed|Stalder R.|AUT|Right-Handed|0.0|-1.0|6.5|5.0|5.0|1.0|-5.63
clay|Novak D.|AUT|Right-Handed|Oswald P.|AUT|Right-Handed|0.0|-8.0|612.0|-15.0|-18.0|-8.0|-1.9899999999999998
clay|Statham R.|NZL|Right-Handed|Sisam M.|NZL|Right-Handed|0.0|14.0|-96.0|0.0|-10.0|13.0|-4.12
clay|Stalder R.|AUT|Right-Handed|Corwin F.|AUT|Right-Handed|1.0||-6.5|-5.0|-5.0|-1.0|5.63
hard|Cerretani J.|AUT|Left-Handed|Daciek P.|AUT|Right-Handed|1.0||-6.5|0.0|2.0|9.0|1.0399999999999998
hard|Baker B.|AUT|Right-Handed|Metz D.|AUT|Right-Handed|0.0|-1.0|21.0|0.0|-5.0|-6.0|-14.22
clay|Reynolds F.|NZL|Right-Handed|Heap C.|NZL|Right-Handed|0.0|1.0|6.5|0.0|-5.0|-3.0|-2.6799999999999997
Varioussurfaces|Broska F.|DEU|Right-Handed|Schmitz C.|DEU|Right-Handed|0.0|0.0|6.5|-8.0|-8.0|-2.0|0.06999999999999984
Varioussurfaces|Lukstins G.|LVA|Right-Handed|Berzins A.|LVA|Right-Handed|0.0|-5.0|6.5|0.0|-5.0|-7.0|-2.78
Varioussurfaces|Schmitz C.|DEU|Right-Handed|Broska F.|DEU|Right-Handed|1.0||-6.5|8.0|8.0|2.0|-0.06999999999999984
clay|Chappell N.|AUT|Left-Handed|Brymer G.|AUT|Right-Handed|0.0|3.0|-71.0|12.0|-7.0|2.0|-0.1299999999999999
clay|Kirchheimer S.|AUT|Right-Handed|El Mihdawy A.|AUT|Right-Handed|0.0|-8.0|6.5|-1.0|-3.0|-6.0|-6.51
clay|Sisam M.|NZL|Right-Handed|Statham R.|NZL|Right-Handed|1.0||96.0|0.0|10.0|-13.0|4.12
clay|Melzer J.|AUT|Left-Handed|Kopp S.|AUT|Right-Handed|0.0|16.0|-48.0|-5.0|-6.0|19.0|-1.0199999999999998
clay|El Mihdawy A.|AUT|Right-Handed|Kirchheimer S.|AUT|Right-Handed|1.0||-6.5|1.0|3.0|6.0|6.51
clay|Ofner S.|AUT|Right-Handed|Neumayer L.|AUT|Right-Handed|0.0|8.0|294.0|1.0|3.0|7.0|-2.78
clay|Kolasinski F.|POL|Right-Handed|Zielinski J.|POL|Right-Handed|1.0||-6.5|0.0|8.0|-4.0|0.76
