Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Becerra Otarola I.|CHL|Right-Handed|Lazaro Juncadella M.|ESP|Right-Handed|0.0|5.0|116.0|0.5|1.0|5.0|-0.69
clay|Varillas J.|PER|Right-Handed|Bernet H.|CHE|Right-Handed|1.0||-116.0|0.0|0.0|11.0|-8.219999999999999
hard|Aubriot A.|FRA|Right-Handed|Respaut C.|FRA|Right-Handed|0.0|-4.0|116.0|0.5|1.0|0.0|-3.4099999999999997
hard|Cigarran T.|ARG|Right-Handed|Iakubenko V.|UKR|Right-Handed|0.0|3.0|116.0|0.5|1.0|5.0|-0.55
hard|Nedic A.|ITA|Right-Handed|Srbljak G.|ITA|Left-Handed|0.0|-4.0|116.0|0.5|1.0|-7.0|-2.87
hard|Bakshi A.|GEO|Left-Handed|Kimhi O.|ISR|Right-Handed|0.0|6.0|116.0|0.5|1.0|6.0|-1.1700000000000002
hard|Fondriest M.|ITA|Right-Handed|Krumich M.|CZE|Right-Handed|1.0||-116.0|-0.5|-1.0|-1.0|6.42
hard|Bacaloni A.|ITA|Right-Handed|Perego G.|ITA|Right-Handed|1.0||-116.0|-0.5|-1.0|1.0|1.13
hard|Spadola A.|ITA|Left-Handed|Carraro L.|ITA|Right-Handed|0.0|-3.0|116.0|0.5|1.0|-5.0|1.9500000000000002
hard|Braswell M.|ITA|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||-116.0|-0.5|-1.0|0.0|1.9899999999999998
hard|Gaxherri S.|AUT|Right-Handed|Heinonen A.|SWE|Right-Handed|0.0|-4.0|116.0|0.5|1.0|-2.0|6.52
hard|Gonzalez Fitzmaurice E|ITA|Right-Handed|Hernandez Serrano J.|MEX|Right-Handed|1.0||-116.0|7.5|9.0|-3.0|5.57
hard|Bynoe E.|ITA|Right-Handed|Perez B.|VEN|Left-Handed|0.0|1.0|116.0|-5.0|-6.0|1.0|-0.72
hard|Heinonen A.|SWE|Right-Handed|Gaxherri S.|AUT|Right-Handed|1.0||-116.0|-0.5|-1.0|2.0|-6.52
hard|Ruland L.|DEU|Right-Handed|Jermar J.|CZE|Right-Handed|0.0|-3.0|116.0|0.5|1.0|-3.0|-5.39
clay|Berrettini M.|ITA|Right-Handed|Tabilo A.|CHL|Left-Handed|0.0|1.0|590.0|20.0|8.0|1.0|-1.4700000000000002
hard|Misasi G.|ITA|Right-Handed|Speziali F.|ITA|Right-Handed|0.0|0.0|116.0|0.5|1.0|-1.0|2.59
clay|Arnaboldi F.|ITA|Right-Handed|Blanchet U.|FRA|Right-Handed|0.0|-1.0|116.0|3.5|1.0|-1.0|0.8500000000000001
hard|Braynin A.|UKR|Right-Handed|Poullain L.|FRA|Right-Handed|1.0||-116.0|-0.5|-1.0|-3.0|3.33
hard|Schell N.|DEU|Right-Handed|Bosio G.|ITA|Right-Handed|1.0||-116.0|-0.5|-1.0|2.0|1.1400000000000001
hard|Rodenas P.|ESP|Left-Handed|Rocens M.|LVA|Right-Handed|1.0||-116.0|-0.5|-1.0|-4.0|-1.8199999999999998
hard|Jodar R.|ESP|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|0.0|-7.0|116.0|0.5|1.0|-7.0|2.3499999999999996
hard|Harper C.|CAN|Right-Handed|Adams H.|ITA|Right-Handed|1.0||-116.0|4.5|1.0|-7.0|-0.040000000000000036
clay|Tseng C.|ITA|Right-Handed|Fognini F.|ITA|Right-Handed|0.0|-13.0|-87.0|-14.0|-3.0|-14.0|1.5100000000000002
hard|Durasovic V.|NOR|Right-Handed|Ivanov S.|RUS|Right-Handed|0.0|9.0|-167.0|2.5|1.0|8.0|-3.16
hard|Karol M.|SVK|Right-Handed|Michalik R.|SVK|Right-Handed|0.0|1.0|116.0|12.5|14.0|0.0|-2.41
hard|Bartram W.|CAN|Right-Handed|Degabriele A.|MLT|Right-Handed|1.0||-116.0|-0.5|-1.0|3.0|1.93
hard|Pieri S.|ITA|Right-Handed|Bilardo J.|ITA|Right-Handed|0.0|1.0|116.0|0.5|1.0|3.0|-2.43
hard|Raynel A.|FRA|Right-Handed|Hallquist Lithen J.|SWE|Right-Handed|1.0||-116.0|-0.5|-1.0|-1.0|-0.11999999999999988
hard|Blanch D.|ITA|Right-Handed|Manzanera Pertusa A.|ESP|Right-Handed|1.0||-116.0|-0.5|-1.0|0.0|-0.6800000000000002
