Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Luncanu P.|ROU|Left-Handed|Dancu V.|ROU|Right-Handed|0.0|10.0|-25.5|2.5|0.0|10.0|-0.6799999999999999
Varioussurfaces|Sysoev N.|RUS|Right-Handed|Aney A.|ITA|Right-Handed|0.0|2.0|-25.5|-1.5|-2.0|0.0|-0.8999999999999999
hard|Grenier H.|FRA|Right-Handed|Nishioka Y.|JPN|Left-Handed|1.0||-219.0|21.0|26.0|0.0|2.6500000000000004
clay|Juarez F.|ITA|Right-Handed|Lama G.|CHL|Right-Handed|1.0||92.0|-4.5|5.0|-5.0|0.8299999999999998
Varioussurfaces|Bielinskyi O.|UKR|Right-Handed|Vanta V.|ROU|Right-Handed|1.0||25.5|13.0|5.0|4.0|0.4500000000000002
clay|Torski O.|DEU|Right-Handed|Weis A.|ITA|Right-Handed|1.0||25.5|-5.5|-3.0|-4.0|3.6
Varioussurfaces|Vanta V.|ROU|Right-Handed|Bielinskyi O.|UKR|Right-Handed|0.0|-4.0|-25.5|-13.0|-5.0|-4.0|-0.4500000000000002
Varioussurfaces|Juhas K.|SRB|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||25.5|1.5|2.0|-2.0|0.010000000000000009
Varioussurfaces|Aney A.|ITA|Right-Handed|Sysoev N.|RUS|Right-Handed|1.0||25.5|1.5|2.0|0.0|0.8999999999999999
Varioussurfaces|Borza B.|ROU|Left-Handed|Schinteie G.|ROU|Right-Handed|0.0|8.0|-25.5|-1.5|-2.0|5.0|-1.9000000000000001
clay|Eqbal I.|IND|Right-Handed|Mukund S.|IND|Right-Handed|0.0|-5.0|97.5|-2.0|-2.0|-1.0|2.93
clay|Schoolkate T.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|0.0|-8.0|-273.0|0.5|-2.0|-5.0|1.2300000000000002
Varioussurfaces|Palcau M.|RUS|Right-Handed|Chirita I.|ROU|Right-Handed|1.0||25.5|1.5|2.0|5.0|0.6799999999999999
clay|Dabas S.|IND|Left-Handed|Shanmugam A.|IND|Right-Handed|1.0||25.5|8.5|7.0|1.0|3.46
Varioussurfaces|Voisin E.|FRA|Right-Handed|Vojinovic L.|SRB|Right-Handed|0.0|-2.0|-25.5|-5.5|-7.0|-1.0|-5.699999999999999
clay|Jasika O.|AUS|Left-Handed|Tanuma R.|JPN|Right-Handed|0.0|2.0|-119.0|-4.0|3.0|-1.0|-0.8699999999999999
clay|Gautier A.|FRA|Right-Handed|Del Federico A.|ITA|Right-Handed|0.0|4.0|-25.5|-2.5|13.0|3.0|-10.26
clay|Trungelliti M.|ARG|Right-Handed|Cobolli F.|ITA|Right-Handed|1.0||233.0|2.0|-5.0|12.0|0.45999999999999996
Varioussurfaces|Kask M.|CAN|Right-Handed|Pjevcevic P.|SRB|Right-Handed|0.0|-9.0|-25.5|-1.5|-2.0|-3.0|1.3600000000000003
clay|Martin A.|SVK|Right-Handed|Giannessi A.|ITA|Left-Handed|1.0||216.0|1.0|-2.0|0.0|0.42000000000000015
