Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|1.14|5.26|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20200625
FPT Portugal Series|1.14|5.26|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Portugal A.|Portugal|2015|||right|24.0|hard|20200625
FPT Portugal Series|1.06|7.25|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|Araujo P.|Portugal|2019|||right|22.0|hard|20200625
FPT Portugal Series|6.01|8.48|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Gomes M.|Portugal|2018|||right|21.0|hard|20200625
FPT Portugal Series|1.01|13.50|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Torres T.|Portugal|2018|||right|22.0|hard|20200625
Battle of Bradenton|1.05|10.08|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Shang J.|China|2020|||left|19.0|Varioussurfaces|20200625
Battle of Bradenton|2.06|1.71|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Varioussurfaces|20200625
Battle of Bradenton|1.03|10.68|Korda S.|USA|2015|75.0|193.0|right|24.0|Bushamuka W.|USA|2013|95.0|185.0|right|28.0|Varioussurfaces|20200625
Battle of the Brits|1.11|6.01|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|indoors|20200625
Battle of the Brits|1.28|3.49|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|indoors|20200625
Battle of the Brits|1.80|1.94|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|indoors|20200625
Campionati Italiani Assoluti|1.12|5.61|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20200625
Campionati Italiani Assoluti|1.30|3.23|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Bortolotti M.|Italy|2007|72.0|173.0|right|33.0|clay|20200625
Campionati Italiani Assoluti|1.49|2.54|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20200625
Campionati Italiani Assoluti|2.09|1.66|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|clay|20200625
Campionati Italiani Assoluti|1.10|6.00|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Darderi L.|Italy|2019|||right|22.0|clay|20200625
DTB German Pro Series|2.03|1.71|Maden Y.|Germany|2006|70.0|185.0|right|34.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20200625
DTB German Pro Series|1.73|2.03|Rosenkranz M.|Germany|2014|||left|25.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20200625
DTB German Pro Series|1.50|2.46|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Krawietz K.|Germany|2007|85.0|188.0|right|32.0|clay|20200625
DTB German Pro Series|2.73|1.42|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20200625
DTB German Pro Series|1.36|2.96|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Ehrenschneider N.|Germany|2018|||right|23.0|clay|20200625
DTB German Pro Series|1.21|4.12|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Rehberg M.|Germany|2018|||right|20.0|clay|20200625
DTB German Pro Series|1.35|3.02|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20200625
DTB German Pro Series|2.07|1.70|Torebko P.|Germany|2004|84.0|185.0|right|36.0|Lenz J.|Germany|2009|82.0|188.0|right|31.0|clay|20200625
DTB German Pro Series|5.51|1.13|Lipp M.|Germany|2020|||right|20.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|clay|20200625
DTB German Pro Series|1.42|2.71|Fanselow S.|Germany|2007|||right|32.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20200625
DTB German Pro Series|1.29|3.39|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|clay|20200625
DTB German Pro Series|1.14|5.23|Heller P.|Germany|2008|76.0|185.0|right|32.0|Guttau N.|Germany|2016|||left|24.0|clay|20200625
DTB German Pro Series|1.28|3.46|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|clay|20200625
DTB German Pro Series|2.06|1.72|Wehnelt K.|Germany|2012|||right|28.0|Seifert S.|Germany|2004|||left|39.0|clay|20200625
DTB German Pro Series|1.07|7.63|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|Florig P.|Germany|2020|||right|20.0|clay|20200625
DTB German Pro Series|1.19|4.33|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Sanchez Martinez B.|Germany|2017|||left|22.0|clay|20200625
East Coast Pro Series|2.84|1.38|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20200625
East Coast Pro Series|1.27|3.41|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200625
East Coast Pro Series|1.90|1.81|Arconada J.|USA|2011|74.0|180.0|right|28.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200625
East Coast Pro Series|1.35|3.01|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200625
East Coast Pro Series|1.05|7.95|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Murillo S.|USA|2018|||right|25.0|clay|20200625
East Coast Pro Series|2.19|1.62|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200625
East Coast Pro Series|1.82|1.90|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20200625
East Coast Pro Series|2.19|1.62|Redlicki M.|USA|2011|86.0|203.0|left|30.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200625
