Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ma W.|AUS|Right-Handed|Mott B.|AUS|Right-Handed|1.0||-1.0|8.0|3.0|1.0|6.82
hard|Kyratzis S.|CYP|Left-Handed|Todorov M.|DEU|Right-Handed|0.0|8.0|46.0|1.0|2.0|4.0|-1.55
hard|Cretu C.|ROU|Right-Handed|Iliopoulos V.|GRC|Right-Handed|0.0|-1.0|46.0|1.0|2.0|-3.0|-1.55
clay|Fatic N.|ESP|Right-Handed|Botezan G.|ROU|Right-Handed|0.0|1.0|46.0|16.0|8.0|2.0|-2.11
hard|Jones A.|ESP|Right-Handed|Solomatin I.|UKR|Right-Handed|0.0|-1.0|141.0|1.0|2.0|1.0|-1.55
clay|Alvarez N.|PER|Right-Handed|Jarry N.|CHL|Right-Handed|0.0|0.0|-477.0|-10.0|-13.0|0.0|1.8800000000000001
clay|Agabigun S.|TUR|Right-Handed|Stevens B.|NLD|Right-Handed|1.0||-46.0|-3.0|-2.0|1.0|0.3699999999999999
hard|Karol M.|SVK|Right-Handed|Weindl M.|DEU|Right-Handed|0.0|-6.0|46.0|13.0|15.0|-8.0|-1.55
hard|Pinto Sansano O.|ESP|Right-Handed|Roglan A.|ESP|Right-Handed|0.0|-6.0|46.0|1.0|2.0|1.0|-1.55
hard|Perez Pena M.|ESP|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||-46.0|0.0|3.0|-1.0|1.55
clay|Huertas Del Pino C.|PER|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||-46.0|18.0|5.0|6.0|5.1499999999999995
hard|Shanmugam A.|IND|Right-Handed|Mounir A.|EGY|Right-Handed|0.0|-8.0|46.0|-8.0|-5.0|-11.0|-1.55
clay|Lama G.|CHL|Right-Handed|Barrios Vera M.|CHL|Right-Handed|1.0||-63.0|-6.0|-11.0|5.0|2.5599999999999996
clay|Olivo R.|ARG|Right-Handed|Panta J.|PER|Right-Handed|0.0|4.0|-33.0|-4.0|-3.0|3.0|-7.67
hard|Jancovic P.|SVK|Right-Handed|Lemstra K.|DEU|Right-Handed|1.0||-46.0|-1.0|-2.0|2.0|1.55
hard|Paulovcak S.|SVK|Right-Handed|Castelletti L.|ITA|Right-Handed|1.0||-46.0|-1.0|-2.0|2.0|1.55
hard|Bondarevskiy Y.|RUS|Left-Handed|Borras Isern J.|ESP|Right-Handed|0.0|2.0|46.0|-6.0|8.0|-1.0|-1.55
hard|Harris B.|ESP|Right-Handed|Biljesko D.|HRV|Right-Handed|0.0|0.0|46.0|9.0|8.0|2.0|-1.55
hard|Fernandez Flores D.|CHL|Right-Handed|Colas Sanchez A.|ESP|Right-Handed|1.0||-46.0|-1.0|-2.0|-1.0|1.55
clay|Galan D.|COL|Right-Handed|Velotti A.|ARG|Right-Handed|0.0|-4.0|71.0|0.0|17.0|-4.0|-2.47
hard|Misolic F.|AUT|Right-Handed|Minc C.|FRA|Right-Handed|0.0|-6.0|85.0|1.0|2.0|-8.0|-1.55
clay|Andreev A.|BGR|Right-Handed|Alves M.|BRA|Right-Handed|1.0||-28.0|-12.0|-5.0|0.0|-1.46
hard|Zlatanovic A.|SRB|Right-Handed|Visker N.|NLD|Right-Handed|1.0||-214.0|-1.0|8.0|12.0|1.55
hard|Van Assche L.|FRA|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|0.0|-4.0|46.0|1.0|2.0|-4.0|-1.55
hard|Gregg P.|ESP|Right-Handed|Marino P.|ITA|Right-Handed|1.0||-46.0|-1.0|-2.0|1.0|1.55
hard|Banes M.|AUS|Right-Handed|Tomic B.|AUS|Right-Handed|1.0||-77.0|-17.0|-21.0|1.0|6.82
hard|Michalik R.|SVK|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||-46.0|3.0|-2.0|-6.0|1.55
hard|Ben Fraj S.|TUN|Right-Handed|Roveri Sidney G.|BRA|Left-Handed|1.0||-46.0|-1.0|-2.0|-5.0|1.55
clay|Erel Y.|TUR|Left-Handed|Joncour R.|FRA|Left-Handed|1.0||-46.0|-3.0|-5.0|-4.0|-2.25
clay|Gonzalez A.|COL|Right-Handed|Ficovich J.|ARG|Right-Handed|1.0||124.0|5.0|0.0|8.0|4.66
hard|Galik M.|SVK|Right-Handed|Emesz B.|AUT|Right-Handed|1.0||-46.0|-1.0|-2.0|3.0|1.55
hard|O'Neill D.|IRL|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||-46.0|-1.0|-2.0|3.0|1.55
hard|Fekete J.|SVK|Right-Handed|Mikula M.|POL|Right-Handed|1.0||-46.0|-1.0|-2.0|-1.0|1.55
hard|Alcala Gurri M.|ESP|Right-Handed|Prihodko O.|UKR|Right-Handed|0.0|-4.0|46.0|1.0|5.0|-5.0|-1.55
hard|Benedetti G.|ITA|Right-Handed|Schonenberg T.|DEU|Right-Handed|0.0|-8.0|46.0|-2.0|-2.0|-8.0|-1.55
clay|Gomez-Herrera C.|ESP|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||-331.0|-2.0|0.0|7.0|1.06
hard|Shcherba V.|UKR|Right-Handed|Lanik T.|SVK|Right-Handed|0.0|8.0|46.0|-4.0|0.0|5.0|-1.55
hard|Salmon C.|AUS|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||-67.0|-7.0|-10.0|-5.0|10.040000000000001
hard|Kokkinakis T.|AUS|Right-Handed|Salmon C.|AUS|Right-Handed|0.0|7.0|67.0|7.0|10.0|5.0|-10.040000000000001
clay|Kopriva V.|CZE|Right-Handed|Malla B.|CHL|Right-Handed|0.0|-5.0|90.0|-8.0|-5.0|0.0|-4.5600000000000005
hard|Lopez Montagud C.|ESP|Right-Handed|Beauge M.|FRA|Right-Handed|0.0|-1.0|46.0|8.0|2.0|0.0|-1.55
clay|Ortega-Olmedo R.|ESP|Right-Handed|Janvier M.|FRA|Right-Handed|1.0||-113.0|-10.0|-25.0|6.0|1.6300000000000001
hard|Oberleitner N.|AUT|Right-Handed|Spec M.|SVN|Right-Handed|1.0||-46.0|-1.0|-2.0|-4.0|1.55
hard|Sadek Y.|EGY|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-46.0|-1.0|-2.0|-2.0|1.55
hard|Janis J.|DEU|Right-Handed|Zonza G.|FRA|Right-Handed|0.0|-3.0|46.0|1.0|2.0|-2.0|-1.55
clay|Ficovich J.|ARG|Right-Handed|Gonzalez A.|COL|Right-Handed|0.0|-10.0|-124.0|-5.0|0.0|-8.0|-4.66
hard|Borai A.|EGY|Right-Handed|Monzon I.|ARG|Right-Handed|1.0||-46.0|-1.0|-2.0|7.0|1.55
hard|Lopez Montagud C.|ESP|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||-46.0|-1.0|-2.0|4.0|1.55
hard|Bouzige M.|AUS|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||154.0|0.0|-3.0|2.0|3.3200000000000003
hard|De La Bassetiere C.|FRA|Right-Handed|Marouani E.|TUN|Right-Handed|0.0|4.0|46.0|3.0|2.0|4.0|-1.55
clay|Sakamoto P.|BRA|Right-Handed|Marcondes I.|BRA|Left-Handed|0.0|4.0|-133.0|3.0|-7.0|4.0|-1.87
hard|Hodkin S.|ESP|Right-Handed|Kos D.|IRL|Right-Handed|0.0|1.0|46.0|13.0|2.0|-2.0|-1.55
clay|Diaz Acosta F.|ARG|Left-Handed|Alves M.|BRA|Right-Handed|1.0||5.0|-5.0|-2.0|0.0|-0.5499999999999998
hard|Elshafei I.|EGY|Right-Handed|Alcalde J.|ARG|Right-Handed|1.0||-46.0|-1.0|-2.0|-5.0|1.55
hard|Popovic M.|SRB|Right-Handed|Pivoluska J.|SVK|Right-Handed|0.0|-1.0|46.0|1.0|2.0|-21.0|-1.55
clay|Deviatiarov M.|UKR|Right-Handed|Srbljak G.|ESP|Left-Handed|0.0|4.0|46.0|6.0|5.0|4.0|-2.6900000000000004
hard|Mazza M.|ITA|Right-Handed|Vives Marcos P.|ESP|Right-Handed|1.0||-46.0|-1.0|-2.0|2.0|1.55
hard|Iliopoulos V.|GRC|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||-46.0|-1.0|-2.0|3.0|1.55
hard|Beckley A.|ESP|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||-46.0|-1.0|-2.0|0.0|1.55
hard|Otegui J.|ARG|Right-Handed|Marcolini G.|ARG|Right-Handed|0.0|4.0|46.0|6.0|8.0|2.0|-1.55
hard|Pivoluska J.|SVK|Right-Handed|Popovic M.|SRB|Right-Handed|1.0||-46.0|-1.0|-2.0|21.0|1.55
hard|Spec M.|SVN|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|4.0|46.0|1.0|2.0|4.0|-1.55
hard|Roveri Sidney G.|BRA|Left-Handed|Ben Fraj S.|TUN|Right-Handed|0.0|4.0|46.0|1.0|2.0|5.0|-1.55
clay|Brkic T.|ESP|Right-Handed|Butulija B.|SRB|Left-Handed|0.0|8.0|46.0|3.0|2.0|9.0|-4.1000000000000005
clay|Barrios Vera M.|CHL|Right-Handed|Lama G.|CHL|Right-Handed|0.0|-5.0|63.0|6.0|11.0|-5.0|-2.5599999999999996
hard|Kissell C.|ESP|Right-Handed|Gaber A.|EGY|Right-Handed|1.0||-46.0|-1.0|-2.0|4.0|1.55
hard|Ferrari G.|ITA|Left-Handed|Martin T.|ESP|Right-Handed|1.0||-46.0|-1.0|-5.0|-8.0|1.55
hard|Roglan A.|ESP|Right-Handed|Pinto Sansano O.|ESP|Right-Handed|1.0||-46.0|-1.0|-2.0|-1.0|1.55
clay|Janvier M.|FRA|Right-Handed|Ortega-Olmedo R.|ESP|Right-Handed|0.0|-7.0|113.0|10.0|25.0|-6.0|-1.6300000000000001
hard|Weis A.|ITA|Right-Handed|Matas Ortega X.|ESP|Right-Handed|1.0||-46.0|5.0|3.0|5.0|1.55
clay|Donev G.|BGR|Right-Handed|Pjevcevic P.|SRB|Right-Handed|0.0|-1.0|46.0|-7.0|-3.0|-1.0|-4.4
