Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Sydney|2.25|1.65|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20220114
Sydney|1.79|2.05|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20220114
Adelaide 2|2.35|1.58|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|hard|20220114
Adelaide 2|2.11|1.73|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20220114
Forli 5 challenger|2.37|1.55|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|indoors|20220114
Forli 5 challenger|2.04|1.72|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20220114
Forli 5 challenger|2.13|1.66|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Furness E.|France|2014|66.0|170.0|right|26.0|indoors|20220114
Forli 5 challenger|1.32|3.19|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|indoors|20220114
Blumenau challenger|2.59|1.47|Torres J.|Argentina|2019|||right|22.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20220114
Blumenau challenger|1.66|2.13|Paz J.|Argentina|2010|||right|29.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20220114
Blumenau challenger|1.62|2.22|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20220114
Blumenau challenger|1.66|2.16|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Juarez F.|Italy|2014|||right|26.0|clay|20220114
Blumenau challenger|2.20|1.58|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|clay|20220114
Blumenau challenger|1.57|2.25|Ivanov V.|Russia|2015|||right|25.0|Ouakaa A.|Tunisia|2015|||right|25.0|clay|20220114
Blumenau challenger|1.21|4.07|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Yamanaka T.|Japan|2018|||right|22.0|clay|20220114
Blumenau challenger|1.11|6.03|Added D.|France|2015|72.0|183.0|right|25.0|Jans J.|Netherlands|2019|||right|24.0|clay|20220114
Blumenau challenger|1.07|8.00|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Bagnolini D.|Italy|2019|||right|21.0|clay|20220114
Blumenau challenger|1.00|21.00|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Reid J.|Australia|2020|||right||clay|20220114
Blumenau challenger|1.18|3.57|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|clay|20220114
Blumenau challenger|2.00|1.71|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Wallart E.|France|2013|||right|27.0|clay|20220114
Blumenau challenger|1.46|2.50|Gill F.|GreatBritain|2018|||left|22.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|clay|20220114
Blumenau challenger|3.22|1.30|Zima L.|Germany|2015|||right|24.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|clay|20220114
Blumenau challenger|1.16|4.57|Tabur C.|France|2015|70.0|170.0|right|24.0|Wong H.|HongKong|2012|||right|25.0|clay|20220114
Blumenau challenger|2.26|1.57|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Merida Aguilar D.|Spain|2020|||right|19.0|clay|20220114
Blumenau challenger|2.13|1.61|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|clay|20220114
Blumenau challenger|1.20|4.02|Sakharov G.|France|2005|80.0|185.0|right|36.0|Sueoka Y.|Japan|2021|||right|21.0|clay|20220114
Blumenau challenger|1.85|1.85|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|clay|20220114
Blumenau challenger|1.36|2.92|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Little D.|GreatBritain|2013|||right|27.0|clay|20220114
Blumenau challenger|1.83|1.90|Gueymard Wayenburg S.|France|2020|||right|21.0|Broville M.|France|2014|||right|25.0|clay|20220114
Blumenau challenger|1.93|1.79|Yunchaokete B.|China|2017|||right|22.0|Collignon R.|Belgium|2020|||right|22.0|clay|20220114
Blumenau challenger|2.86|3.34|Vasiliauskas M.|Lithuania|2017|||right|22.0|Brugnerotto M.|Italy|2013|70.0|180.0|left|28.0|clay|20220114
Blumenau challenger|1.27|3.71|Vacherot V.|Monaco|2014|||right|25.0|Piraino G.|Italy|2018|||left|20.0|clay|20220114
Blumenau challenger|1.22|4.23|Li H.|China|2020|||right|21.0|Delage P.|France|2016|||right|23.0|clay|20220114
Blumenau challenger|1.22|4.23|Bertrand R.|France|2020|||right|21.0|Frunza N.|Romania|2012|78.0|185.0|right|26.0|clay|20220114
Blumenau challenger|1.44|2.61|Van Assche L.|France|2019|||right|20.0|Briand J.|France|2015|||right|25.0|clay|20220114
Blumenau challenger|1.33|3.08|Atmane T.|France|2017|||left|22.0|Lapalu V.|France|2020|||right|22.0|clay|20220114
