Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Belgrade 2|1.68|2.15|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20210524
Belgrade 2|1.35|3.20|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20210524
Belgrade 2|1.83|1.98|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|clay|20210524
Belgrade 2|2.10|1.73|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Pouille L.|France|2009|84.0|185.0|right|30.0|clay|20210524
Belgrade 2|1.44|2.78|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|clay|20210524
Belgrade 2|1.29|3.65|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20210524
Belgrade 2|2.19|1.68|Cuevas P.|Uruguay|2002|78.0|180.0|right||Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20210524
Belgrade 2|1.31|3.43|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20210524
Belgrade 2|2.55|1.51|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|clay|20210524
Oeiras 4 challenger|2.26|1.60|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20210524
Oeiras 4 challenger|1.49|2.53|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|clay|20210524
Oeiras 4 challenger|3.33|1.30|Lenz J.|Germany|2009|82.0|188.0|right|31.0|Denolly C.|France|2013|77.0|185.0|left|27.0|clay|20210524
Oeiras 4 challenger|1.04|10.25|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Faria L.|Portugal|2014|||right|25.0|clay|20210524
Oeiras 4 challenger|2.69|1.43|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20210524
Oeiras 4 challenger|2.49|1.50|Galovic V.|Croatia|2008|88.0|193.0|right|33.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20210524
UTR Pro Match Series|1.52|2.35|Stater A.|USA|2017|||right|25.0|Johnson S.|USA|2021|||right|21.0|Varioussurfaces|20210524
UTR Pro Match Series|1.40|2.71|Baird D.|USA|2017|||right|24.0|Heng N.|USA|2021|||right|20.0|Varioussurfaces|20210524
UTR Pro Match Series|1.21|3.94|Kang K.|USA|2019|||right|19.0|Ravichander I.|USA|2018|||right|22.0|Varioussurfaces|20210524
UTR Pro Match Series|1.14|4.88|Ortlip J.|USA|2017|||right|27.0|Evans G.|USA|2017|||right|28.0|Varioussurfaces|20210524
UTR Pro Match Series|1.23|3.65|Farren C.|USA|2010|77.0|183.0|right|29.0|Sakagawa H.|Japan|2018|||right|23.0|Varioussurfaces|20210524
UTR Pro Match Series|1.21|4.20|Hadigian E.|USA|2018|||right|24.0|Middleton J.|USA|2018|||right|22.0|Varioussurfaces|20210524
UTR Pro Match Series|1.13|4.88|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|Murali R.|USA|2021|||right||Varioussurfaces|20210524
UTR Pro Match Series|3.36|1.28|Steinhausen J.|USA|2016|||right|22.0|Pankin S.|Russia|2017|||right|25.0|Varioussurfaces|20210524
UTR Pro Match Series|1.06|7.33|Aragone J.|USA|2011|79.0|178.0|right|29.0|Sherif L.|USA|2021|||right|19.0|Varioussurfaces|20210524
UTR Pro Match Series|2.08|1.65|Barreto P.|USA|2015|||right|26.0|Hashimoto H.|USA|2019|||right|21.0|Varioussurfaces|20210524
UTR Pro Match Series|1.83|1.83|Middleton J.|USA|2018|||right|22.0|Barreto P.|USA|2015|||right|26.0|Varioussurfaces|20210524
UTR Pro Match Series|2.43|1.48|Steinhausen J.|USA|2016|||right|22.0|Arovin O.|Ukraine|2010|||right|31|Varioussurfaces|20210524
UTR Pro Tennis Series|1.52|2.36|Aguiard E.|Australia|2021|||right|22.0|Bulte A.|Australia|2018|||right|22.0|hard|20210524
UTR Pro Tennis Series|1.09|6.13|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|Dunn E.|Australia|2021|||right||hard|20210524
UTR Pro Tennis Series|1.10|5.73|Tu L.|Australia|2011|||right|28.0|Hoole C.|Australia|2018|||right|21.0|hard|20210524
UTR Pro Tennis Series|1.99|1.72|Puodziunas S.|Australia|2008|95.0|198.0|right|34.0|Maher W.|Australia|2016|||right|24.0|hard|20210524
UTR Pro Tennis Series|1.84|1.84|Sach T.|Australia|2018|||right|21.0|Smith J.|Australia|2019|||right|27.0|hard|20210524
UTR Pro Tennis Series|1.27|3.43|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Cavrak K.|Australia|2016|||right|23.0|hard|20210524
UTR Pro Tennis Series|1.48|2.46|Winter E.|Australia|2020|||right|19.0|Crowther C.|NewZealand|2020|||right|21.0|hard|20210524
UTR Pro Tennis Series|1.52|2.36|Jones S.|Australia|2016|||right|26.0|Puttergill C.|Australia|2011|78.0|183.0|right|30.0|hard|20210524
French Open|1.23|4.06|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20210524
French Open|2.59|1.48|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|clay|20210524
French Open|1.23|4.12|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|clay|20210524
French Open|1.22|4.06|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|clay|20210524
French Open|1.35|3.12|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20210524
French Open|2.32|1.58|Maden Y.|Germany|2006|70.0|185.0|right|34.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20210524
French Open|3.32|1.32|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20210524
French Open|2.87|1.40|Kamke T.|Germany|2003|76.0|178.0|right|38.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20210524
French Open|1.30|3.45|Halys Q.|France|2011|78.0|191.0|right|27.0|Robredo T.|Spain|1998|75.0|180.0|right|42.0|clay|20210524
French Open|1.69|2.12|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|clay|20210524
French Open|6.01|1.13|Kuznetsov A.|Russia|2006|71.0|185.0|right|33.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20210524
French Open|1.21|4.29|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|clay|20210524
French Open|1.84|1.91|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Mayer L.|Argentina|2003|80.0|191.0|right|37.0|clay|20210524
French Open|1.82|1.94|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|clay|20210524
French Open|2.46|1.51|Fils A.|France|2020|||right|20.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|clay|20210524
French Open|2.48|1.51|Guinard M.|France|2013|81.0|196.0|right|28.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20210524
French Open|1.82|1.94|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20210524
French Open|1.08|8.66|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Soeda G.|Japan|2002|73.0|178.0|right|39.0|clay|20210524
French Open|3.00|1.37|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20210524
French Open|1.72|2.08|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Hoang A.|France|2011|76.0|183.0|right|28.0|clay|20210524
French Open|4.71|1.18|Troicki V.|Serbia|2003|86.0|193.0|right|38.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20210524
French Open|1.19|4.54|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Mpetshi Perricard G.|France|2018|||right|21.0|clay|20210524
French Open|1.07|8.11|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Polansky P.|Canada|2003|80.0|183.0|right|36.0|clay|20210524
French Open|1.12|6.03|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20210524
French Open|1.37|3.04|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|clay|20210524
French Open|1.37|3.04|Diez S.|Canada|2007|76.0|175.0|right|33.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20210524
French Open|2.98|1.37|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20210524
French Open|1.41|2.83|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20210524
French Open|1.27|3.64|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|clay|20210524
French Open|2.66|1.46|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|clay|20210524
French Open|2.66|1.46|Farjat T.|Argentina|2017|||right|23.0|Brumm J.|USA|2013|||right|25.0|clay|20210524
French Open|2.66|1.46|Hellstrom T.|Finland|2021|||right||Vainikka M.|Finland|2021|||right|18|clay|20210524
French Open|2.66|1.46|Stumpf O.|Finland|2021|||right||Perkkola V.|Finland|2017|||right|26|clay|20210524
French Open|2.66|1.46|Jokinen N.|Finland|2018|||right|25|Vujasinovic M.|Finland|2020|||right|21.0|clay|20210524
French Open|2.66|1.46|Breut L.|France|2019|||right||Peters F.|Germany|2012|||right|28.0|clay|20210524
French Open|2.66|1.46|Zanellato N.|Brazil|2021|||right|22.0|Jovic V.|Serbia|2020|||right|22.0|clay|20210524
French Open|2.66|1.46|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Kupcic J.|Slovenia|2019|||right|23.0|clay|20210524
French Open|2.66|1.46|Maulenov T.|Kazakhstan|2017|||right|24.0|Mikula M.|Poland|2017|||right|24.0|clay|20210524
French Open|2.66|1.46|Catini N.|Italy|2016|||right|26.0|Belanov V.|Ukraine|2021|||right|20.0|clay|20210524
French Open|2.66|1.46|Pujol Navarro B.|Spain|2017|||left|22.0|Cabrera Bello I.|Spain|2020|||right|22.0|clay|20210524
French Open|2.66|1.46|Liaonenka A.|Belarus|2014|||right|25.0|Ilnytskyy S.|Ukraine|2018|||right|23.0|clay|20210524
French Open|2.66|1.46|Arnaldi M.|Italy|2018|||right|23.0|Dudun I.|Ukraine|2014|||right|25.0|clay|20210524
French Open|2.66|1.46|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|Kolisnyk O.|Ukraine|2014|||right|28.0|clay|20210524
French Open|2.66|1.46|Ivanov S.|Bulgaria|2015|||right|24.0|Spiridon D.|Italy|2020|||right|22.0|clay|20210524
French Open|2.66|1.46|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Zharyn D.|Belarus|2015|||right|23.0|clay|20210524
French Open|2.66|1.46|Matas Ortega X.|Spain|2018|||right|22.0|Fillat Gimenez O.|Spain|2018|||right|22.0|clay|20210524
