Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Loffhagen G.|ITA|Right-Handed|Jans J.|NLD|Right-Handed|0.0|2.0|-658.5|6.5|5.0|-1.0|-3.0500000000000003
clay|Pecotic M.|HRV|Left-Handed|Cobolli F.|ITA|Right-Handed|0.0|5.0|-69.0|6.5|2.0|13.0|2.06
Varioussurfaces|Caruso A.|ITA|Right-Handed|Ragazzi A.|ITA|Right-Handed|1.0||473.0|-1.5|-2.0|-2.0|3.0500000000000003
Varioussurfaces|Kovapitukted P.|THA|Right-Handed|Roncadelli F.|URY|Left-Handed|1.0||473.0|3.5|-2.0|0.0|-0.95
hard|Harris L.|ITA|Right-Handed|Nishioka Y.|JPN|Left-Handed|0.0|-3.0|263.0|16.0|23.0|-1.0|-1.7000000000000002
Varioussurfaces|Slavescu V.|ROU|Right-Handed|Andreescu S.|ROU|Right-Handed|1.0||473.0|-1.5|-2.0|-1.0|6.98
Varioussurfaces|Hodzic A.|DEU|Right-Handed|Dermiens G.|BEL|Right-Handed|1.0||473.0|-1.5|-2.0|-3.0|2.24
Varioussurfaces|Thanos A.|GRC|Right-Handed|Vasilev D.|RUS|Right-Handed|0.0|1.0|-473.0|1.5|2.0|-1.0|-0.73
Varioussurfaces|Syed Naguib S.|MYS|Right-Handed|Salomone F.|ITA|Right-Handed|1.0||473.0|-1.5|-2.0|7.0|3.9
Varioussurfaces|Bax F.|FRA|Right-Handed|Casanova A.|CHE|Right-Handed|0.0|5.0|-473.0|1.5|2.0|5.0|-6.08
Varioussurfaces|Campana F.|ITA|Right-Handed|Tabacco F.|ITA|Right-Handed|1.0||473.0|-1.5|-2.0|4.0|-4.01
Varioussurfaces|Chilakalapudi T.|IND|Right-Handed|Santibanez S.|CHL|Right-Handed|1.0||473.0|-1.5|-2.0|0.0|1.1099999999999999
Varioussurfaces|Loof T.|NLD|Right-Handed|Bronka A.|AUS|Right-Handed|0.0|-6.0|-473.0|1.5|2.0|-2.0|-0.73
Varioussurfaces|Heyman C.|BEL|Left-Handed|Cunat M.|FRA|Right-Handed|0.0|7.0|-473.0|13.5|8.0|7.0|-10.46
Varioussurfaces|Baumgartner S.|CHE|Right-Handed|Zimmermann I.|CHE|Right-Handed|0.0|-1.0|-473.0|1.5|2.0|-4.0|4.01
