Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rio de Janeiro|1.43|2.81|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20230220
Rio de Janeiro|2.80|1.44|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20230220
Rio de Janeiro|1.41|2.88|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20230220
Rio de Janeiro|1.08|8.32|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|clay|20230220
Rio de Janeiro|2.35|1.59|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20230220
Doha|1.52|2.54|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20230220
Doha|1.69|2.16|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20230220
Doha|1.36|3.13|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Krutykh O.|Ukraine|2016|||right|24.0|hard|20230220
Doha|1.36|3.17|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|hard|20230220
Doha|1.76|2.06|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20230220
Marseille|1.29|3.55|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|indoors|20230220
Marseille|1.48|2.65|Bonzi B.|France|2013|76.0|185.0|right|28.0|Van Assche L.|France|2019|||right|20.0|indoors|20230220
Marseille|1.59|2.33|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|indoors|20230220
Monterrey challenger|1.23|3.99|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|hard|20230220
Monterrey challenger|1.77|1.98|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20230220
Bangalore challenger|1.14|5.33|Nardi L.|Italy|2018|||right|21.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|hard|20230220
Bangalore challenger|1.67|2.13|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|hard|20230220
Bangalore challenger|1.64|2.18|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Maestrelli F.|Italy|2017|||right|21.0|hard|20230220
Rome challenger|2.16|1.65|Michelsen A.|USA|2021|||right|19.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|indoors|20230220
Rome challenger|1.96|1.78|Harrison R.|USA|2007|84.0|185.0|right|32.0|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|indoors|20230220
Rome challenger|2.64|1.45|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20230220
Rome challenger|1.98|1.78|Squire H.|Germany|2015|||right|23.0|Rincon D.|Spain|2019|||left|21.0|indoors|20230220
Rovereto challenger|1.18|4.52|Stricker D.|Switzerland|2018|||left|22.0|Poljicak M.|Croatia|2020|||right|20.0|indoors|20230220
Rovereto challenger|2.31|1.57|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|indoors|20230220
Rovereto challenger|8.26|1.07|Serafini M.|Italy|2021|||right|21.0|Gigante M.|Italy|2019|||left|22.0|indoors|20230220
Rovereto challenger|1.95|1.80|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|indoors|20230220
Rovereto challenger|1.40|2.81|Onclin G.|Belgium|2016|||right|23.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|indoors|20230220
UK Pro Series|1.50|2.30|Jones B.|GreatBritain|2014|||right|26.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20230220
UK Pro Series|1.22|3.50|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Davis J.|GreatBritain|2015|||right|25.0|indoors|20230220
UK Pro Series|1.22|3.60|Houghton G.|GreatBritain|2016|||right|26.0|Rae K.|GreatBritain|2020|||right||indoors|20230220
UK Pro Series|1.22|3.60|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Denisov I.|Russia|2015|||right|24.0|indoors|20230220
UK Pro Series|1.65|2.05|Murphy B.|GreatBritain|2017|||right|24.0|Tyler J.|GreatBritain|2015|||right|25.0|indoors|20230220
UTR Pro Tennis Series 5|1.38|2.70|Hurrion M.|GreatBritain|2019|||right|25.0|Shaw M.|GreatBritain|2014|||right|25.0|Varioussurfaces|20230220
UTR Pro Tennis Series 5|1.22|3.60|Evans C.|GreatBritain|2002|||left|40|George R.|GreatBritain|2020|||right|19.0|Varioussurfaces|20230220
UTR Pro Tennis Series 5|2.25|1.53|McLennaghan W.|GreatBritain|2021|||right||Bloomfield R.|GreatBritain|2002|75.0|185.0|right|41.0|Varioussurfaces|20230220
UTR Pro Tennis Series 5|1.53|2.25|Foley P.|GreatBritain|2016|||right|29.0|Wai C.|HongKong|2019|||right||Varioussurfaces|20230220
UTR Pro Tennis Series 5|1.83|1.80|Wright A.|GreatBritain|2022|||right||Quayle D.|GreatBritain|2018|||right|24.0|Varioussurfaces|20230220
UTR Pro Tennis Series 5|1.20|3.80|Mackinlay J.|GreatBritain|2018|||right|24.0|Goldberg Alviani N.|Spain|2021|||right|21.0|Varioussurfaces|20230220
UTR Pro Tennis Series 5|1.22|3.60|Pudney E.|GreatBritain|2022|||right|24.0|Kresina A.|CzechRepublic|2022|||right||Varioussurfaces|20230220
Bangalore challenger|2.01|1.73|Mpetshi Perricard G.|France|2018|||right|21.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20230220
Bangalore challenger|1.60|2.19|Kachmazov A.|Russia|2018|||right|22.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|hard|20230220
Bangalore challenger|1.67|2.11|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20230220
Bangalore challenger|1.43|2.63|McCabe J.|Australia|2020|||right|21.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20230220
Bangalore challenger|1.67|2.10|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20230220
Bangalore challenger|1.39|2.79|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Sanchez Jover C.|Spain|2015|||left|24.0|hard|20230220
Bangalore challenger|1.13|5.40|Faucon R.|Belgium|2020|||right|21.0|Carnevale-Miino T.|Italy|2016|||right|24.0|hard|20230220
Bangalore challenger|1.23|3.69|Saye D.|USA|2022|||right|20.0|Overmyer K.|USA|2019|||right|20.0|hard|20230220
Bangalore challenger|1.01|11.25|Rahman Y.|USA|2022|||right||Galindo R.|Cuba|2023|||right||hard|20230220
Bangalore challenger|1.24|3.63|Osorio J.|Colombia|2013|||right|26.0|Koistila larsson K.|Sweden|2022|||right|25.0|hard|20230220
Bangalore challenger|1.56|2.23|Rusher A.|USA|2021|||right||Hannestad B.|Denmark|2014|||right|27.0|hard|20230220
Bangalore challenger|1.60|2.05|Brumm J.|USA|2013|||right|25.0|Strode E.|USA|2021|||left|22.0|hard|20230220
Bangalore challenger|1.65|1.95|Wojcik J.|USA|2014|||right|26.0|Van Emburgh J.|USA|2016|||right|25.0|hard|20230220
Bangalore challenger|1.03|7.50|Strode I.|USA|2014|75.0|183.0|right|26.0|Rehman H.|Pakistan|2019|||right||hard|20230220
Bangalore challenger|1.05|6.50|Dickerson R.|USA|2019|||right|27.0|Nuyts J.|Belgium|2022|||right||hard|20230220
Bangalore challenger|1.20|3.60|Altamirano C.|USA|2012|85.0|188.0|right|28.0|Ogura K.|Japan|2016|68.0|170.0|right|28.0|hard|20230220
Bangalore challenger|1.27|3.10|Lyeons J.|USA|2015|||right|23.0|Cabrera M.|Chile|2018|||right|24.0|hard|20230220
