Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Frunza N.|ROU|Right-Handed|Shimizu Y.|JPN|Left-Handed|0.0|3.0|104.0|16.0|22.0|1.0|0.8199999999999998
clay|Gray A.|AUS|Right-Handed|Broom C.|AUS|Right-Handed|1.0||-182.0|-9.0|10.0|0.0|-1.0499999999999998
hard|Brain L.|AUS|Right-Handed|Gadecki T.|AUS|Right-Handed|1.0||130.5|-2.5|-2.0|0.0|0.6699999999999999
clay|Leshem E.|ISR|Right-Handed|Harrison C.|AUS|Right-Handed|0.0|-2.0|-80.0|-7.0|3.0|-3.0|5.6
clay|Langmo C.|AUS|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|0.0|47.0|12.0|8.0|1.0|0.6499999999999999
clay|Dougaz A.|TUN|Left-Handed|Santillan A.|AUS|Right-Handed|0.0|-1.0|-152.0|2.0|8.0|0.0|1.98
clay|Rottoli L.|ITA|Right-Handed|Madarasz G.|HUN|Left-Handed|1.0||130.5|-3.5|3.0|-7.0|1.12
hard|Oster S.|AUS|Right-Handed|Burton M.|AUS|Right-Handed|0.0|5.0|-130.5|2.5|2.0|9.0|0.6699999999999999
clay|Fanselow S.|DEU|Right-Handed|Kirkin E.|TUR|Right-Handed|0.0|7.0|106.0|6.0|5.0|7.0|1.1
clay|Munar J.|ESP|Right-Handed|Popyrin A.|AUS|Right-Handed|1.0||-36.0|-2.0|-13.0|2.0|-2.3600000000000003
clay|Naw H.|SYR|Right-Handed|Jorda Sanchis D.|ESP|Right-Handed|1.0||130.5|-9.5|-13.0|-6.0|-1.2400000000000002
clay|Rajski M.|POL|Right-Handed|Kuzuhara B.|AUS|Right-Handed|1.0||130.5|1.0|8.0|13.0|0.9199999999999999
clay|Schoolkate T.|AUS|Right-Handed|Bagnolini D.|ITA|Right-Handed|0.0|0.0|-301.5|1.5|0.0|2.0|-5.989999999999999
clay|Biro A.|HUN|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||130.5|-4.0|-7.0|6.0|3.5900000000000003
clay|Kravchenko G.|UKR|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||130.5|-16.0|-5.0|1.0|-2.7800000000000002
clay|Moller E.|DNK|Right-Handed|Friberg K.|SWE|Right-Handed|0.0|-5.0|-130.5|-12.0|0.0|-4.0|2.6100000000000003
clay|Nava E.|AUS|Right-Handed|Blanch U.|AUS|Right-Handed|0.0|-2.0|-59.0|-4.0|-5.0|-4.0|-1.89
