Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Tabur C.|FRA|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||182.0|-3.0|-8.0|-5.0|0.9199999999999999
clay|Fils A.|FRA|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-121.0|-7.0|2.0|-9.0|-0.9700000000000002
clay|Lopez Montagud C.|ESP|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||254.0|-1.5|0.0|1.0|1.9400000000000002
Varioussurfaces|Valiente Garcia J.|ESP|Right-Handed|Rocha F.|PRT|Right-Handed|1.0||86.0|-1.5|0.0|2.0|6.46
clay|Wehnelt K.|DEU|Right-Handed|Zahraj P.|DEU|Right-Handed|0.0|3.0|-86.0|1.5|0.0|3.0|-3.2199999999999998
clay|Popovic S.|SRB|Right-Handed|Metreveli A.|GEO|Right-Handed|1.0||86.0|2.0|2.0|-10.0|-0.5299999999999998
grass|Cressy M.|FRA|Right-Handed|Sock J.|FRA|Right-Handed|1.0||490.0|0.0|10.0|-4.0|-1.32
clay|Schell N.|DEU|Right-Handed|Battaglino S.|ITA|Right-Handed|1.0||86.0|-1.5|0.0|-1.0|-0.09999999999999987
clay|Kielan S.|POL|Right-Handed|Rajski M.|POL|Right-Handed|1.0||86.0|-2.0|-8.0|-12.0|-0.43999999999999995
clay|Montsi K.|FRA|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|-2.0|-86.0|-2.5|-8.0|-6.0|-1.9400000000000002
clay|Chazal M.|FRA|Right-Handed|Vrbensky M.|CZE|Right-Handed|1.0||223.0|7.0|-5.0|7.0|0.8699999999999999
Varioussurfaces|Keisidis C.|GRC|Right-Handed|Pierre H.|FRA|Right-Handed|1.0||86.0|-1.5|0.0|3.0|1.3200000000000003
grass|Tiafoe F.|FRA|Right-Handed|Bublik A.|KAZ|Right-Handed|0.0|-2.0|334.0|9.0|-10.0|-1.0|0.24
Varioussurfaces|Benson M.|FRA|Right-Handed|Johnston B.|FRA|Right-Handed|0.0|-3.0|-86.0|1.5|0.0|-1.0|-0.48
clay|Angele J.|FRA|Right-Handed|Holt B.|FRA|Right-Handed|1.0||209.0|11.0|21.0|-2.0|3.09
grass|Alcaraz C.|ESP|Right-Handed|Otte O.|DEU|Right-Handed|0.0|-8.0|3735.0|-7.0|-8.0|-10.0|-2.2399999999999998
Varioussurfaces|Wen E.|FRA|Right-Handed|Morgan C.|FRA|Right-Handed|0.0|-3.0|-86.0|1.5|0.0|1.0|-1.2000000000000002
clay|Martinez M.|CHE|Right-Handed|Negritu C.|DEU|Right-Handed|0.0|-5.0|-86.0|-11.0|-18.0|-4.0|-0.54
clay|Madarasz G.|HUN|Left-Handed|Fuele M.|HUN|Right-Handed|0.0|3.0|-86.0|2.0|-5.0|4.0|-0.8
clay|Zhang Z.|CHN|Right-Handed|Cuevas P.|URY|Right-Handed|0.0|-10.0|-147.0|9.0|13.0|2.0|0.97
clay|Cungu R.|MNE|Right-Handed|Manda C.|ROU|Right-Handed|0.0|-1.0|-86.0|-8.0|-12.0|0.0|-0.16999999999999993
clay|Kekez D.|HRV|Right-Handed|Bakshi A.|GEO|Left-Handed|0.0|5.0|-86.0|1.5|0.0|4.0|-0.52
grass|Van Rijthoven T.|NLD|Right-Handed|Basilashvili N.|GEO|Right-Handed|0.0|-6.0|-927.0|10.0|3.0|-5.0|-1.45
clay|Tirante T.|ARG|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|-3.0|96.0|5.0|7.0|-6.0|0.2999999999999998
clay|Houkes M.|NLD|Left-Handed|Sels J.|NLD|Right-Handed|1.0||86.0|-5.0|-3.0|-5.0|2.55
clay|Gadamauri B.|BEL|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||86.0|-1.5|0.0|1.0|0.8
clay|Cecchinato M.|ITA|Right-Handed|Medjedovic H.|SRB|Right-Handed|1.0||401.0|-1.5|0.0|10.0|0.16999999999999993
hard|Masur D.|DEU|Right-Handed|Mmoh M.|FRA|Right-Handed|1.0||-14.0|-12.0|-5.0|3.0|0.7799999999999998
clay|Blanch D.|FRA|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||86.0|-1.5|0.0|-2.0|4.17
Varioussurfaces|Rocha F.|PRT|Right-Handed|Valiente Garcia J.|ESP|Right-Handed|0.0|-2.0|-86.0|1.5|0.0|-2.0|-6.46
clay|Ovcharenko O.|UKR|Right-Handed|Oradini G.|ITA|Left-Handed|0.0|-4.0|-86.0|1.5|0.0|-4.0|0.49
clay|Rajski M.|POL|Right-Handed|Kielan S.|POL|Right-Handed|0.0|14.0|-86.0|2.0|8.0|12.0|0.43999999999999995
Varioussurfaces|Pearson K.|AUS|Right-Handed|Sandkaulen T.|DEU|Right-Handed|1.0||86.0|-19.5|-5.0|-1.0|-1.81
clay|Cuevas P.|URY|Right-Handed|Zhang Z.|CHN|Right-Handed|1.0||147.0|-9.0|-13.0|-2.0|-0.97
clay|Palan D.|CZE|Right-Handed|Martinez A.|ESP|Right-Handed|0.0|0.0|-86.0|1.5|0.0|0.0|-0.9100000000000001
grass|Goffin D.|BEL|Right-Handed|Humbert U.|FRA|Left-Handed|0.0|8.0|409.0|-3.0|-8.0|7.0|-0.5800000000000003
Varioussurfaces|Morgan C.|FRA|Right-Handed|Wen E.|FRA|Right-Handed|1.0||86.0|-1.5|0.0|-1.0|1.2000000000000002
Varioussurfaces|Zima L.|DEU|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|-2.0|-86.0|1.5|-13.0|-2.0|-1.4499999999999997
