Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Sydney|1.43|2.74|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20220110
Sydney|2.19|1.66|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20220110
Sydney|1.46|2.68|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Gaston H.|France|2015|68.0|173.0|left|23.0|hard|20220110
Sydney|1.69|2.16|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|hard|20220110
Adelaide 2|2.12|1.73|Munar J.|Spain|2012|76.0|183.0|right|27.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20220110
Adelaide 2|2.37|1.57|Rinderknech A.|France|2011|86.0|196.0|right|29.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20220110
Adelaide 2|2.08|1.75|Paul T.|USA|2013|82.0|185.0|right|27.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20220110
Adelaide 2|2.05|1.79|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20220110
Forli 5 challenger|1.45|2.67|Escoffier A.|France|2008|78.0|185.0|right|32.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|indoors|20220110
Forli 5 challenger|1.43|2.70|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|indoors|20220110
Forli 5 challenger|1.49|2.51|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|indoors|20220110
Forli 5 challenger|1.32|3.20|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|indoors|20220110
Forli 5 challenger|1.32|3.24|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|indoors|20220110
