Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gibbens J.|ITA|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||131.5|-3.0|-8.0|0.0|6.890000000000001
clay|Eremin E.|ITA|Right-Handed|Massara A.|ITA|Right-Handed|0.0|2.0|-116.5|18.0|7.0|2.0|-0.54
clay|Alves M.|BRA|Right-Handed|Negritu C.|DEU|Right-Handed|1.0||-108.0|-4.0|-10.0|-7.0|-3.02
clay|Cacao T.|PRT|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-11.0|-41.0|-6.0|-6.0|-11.0|0.55
Varioussurfaces|Faivre P.|FRA|Right-Handed|Nesterov P.|BGR|Right-Handed|0.0|7.0|-116.5|3.0|2.0|7.0|-1.38
Varioussurfaces|Farren C.|ITA|Right-Handed|Jachuck R.|ITA|Right-Handed|0.0|8.0|-116.5|0.0|0.0|7.0|-0.3600000000000001
hard|Bynoe E.|ITA|Right-Handed|Graute C.|DEU|Right-Handed|0.0|-4.0|-116.5|3.0|2.0|-7.0|-0.7699999999999998
clay|Comesana F.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||-2.5|-5.0|-8.0|-2.0|1.55
Varioussurfaces|Griffith W.|ITA|Right-Handed|Byers L.|ITA|Right-Handed|0.0|7.0|-116.5|2.0|0.0|6.0|-3.2199999999999998
Varioussurfaces|Milushev P.|BGR|Right-Handed|De La Bassetiere C.|FRA|Right-Handed|1.0||116.5|-3.0|-2.0|4.0|3.59
clay|Jones A.|ITA|Right-Handed|Bega A.|ITA|Right-Handed|1.0||185.0|9.0|10.0|-7.0|6.66
clay|Simon G.|FRA|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-670.0|-6.0|-8.0|10.0|1.8099999999999998
Varioussurfaces|Krug C.|ITA|Right-Handed|Reese H.|ITA|Right-Handed|1.0||116.5|2.0|3.0|-4.0|0.29000000000000004
Varioussurfaces|Bouquet L.|FRA|Right-Handed|Dimitrov M.|BGR|Right-Handed|0.0|1.0|-116.5|3.0|2.0|0.0|-2.5
clay|Serdarusic N.|HRV|Right-Handed|Zuk K.|POL|Right-Handed|1.0||-67.0|7.0|8.0|2.0|1.2
clay|Mager G.|ITA|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-1130.0|0.0|5.0|4.0|1.02
clay|Dhoe B.|BEL|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||116.5|-3.0|-2.0|0.0|3.56
clay|Uzhylovsky V.|UKR|Right-Handed|Jubb P.|ITA|Right-Handed|1.0||257.5|33.0|16.0|12.0|4.41
Varioussurfaces|Joncour R.|FRA|Left-Handed|Milev Y.|BGR|Right-Handed|0.0|6.0|-116.5|3.0|5.0|7.0|-5.92
clay|Moreno De Alboran N.|ITA|Right-Handed|Okamura I.|JPN|Right-Handed|0.0|-1.0|-116.5|14.0|15.0|-5.0|-4.84
Varioussurfaces|Dzhavakian Y.|UKR|Right-Handed|Tatlot J.|FRA|Right-Handed|1.0||116.5|-3.0|3.0|3.0|2.2199999999999998
clay|Rola B.|SVN|Left-Handed|Ajdukovic D.|HRV|Right-Handed|0.0|7.0|217.0|10.0|8.0|10.0|0.04999999999999982
clay|Oliveira G.|VEN|Left-Handed|Otte O.|DEU|Right-Handed|0.0|0.0|-280.0|0.0|-8.0|-2.0|2.4699999999999998
clay|Spec M.|SVN|Right-Handed|Safonov A.|RUS|Left-Handed|1.0||116.5|-3.0|-2.0|8.0|-4.74
clay|Barroso Campos A.|ESP|Right-Handed|Avidzba A.|RUS|Right-Handed|1.0||225.5|-4.0|-10.0|4.0|1.6300000000000001
clay|Moroni G.|ITA|Right-Handed|Kotov P.|RUS|Right-Handed|0.0|3.0|-44.0|-5.0|-6.0|1.0|-1.28
clay|Millman J.|AUS|Right-Handed|Djere L.|SRB|Right-Handed|1.0||303.0|-3.0|-5.0|6.0|2.17
indoors|Maxted L.|ITA|Right-Handed|Weightman O.|ITA|Right-Handed|0.0|-2.0|-116.5|3.0|2.0|-2.0|-0.6699999999999999
clay|Gigante M.|ITA|Left-Handed|Fayziev S.|UZB|Right-Handed|0.0|-10.0|-116.5|7.0|-3.0|-8.0|0.15999999999999992
Varioussurfaces|Jachuck R.|ITA|Right-Handed|Farren C.|ITA|Right-Handed|1.0||116.5|0.0|0.0|-7.0|0.3600000000000001
clay|Cobolli F.|ITA|Right-Handed|Schmitz C.|DEU|Right-Handed|0.0|-2.0|-191.5|-8.0|-6.0|-7.0|0.6300000000000001
clay|Campo A.|ITA|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|0.0|1.0|-116.5|12.0|7.0|0.0|1.06
Varioussurfaces|Marie J.|FRA|Right-Handed|Laurent Y.|FRA|Right-Handed|0.0|0.0|-116.5|0.0|2.0|0.0|-2.66
Varioussurfaces|Gomar Monio L.|ESP|Right-Handed|Cid Subervi R.|ITA|Right-Handed|1.0||116.5|-5.0|-10.0|-8.0|7.36
Varioussurfaces|Gurmendi A.|ARG|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||230.5|-3.0|-2.0|0.0|1.96
hard|Panta J.|PER|Right-Handed|Doria L.|ARG|Right-Handed|0.0|-2.0|-116.5|2.0|5.0|-2.0|-2.23
hard|Evans G.|ITA|Right-Handed|Gomez J.|COL|Right-Handed|1.0||116.5|-3.0|-2.0|-4.0|0.8400000000000001
clay|Mukund S.|IND|Right-Handed|Roncalli S.|ITA|Right-Handed|0.0|0.0|-116.5|5.0|10.0|-1.0|-1.26
clay|Bega A.|ITA|Right-Handed|Jones A.|ITA|Right-Handed|0.0|7.0|-185.0|-9.0|-10.0|7.0|-6.66
clay|Negritu C.|DEU|Right-Handed|Alves M.|BRA|Right-Handed|0.0|5.0|108.0|4.0|10.0|7.0|3.02
clay|Davidovich Fokina A.|ESP|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||462.0|-4.0|-10.0|-5.0|-2.63
clay|Escoffier A.|FRA|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|0.0|10.0|-116.5|5.0|5.0|11.0|-6.66
clay|Balzerani R.|ITA|Right-Handed|Zhu E.|ITA|Right-Handed|1.0||116.5|10.0|0.0|-1.0|-0.71
clay|Juarez F.|ITA|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|0.0|3.0|-116.5|3.0|2.0|3.0|0.1499999999999999
clay|Galiev B.|RUS|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||116.5|-9.0|-5.0|3.0|6.930000000000001
clay|Fayziev S.|UZB|Right-Handed|Gigante M.|ITA|Left-Handed|1.0||116.5|-7.0|3.0|8.0|-0.15999999999999992
clay|Schmitz C.|DEU|Right-Handed|Cobolli F.|ITA|Right-Handed|1.0||191.5|8.0|6.0|7.0|-0.6300000000000001
clay|Djere L.|SRB|Right-Handed|Millman J.|AUS|Right-Handed|0.0|-5.0|-303.0|3.0|5.0|-6.0|-2.17
clay|Kestelboim M.|ARG|Right-Handed|Dhoe B.|BEL|Right-Handed|0.0|2.0|-116.5|3.0|2.0|0.0|-3.56
clay|Coulibaly E.|CIV|Left-Handed|Dembek M.|POL|Right-Handed|0.0|-5.0|-116.5|-13.0|-11.0|-5.0|2.0599999999999996
clay|Vilardo F.|ITA|Right-Handed|Shimizu Y.|JPN|Left-Handed|1.0||199.5|8.0|15.0|9.0|1.7899999999999998
clay|Jubb P.|ITA|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|0.0|-12.0|-257.5|-33.0|-16.0|-12.0|-4.41
clay|Erel Y.|TUR|Left-Handed|Kravchuk K.|RUS|Right-Handed|0.0|-13.0|-27.0|0.0|-6.0|-16.0|-0.7199999999999998
clay|Hanfmann Y.|DEU|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|2.0|-67.0|8.0|8.0|1.0|-0.15999999999999992
clay|Kotov P.|RUS|Right-Handed|Moroni G.|ITA|Right-Handed|1.0||44.0|5.0|6.0|-1.0|1.28
Varioussurfaces|Pannu K.|NZL|Right-Handed|Gurmendi A.|ARG|Right-Handed|0.0|-1.0|-230.5|3.0|2.0|0.0|-1.96
clay|Tiurnev E.|RUS|Right-Handed|Cozbinov A.|ITA|Right-Handed|1.0||-1.0|-3.0|-2.0|-2.0|1.89
clay|Graziani E.|ITA|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||217.5|-3.0|-2.0|3.0|4.31
clay|Rodriguez Taverna S.|ARG|Right-Handed|Comesana F.|ARG|Right-Handed|0.0|3.0|2.5|5.0|8.0|2.0|-1.55
clay|Prihodko O.|UKR|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||127.5|-8.0|-11.0|0.0|2.49
Varioussurfaces|Reese H.|ITA|Right-Handed|Krug C.|ITA|Right-Handed|0.0|10.0|-116.5|-2.0|-3.0|4.0|-0.29000000000000004
clay|Bertuccioli F.|ITA|Right-Handed|Tryakshin M.|UZB|Right-Handed|0.0|3.0|-116.5|3.0|2.0|3.0|-2.68
hard|Aramburu Contreras I.|MEX|Right-Handed|Adamson A.|ITA|Right-Handed|0.0|2.0|-116.5|-8.0|-11.0|3.0|0.24
clay|Poljak D.|CZE|Right-Handed|Bellucci M.|ITA|Left-Handed|0.0|7.0|-206.0|0.0|5.0|5.0|-0.9000000000000001
indoors|Weightman O.|ITA|Right-Handed|Maxted L.|ITA|Right-Handed|1.0||116.5|-3.0|-2.0|2.0|0.6699999999999999
clay|Roncalli S.|ITA|Right-Handed|Mukund S.|IND|Right-Handed|1.0||116.5|-5.0|-10.0|1.0|1.26
clay|Paulson A.|CZE|Right-Handed|Setkic A.|ITA|Right-Handed|1.0||-36.5|-9.0|-8.0|-14.0|1.3100000000000003
clay|Haase R.|NLD|Right-Handed|Basic M.|ITA|Right-Handed|1.0||-223.0|-11.0|3.0|4.0|-0.06999999999999984
hard|Leite W.|BRA|Right-Handed|Brymer G.|ITA|Right-Handed|1.0||116.5|2.0|-7.0|3.0|0.7299999999999998
clay|Ivashka I.|BLR|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|0.0|4.0|-462.0|4.0|10.0|5.0|2.63
clay|Dembek M.|POL|Right-Handed|Coulibaly E.|CIV|Left-Handed|1.0||116.5|13.0|11.0|5.0|-2.0599999999999996
