Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Raynel A.|FRA|Right-Handed|Zima L.|DEU|Right-Handed|0.0|-5.0|-39.5|0.0|-2.0|-2.0|0.010000000000000009
clay|Boika L.|FRA|Right-Handed|Beauge M.|FRA|Right-Handed|1.0||39.5|8.0|2.0|-5.0|2.58
hard|Coria F.|ARG|Right-Handed|Giron M.|FRA|Right-Handed|1.0||-101.0|-4.0|0.0|1.0|3.56
clay|Lavagno E.|ITA|Left-Handed|Chung Y.|KOR|Right-Handed|0.0|-1.0|238.0|0.0|5.0|0.0|-0.56
indoors|Medjedovic H.|SRB|Right-Handed|De Loore J.|BEL|Right-Handed|1.0||60.0|-8.0|-6.0|-10.0|1.11
hard|Shevchenko A.|KAZ|Right-Handed|Struff J.|DEU|Right-Handed|1.0||52.0|-22.0|-8.0|-11.0|2.0199999999999996
Varioussurfaces|Nidunjianzan T.|FRA|Right-Handed|Baker C.|FRA|Right-Handed|0.0|2.0|-39.5|0.0|-2.0|4.0|3.3600000000000003
clay|Cerundolo J.|ARG|Left-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-13.0|-39.5|-10.0|-2.0|-14.0|-5.3100000000000005
hard|Schoolkate T.|AUS|Right-Handed|Coppejans K.|BEL|Right-Handed|0.0|-8.0|-350.0|10.0|3.0|-7.0|0.07999999999999985
Varioussurfaces|Baker C.|FRA|Right-Handed|Nidunjianzan T.|FRA|Right-Handed|1.0||39.5|0.0|2.0|-4.0|-3.3600000000000003
Varioussurfaces|Nava E.|FRA|Right-Handed|Pate C.|FRA|Right-Handed|0.0|10.0|-70.5|0.0|-2.0|8.0|-6.97
hard|Wu T.|FRA|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-0.5|3.0|5.0|3.0|0.06999999999999984
Varioussurfaces|Flores J.|CRI|Right-Handed|Heaney-Secord C.|FRA|Right-Handed|0.0|6.0|-39.5|4.0|3.0|-3.0|-11.99
hard|Serdarusic N.|HRV|Right-Handed|Verdasco F.|ESP|Left-Handed|1.0||-220.0|-5.0|3.0|-13.0|0.43999999999999995
indoors|Decamps G.|BRA|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||39.5|7.0|10.0|0.0|-0.8399999999999999
