Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|2.10|1.74|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20240503
Madrid|1.62|2.31|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20240503
Aix en Provence challenger|2.09|1.69|Vacherot V.|Monaco|2014|||right|25.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20240503
Aix en Provence challenger|1.49|2.52|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20240503
Aix en Provence challenger|2.04|1.72|Munar J.|Spain|2012|76.0|183.0|right|27.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20240503
Aix en Provence challenger|1.91|1.82|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|clay|20240503
Aix en Provence challenger|1.27|3.61|Gasquet R.|France|2002|79.0|183.0|right|38.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|clay|20240503
Aix en Provence challenger|1.50|2.50|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20240503
Aix en Provence challenger|2.05|1.73|Vacherot V.|Monaco|2014|||right|25.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20240503
Aix en Provence challenger|1.85|1.89|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20240503
Aix en Provence challenger|1.38|2.95|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20240503
Aix en Provence challenger|1.58|2.29|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20240503
Aix en Provence challenger|1.53|2.45|Munar J.|Spain|2012|76.0|183.0|right|27.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20240503
Aix en Provence challenger|1.36|3.02|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Comesana F.|Argentina|2017|||right|23.0|clay|20240503
Cagliari challenger|1.48|2.56|Darderi L.|Italy|2019|||right|22.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240503
Cagliari challenger|1.38|2.95|Navone M.|Argentina|2017|||right|23.0|Nava E.|USA|2016|74.0|183.0|right|22.0|clay|20240503
Cagliari challenger|1.42|2.72|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20240503
Cagliari challenger|3.72|1.25|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20240503
Porto Alegre challenger|1.62|2.22|Dutra da Silva D.|Brazil|2003|||left|36.0|Justo G.|Argentina|2017|||right|26.0|clay|20240503
Porto Alegre challenger|2.20|1.63|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Torres J.|Argentina|2019|||right|22.0|clay|20240503
Porto Alegre challenger|1.82|1.93|Bueno G.|Peru|2018|||right|20.0|Prado Angelo J.|Bolivia|2021|||right|19.0|clay|20240503
