Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Fernandez Canovas A.|ESP|Right-Handed|Bosch Munoz P.|ESP|Right-Handed|0.0|9.0|-42.5|3.5|2.0|6.0|-6.71
clay|Van Zijl T.|NLD|Right-Handed|Zima L.|DEU|Right-Handed|1.0||42.5|-3.5|-2.0|-3.0|6.71
clay|Knippling P.|BRA|Right-Handed|Ferri L.|ITA|Right-Handed|1.0||42.5|-3.5|-2.0|2.0|6.71
clay|Goldberg Alviani N.|ESP|Right-Handed|Bonsach Ganley K.|DNK|Right-Handed|1.0||42.5|-3.5|-2.0|2.0|6.71
clay|Butvilas E.|LTU|Right-Handed|Bradshaw J.|AUS|Right-Handed|1.0||42.5|-3.5|-2.0|-1.0|-1.18
clay|Tischner T.|ARG|Right-Handed|Postay A.|ARG|Right-Handed|0.0|-9.0|-42.5|3.5|2.0|-8.0|-6.71
clay|Khamis Y.|EGY|Right-Handed|Sroka M.|POL|Right-Handed|0.0|5.0|-42.5|3.5|2.0|3.0|-6.71
clay|Branc M.|ARG|Right-Handed|Lima F.|ARG|Right-Handed|0.0|1.0|-42.5|3.5|2.0|3.0|-6.71
clay|Waldner N.|AUT|Right-Handed|Milenkovic M.|DEU|Right-Handed|0.0|4.0|-42.5|3.5|2.0|4.0|-6.71
clay|Basel V.|ARG|Right-Handed|Bermejo F.|ARG|Right-Handed|0.0|-4.0|-42.5|3.5|2.0|-4.0|-6.71
clay|Roveri Sidney G.|BRA|Left-Handed|Uchida K.|JPN|Right-Handed|0.0|-5.0|-42.5|5.5|5.0|-2.0|5.84
clay|Bradshaw J.|AUS|Right-Handed|Butvilas E.|LTU|Right-Handed|0.0|0.0|-42.5|3.5|2.0|1.0|1.18
clay|Piening C.|DEU|Right-Handed|Augunas J.|LTU|Right-Handed|1.0||42.5|-3.5|-2.0|1.0|6.71
clay|Miedler L.|AUT|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|2.0|-180.0|2.0|0.0|3.0|1.23
clay|Horoz A.|TUR|Right-Handed|Yap M.|HKG|Right-Handed|0.0|12.0|-42.5|3.5|2.0|10.0|-6.71
clay|Arinc K.|TUR|Right-Handed|Schonenberg T.|DEU|Right-Handed|0.0|-9.0|-42.5|4.5|0.0|-9.0|-6.71
clay|Bataljin L.|AUS|Right-Handed|Kalfaoglu E.|FRA|Right-Handed|0.0|11.0|-42.5|-23.0|-15.0|10.0|-6.71
clay|Vetrih M.|SVN|Right-Handed|Pecak S.|CZE|Right-Handed|0.0|-4.0|-42.5|3.5|2.0|-3.0|-6.71
clay|Pohjola P.|FIN|Right-Handed|Rodriguez S.|PER|Right-Handed|0.0|1.0|-42.5|3.5|2.0|1.0|-6.71
clay|Bouquier T.|FRA|Right-Handed|Nagel A.|FRA|Right-Handed|1.0||42.5|-3.5|-2.0|2.0|-7.23
clay|Milushev A.|UZB|Right-Handed|Molder M.|EST|Right-Handed|1.0||42.5|-3.5|-2.0|0.0|6.71
clay|Statham R.|NZL|Right-Handed|Chappell N.|ITA|Left-Handed|1.0||-61.0|-2.0|0.0|6.0|-0.30999999999999983
clay|Pichler D.|AUT|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||42.5|-16.0|-20.0|-3.0|-0.18999999999999995
clay|Aksu C.|TUR|Right-Handed|Schenekenberg G.|BRA|Right-Handed|0.0|7.0|-42.5|3.5|2.0|3.0|-6.71
clay|Nicod J.|CZE|Right-Handed|Fanselow S.|DEU|Right-Handed|0.0|-13.0|-42.5|3.5|2.0|-12.0|-0.7799999999999998
