Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.15|5.61|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20220505
Madrid|2.41|1.57|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20220505
Madrid|1.32|3.43|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|clay|20220505
Madrid|1.11|6.91|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|clay|20220505
Madrid|1.27|3.82|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20220505
Madrid|1.29|3.63|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20220505
Madrid|1.22|4.35|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20220505
Madrid|1.15|5.64|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|clay|20220505
Aix en Provence challenger|3.32|1.30|Grenier H.|France|2013|85.0|196.0|right|28.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20220505
Aix en Provence challenger|1.20|4.30|Bonzi B.|France|2013|76.0|185.0|right|28.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|clay|20220505
Aix en Provence challenger|3.69|1.26|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|clay|20220505
Mauthausen challenger|1.69|2.10|Novak D.|Austria|2011|80.0|183.0|right|30.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20220505
