Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|1.31|3.28|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20240913
Szczecin challenger|3.76|1.25|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240913
Szczecin challenger|1.17|4.76|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20240913
Szczecin challenger|2.56|1.48|Campana Lee G.|SouthKorea|2021|||right|19.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20240913
Guangzhou 2 challenger|1.48|2.54|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Gomez F.|Argentina|2014|||right|27.0|hard|20240913
Guangzhou 2 challenger|1.33|3.14|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20240913
Guangzhou 2 challenger|1.52|2.45|Nardi L.|Italy|2018|||right|21.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20240913
Guangzhou 2 challenger|1.87|1.86|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Atmane T.|France|2017|||left|22.0|hard|20240913
Rennes challenger|1.52|2.42|Halys Q.|France|2011|78.0|191.0|right|27.0|Droguet T.|France|2017|||right|23.0|indoors|20240913
Rennes challenger|2.56|1.48|Lestienne C.|France|2009|77.0|180.0|right|32.0|Pouille L.|France|2009|84.0|185.0|right|30.0|indoors|20240913
Rennes challenger|1.74|2.00|Fearnley J.|GreatBritain|2018|||right|23.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20240913
Rennes challenger|1.28|3.54|Mayot H.|France|2017|71.0|178.0|right|22.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|indoors|20240913
Las Vegas challenger|1.49|2.51|Boyer T.|USA|2016|||right|23.0|Martin A.|USA|2021|77.0|183.0|right|23.0|hard|20240913
Las Vegas challenger|1.44|2.67|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Bigun K.|USA|2021|79.0|183.0|left|18.0|hard|20240913
Las Vegas challenger|1.56|2.33|Martin A.|USA|2021|77.0|183.0|right|23.0|Vandecasteele Q.|USA|2018|||right|22.0|hard|20240913
Dobrich 2 challenger|1.95|1.76|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Nicod J.|CzechRepublic|2020|||right|20.0|clay|20240913
Dobrich 2 challenger|1.53|2.19|Den Ouden G.|Netherlands|2020|||right|22.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240913
Dobrich 2 challenger|1.45|2.61|Den Ouden G.|Netherlands|2020|||right|22.0|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|clay|20240913
Dobrich 2 challenger|2.60|1.46|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20240913
Dobrich 2 challenger|2.34|1.56|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20240913
Dobrich 2 challenger|1.65|2.16|Nicod J.|CzechRepublic|2020|||right|20.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20240913
Dobrich 2 challenger|1.10|5.77|Chidekh C.|France|2016|||right|23.0|Massard L.|France|2022|||right|19.0|clay|20240913
