Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Kalyanpur A.|IND|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0|||-1.5|0.0|1.0|2.1500000000000004
Varioussurfaces|Brymer G.|CZE|Right-Handed|Casper L.|IND|Right-Handed|0.0|6.0||-8.0|-4.5|7.0|-3.54
Varioussurfaces|Naw H.|SYR|Right-Handed|Madaras D.|SWE|Left-Handed|1.0|||-7.0|-1.5|-2.0|0.20999999999999996
Varioussurfaces|Bhakar U.|IND|Right-Handed|Lalami Laaroussi Y.|MAR|Right-Handed|1.0|||-1.5|1.5|2.0|2.13
Varioussurfaces|Sun M.|IND|Right-Handed|Pickens A.|CZE|Right-Handed|1.0|||-1.5|1.5|-1.0|0.10999999999999988
Varioussurfaces|Ivanov V.|RUS|Right-Handed|Balzerani R.|ITA|Right-Handed|1.0|||-2.0|4.5|0.0|1.7599999999999998
Varioussurfaces|Nishiwaki K.|JPN|Right-Handed|Tokuda R.|JPN|Right-Handed|1.0|||1.0|0.0|3.0|4.17
Varioussurfaces|Dean T.|CZE|Right-Handed|Baylon R.|IND|Right-Handed|0.0|-5.0||1.5|-1.5|-2.0|-1.4700000000000002
Varioussurfaces|Colson T.|BEL|Right-Handed|Palan D.|CZE|Right-Handed|1.0|||-1.5|1.5|1.0|1.46
Varioussurfaces|Zhukayev B.|KAZ|Right-Handed|Kalyanpur A.|IND|Right-Handed|0.0|0.0||1.5|0.0|-1.0|-2.1500000000000004
Varioussurfaces|Palta S.|IND|Right-Handed|Zheng M.|CZE|Right-Handed|1.0|||-1.5|1.5|4.0|1.91
Varioussurfaces|Lalami Laaroussi Y.|MAR|Right-Handed|Bhakar U.|IND|Right-Handed|0.0|4.0||1.5|-1.5|-2.0|-2.13
Varioussurfaces|Schiffman E.|IND|Right-Handed|Smith L.|CZE|Right-Handed|1.0|||-1.0|-1.5|-3.0|1.5199999999999998
Varioussurfaces|Pankin S.|RUS|Right-Handed|Gollin B.|IND|Right-Handed|0.0|0.0||1.5|-1.5|1.0|-2.43
Varioussurfaces|Balzerani R.|ITA|Right-Handed|Ivanov V.|RUS|Right-Handed|0.0|2.0||2.0|-4.5|0.0|-1.7599999999999998
Varioussurfaces|Shi B.|CZE|Right-Handed|Kiger M.|IND|Right-Handed|0.0|1.0||1.5|-1.5|-1.0|-2.9699999999999998
Varioussurfaces|Krumich M.|CZE|Right-Handed|Rottoli L.|ITA|Right-Handed|0.0|-2.0||1.5|-1.5|-1.0|-0.6600000000000001
Varioussurfaces|Tien L.|CZE|Left-Handed|Mckennon M.|IND|Left-Handed|0.0|-4.0||1.5|-1.5|-4.0|0.24
Varioussurfaces|Casper L.|IND|Right-Handed|Brymer G.|CZE|Right-Handed|1.0|||8.0|4.5|-7.0|3.54
Varioussurfaces|Gollin B.|IND|Right-Handed|Pankin S.|RUS|Right-Handed|1.0|||-1.5|1.5|-1.0|2.43
Varioussurfaces|Mckennon M.|IND|Left-Handed|Tien L.|CZE|Left-Handed|1.0|||-1.5|1.5|4.0|-0.24
Varioussurfaces|Gupta A.|CZE|Right-Handed|Sigouin B.|CAN|Right-Handed|0.0|-4.0||-1.5|-3.0|-3.0|1.39
Varioussurfaces|Palan D.|CZE|Right-Handed|Colson T.|BEL|Right-Handed|0.0|1.0||1.5|-1.5|-1.0|-1.46
Varioussurfaces|Chrysostom J.|CZE|Right-Handed|Marques D.|PRT|Right-Handed|0.0|-5.0||1.5|-1.5|-2.0|0.0
Varioussurfaces|Mansouri S.|TUN|Right-Handed|Strombachs R.|LVA|Right-Handed|0.0|7.0||8.0|2.0|5.0|-3.37
Varioussurfaces|Groysman M.|IND|Right-Handed|Brunkow G.|CZE|Right-Handed|1.0|||-1.5|1.5|0.0|1.0799999999999998
Varioussurfaces|Steiglehner N.|IND|Right-Handed|Krall L.|CZE|Right-Handed|1.0|||-1.5|1.5|-3.0|2.17
Varioussurfaces|Smith L.|CZE|Right-Handed|Schiffman E.|IND|Right-Handed|0.0|9.0||1.0|1.5|3.0|-1.5199999999999998
Varioussurfaces|Bertrand R.|FRA|Right-Handed|Kumar O.|CZE|Left-Handed|1.0|||-1.5|1.5|-1.0|2.7
Varioussurfaces|Krall L.|CZE|Right-Handed|Steiglehner N.|IND|Right-Handed|0.0|0.0||1.5|-1.5|3.0|-2.17
Varioussurfaces|Zheng M.|CZE|Right-Handed|Palta S.|IND|Right-Handed|0.0|0.0||1.5|-1.5|-4.0|-1.91
Varioussurfaces|Baylon R.|IND|Right-Handed|Dean T.|CZE|Right-Handed|1.0|||-1.5|1.5|2.0|1.4700000000000002
Varioussurfaces|Marques D.|PRT|Right-Handed|Chrysostom J.|CZE|Right-Handed|1.0|||-1.5|1.5|2.0|0.0
Varioussurfaces|Sigouin B.|CAN|Right-Handed|Gupta A.|CZE|Right-Handed|1.0|||1.5|3.0|3.0|-1.39
Varioussurfaces|Kumar O.|CZE|Left-Handed|Bertrand R.|FRA|Right-Handed|0.0|4.0||1.5|-1.5|1.0|-2.7
Varioussurfaces|Brunkow G.|CZE|Right-Handed|Groysman M.|IND|Right-Handed|0.0|0.0||1.5|-1.5|0.0|-1.0799999999999998
Varioussurfaces|Finkelstein A.|IND|Right-Handed|Leon E.|CZE|Right-Handed|1.0|||-1.5|1.5|-2.0|0.0
Varioussurfaces|Madaras D.|SWE|Left-Handed|Naw H.|SYR|Right-Handed|0.0|0.0||7.0|1.5|2.0|-0.20999999999999996
Varioussurfaces|Strombachs R.|LVA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0|||-8.0|-2.0|-5.0|3.37
Varioussurfaces|Kiger M.|IND|Right-Handed|Shi B.|CZE|Right-Handed|1.0|||-1.5|1.5|1.0|2.9699999999999998
Varioussurfaces|Leon E.|CZE|Right-Handed|Finkelstein A.|IND|Right-Handed|0.0|2.0||1.5|-1.5|2.0|0.0
Varioussurfaces|Rottoli L.|ITA|Right-Handed|Krumich M.|CZE|Right-Handed|1.0|||-1.5|1.5|1.0|0.6600000000000001
Varioussurfaces|Corse J.|CZE|Right-Handed|Necz A.|HUN|Right-Handed|0.0|0.0||1.5|-1.5|-2.0|-0.29000000000000004
Varioussurfaces|Necz A.|HUN|Right-Handed|Corse J.|CZE|Right-Handed|1.0|||-1.5|1.5|2.0|0.29000000000000004
Varioussurfaces|Tokuda R.|JPN|Right-Handed|Nishiwaki K.|JPN|Right-Handed|0.0|1.0||-1.0|0.0|-3.0|-4.17
Varioussurfaces|Pickens A.|CZE|Right-Handed|Sun M.|IND|Right-Handed|0.0|1.0||1.5|-1.5|1.0|-0.10999999999999988
