Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.37|3.12|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20240314
Indian Wells|1.97|1.83|Paul T.|USA|2013|82.0|185.0|right|27.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20240314
Indian Wells|1.14|5.91|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|hard|20240314
Indian Wells|2.46|1.54|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20240314
Phoenix challenger|2.48|1.51|Atmane T.|France|2017|||left|22.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20240314
Phoenix challenger|1.64|2.16|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20240314
Phoenix challenger|1.59|2.28|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|hard|20240314
Phoenix challenger|1.59|2.29|Kudla D.|USA|2008|79.0|180.0|right|32.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20240314
Phoenix challenger|1.84|1.90|Van Assche L.|France|2019|||right|20.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20240314
Phoenix challenger|1.25|3.83|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20240314
Phoenix challenger|1.89|1.86|Halys Q.|France|2011|78.0|191.0|right|27.0|Nava E.|USA|2016|74.0|183.0|right|22.0|hard|20240314
Phoenix challenger|2.11|1.69|Atmane T.|France|2017|||left|22.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|hard|20240314
Phoenix challenger|1.58|2.31|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20240314
Santiago challenger|1.26|3.69|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Boitan G.|Romania|2016|||right|25.0|clay|20240314
Santiago challenger|1.28|3.58|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Gomez F.|Argentina|2014|||right|27.0|clay|20240314
