Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Dellavedova M.|AUS|Right-Handed|Addison A.|AUS|Right-Handed|1.0||85.0|-1.0|0.0|-4.0|1.93
hard|Bourgue M.|FRA|Right-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||69.0|6.0|-5.0|-1.0|-0.5800000000000001
indoors|Hardt N.|FRA|Right-Handed|Angele J.|FRA|Right-Handed|1.0||85.0|-9.0|-23.0|-1.0|-1.0799999999999998
indoors|Capecchi D.|ITA|Right-Handed|Valkusz M.|HUN|Right-Handed|1.0||284.0|0.0|-3.0|2.0|2.59
indoors|Pichler D.|AUT|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||85.0|-8.5|-7.0|2.0|0.26
indoors|Comesana F.|ARG|Right-Handed|Perez A.|FRA|Right-Handed|0.0|-4.0|-85.0|-1.0|0.0|-4.0|-1.8
Varioussurfaces|Babinciuc I.|FRA|Right-Handed|Soendergaard S.|DNK|Right-Handed|1.0||85.0|1.0|0.0|10.0|3.1500000000000004
clay|Berrettini M.|ITA|Right-Handed|Monteiro T.|BRA|Left-Handed|0.0|-4.0|4359.0|17.0|13.0|-2.0|-2.13
indoors|Cukierman D.|ISR|Right-Handed|Chappell N.|FRA|Left-Handed|1.0||310.0|-2.5|7.0|-2.0|-1.53
hard|Vukic A.|AUS|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|1.0|129.0|9.0|3.0|2.0|-0.9600000000000002
indoors|Reinberg E.|FRA|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||-281.0|0.0|-5.0|-2.0|0.8099999999999998
hard|Kuzmanov D.|BGR|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|1.0|-69.0|-6.0|5.0|1.0|0.5800000000000001
Varioussurfaces|Bol J.|NLD|Right-Handed|Nielsen F.|DNK|Right-Handed|1.0||325.0|-7.5|-3.0|-19.0|6.4399999999999995
indoors|Auger Aliassime F.|CAN|Right-Handed|Ivashka I.|BLR|Right-Handed|0.0|-5.0|-864.0|4.0|0.0|-6.0|-2.73
hard|Rinderknech A.|FRA|Right-Handed|Basilashvili N.|GEO|Right-Handed|1.0||-974.0|7.0|11.0|-3.0|-0.21999999999999997
indoors|Moeller M.|DEU|Right-Handed|Knaff A.|LUX|Right-Handed|0.0|-1.0|-85.0|-10.5|-7.0|-1.0|-1.5399999999999998
indoors|Fuele M.|HUN|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|-2.0|-85.0|8.5|5.0|-3.0|-0.6199999999999999
indoors|Furness E.|FRA|Right-Handed|Draper J.|FRA|Left-Handed|1.0||-10.0|-14.0|-21.0|4.0|1.6999999999999997
indoors|Bouzige M.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||353.0|15.0|10.0|2.0|1.89
indoors|Gerch L.|DEU|Left-Handed|Reinberg E.|FRA|Right-Handed|0.0|2.0|281.0|0.0|5.0|2.0|-0.8099999999999998
indoors|Barroso Campos A.|ESP|Right-Handed|Jovic V.|SRB|Right-Handed|0.0|7.0|-85.0|-7.5|-7.0|6.0|-1.5199999999999998
hard|Korda S.|FRA|Right-Handed|Norrie C.|FRA|Left-Handed|1.0||-1634.0|-7.0|5.0|-4.0|-0.10999999999999988
hard|Krueger M.|FRA|Right-Handed|Dimitrov G.|BGR|Right-Handed|1.0||-1400.0|1.0|-3.0|-3.0|1.67
Varioussurfaces|Soendergaard S.|DNK|Right-Handed|Babinciuc I.|FRA|Right-Handed|0.0|-10.0|-85.0|-1.0|0.0|-10.0|-3.1500000000000004
indoors|Lee D.|KOR|Right-Handed|Lee K.|FRA|Right-Handed|0.0|-2.0|-85.0|6.0|-3.0|-2.0|-1.08
indoors|Zekic M.|SRB|Right-Handed|Ajdukovic D.|HRV|Right-Handed|1.0||-64.0|4.0|0.0|13.0|0.6100000000000001
hard|Dimitrov G.|BGR|Right-Handed|Krueger M.|FRA|Right-Handed|0.0|2.0|1400.0|-1.0|3.0|3.0|-1.67
indoors|Wendelken H.|FRA|Right-Handed|Parker S.|FRA|Right-Handed|0.0|-1.0|-85.0|-1.0|0.0|-5.0|1.3000000000000003
indoors|Blancaneaux G.|FRA|Right-Handed|Smith K.|FRA|Right-Handed|1.0||-143.0|-18.0|-18.0|0.0|-0.6799999999999999
