Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.27|3.41|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0||20201217
|1.27|3.41|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Fufygin M.|Russia|2005|81.0|188.0|left|34.0||20201217
|1.39|2.75|Lingua Lavallen A.|Argentina|2017|||left|23.0|Jecan M.|Romania|2004|73.0|180.0|left|36.0||20201217
|1.35|2.89|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Aksu C.|Turkey|2015|||right|26.0||20201217
|1.35|2.89|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0||20201217
|3.00|1.33|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0||20201217
|2.17|1.61|Potenza L.|Italy|2016|||right|24.0|Poullain L.|France|2011|||right|28.0||20201217
|1.20|3.95|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0||20201217
|1.12|5.34|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|Pourroy L.|France|2016|||right|||20201217
|1.72|1.94|Cretu C.|Romania|2016|||right|23.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0||20201217
|1.18|4.24|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|Thirouin J.|France|2013|85.0|188.0|right|26.0||20201217
|1.28|3.30|Ovcharenko O.|Ukraine|2016|||right|22.0|Kiuamov T.|Russia|2013|||right|27.0||20201217
|1.54|2.22|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Marino P.|Italy|2019|||right|23.0||20201217
|1.50|2.39|Erler A.|Austria|2013|83.0|193.0|right|26.0|Tabacco F.|Italy|2018|||right|22.0||20201217
|1.17|4.38|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0||20201217
|1.21|3.89|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|Liutarevich I.|Belarus|2013|||right|28.0||20201217
Eastern European Championship|2.00|1.73|Cungu R.|Montenegro|2013|70.0|173.0|right|26.0|Kekez D.|Croatia|2008|||right|31.0|clay|20201217
Eastern European Championship|1.25|3.50|Pavlovic L.|France|2016|||right|24.0|Valsecchi P.|France|2014|||left|27.0|clay|20201217
Eastern European Championship|1.12|4.90|Folliot Q.|France|2015|||right|25.0|Pjevcevic P.|Serbia|2012|||right|29.0|clay|20201217
Eastern European Championship|1.64|2.08|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|clay|20201217
Eastern European Championship|1.64|2.08|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|clay|20201217
Eastern European Championship|1.69|2.00|Cornea V.|Romania|2008|81.0|198.0|left|30.0|Srbljak G.|NorthMacedonia|2015|||left|26.0|clay|20201217
UTR Pro Tennis Series|1.31|3.25|Tu L.|Australia|2011|||right|28.0|McCabe J.|Australia|2020|||right|21.0|hard|20201217
UTR Pro Tennis Series|1.36|2.90|Charlton J.|Australia|2016|||right|25.0|Winter E.|Australia|2020|||right|19.0|hard|20201217
UTR Pro Tennis Series|1.18|4.46|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Nkomba B.|Australia|2014|65.0|175.0|right|25.0|hard|20201217
UTR Pro Tennis Series|1.18|4.46|Pearson K.|Australia|2014|60.0|180.0|right|25.0|Delaney J.|Australia|2012|80.0|188.0|right|27.0|hard|20201217
UTR Pro Tennis Series 3|1.86|1.82|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|Varioussurfaces|20201217
UTR Pro Tennis Series 3|1.25|3.64|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Johnson J.|USA|2017|||right|24.0|Varioussurfaces|20201217
UTR Pro Tennis Series 3|1.97|1.74|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Zapp L.|USA|2018|||right|22.0|Varioussurfaces|20201217
UTR Pro Tennis Series 3|4.39|1.17|Boyer D.|USA|2015|79.0|183.0|right|31.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Varioussurfaces|20201217
UTR Pro Tennis Series 3|1.05|7.99|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Vashist A.|India|2015|||right|24.0|Varioussurfaces|20201217
UTR Pro Tennis Series 3|4.44|1.17|Perego G.|Italy|2019|||right|21.0|Johns G.|USA|2016|70.0|180.0|right|23.0|Varioussurfaces|20201217
UTR Pro Tennis Series 3|1.48|2.46|Johns G.|USA|2016|70.0|180.0|right|23.0|McCormick T.|USA|2017|||right|25.0|Varioussurfaces|20201217
