Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kelly D.|AUS|Right-Handed|Tanuma R.|JPN|Right-Handed|1.0||16.0|14.0|5.0|6.0|-1.71
clay|Zeppieri G.|ITA|Left-Handed|Masur D.|DEU|Right-Handed|1.0||-154.0|0.0|2.0|-7.0|0.7499999999999998
clay|Brymer G.|FRA|Right-Handed|Lilov V.|ITA|Right-Handed|0.0|6.0|-16.0|-8.0|0.0|9.0|0.1399999999999999
clay|Blancaneaux G.|FRA|Right-Handed|Patten H.|ITA|Right-Handed|0.0|5.0|-45.0|-16.0|-18.0|-2.0|-1.2400000000000002
clay|Coelho F.|PRT|Right-Handed|Heller P.|DEU|Right-Handed|0.0|-7.0|-16.0|1.0|-2.0|-8.0|3.6
clay|Brancaccio R.|ITA|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|0.0|-3.0|-50.0|-11.0|-5.0|-2.0|0.09999999999999987
clay|Duda F.|CZE|Right-Handed|Orlikowski A.|POL|Right-Handed|0.0|5.0|-16.0|-1.0|-2.0|5.0|-0.5499999999999998
clay|Holt B.|FRA|Right-Handed|Leite W.|BRA|Right-Handed|0.0|-7.0|-30.0|10.0|7.0|-6.0|-4.03
Varioussurfaces|Fuele M.|HUN|Right-Handed|Rivera H.|ITA|Right-Handed|0.0|5.0|-16.0|-1.0|-2.0|0.0|-6.95
clay|Flores J.|CRI|Right-Handed|Kovacevic A.|FRA|Right-Handed|1.0||-36.0|6.0|5.0|4.0|3.2199999999999998
clay|Esteve Lobato E.|ESP|Right-Handed|Brancaccio R.|ITA|Right-Handed|1.0||50.0|11.0|5.0|2.0|-0.09999999999999987
clay|Horak O.|CZE|Right-Handed|Zukauskas S.|LTU|Right-Handed|0.0|-1.0|-16.0|-1.0|-2.0|-4.0|-0.29000000000000004
clay|Mensik J.|CZE|Right-Handed|Simon S.|ISR|Right-Handed|0.0|-4.0|-16.0|-1.0|-2.0|-5.0|-0.9000000000000001
clay|Stevenson K.|CAN|Right-Handed|Bourgois C.|FRA|Right-Handed|1.0||16.0|-7.0|-11.0|8.0|4.54
clay|Araujo P.|PRT|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|-7.0|-16.0|-1.0|-2.0|-6.0|-0.21999999999999997
clay|Vilardo F.|ITA|Right-Handed|Kamrowski M.|POL|Right-Handed|0.0|15.0|-16.0|-8.0|-7.0|13.0|-2.44
clay|Cloes L.|BEL|Right-Handed|Chung H.|KOR|Left-Handed|0.0|-5.0|-207.0|1.0|13.0|-6.0|0.45999999999999996
clay|Moeller M.|DEU|Right-Handed|Speziali F.|ITA|Right-Handed|0.0|2.0|-16.0|-9.0|-7.0|1.0|-4.609999999999999
