Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|1.11|5.68|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Schachter N.|USA|2017|||right|25|hard|20200503
International Tennis Series|1.27|3.45|Schachter N.|USA|2017|||right|25|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200503
International Tennis Series|1.09|6.48|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200503
International Tennis Series|1.40|2.85|Schachter N.|USA|2017|||right|25|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200503
International Tennis Series|1.06|8.37|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200503
International Tennis Series|1.05|9.89|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Samardzic N.|USA|2012|||right|26.0|hard|20200503
International Tennis Series|1.57|2.29|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200503
International Tennis Series|2.78|1.42|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|hard|20200503
International Tennis Series|1.02|12.90|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Samardzic N.|USA|2012|||right|26.0|hard|20200503
Tennis Point Exhibition Series|1.48|2.54|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200503
Tennis Point Exhibition Series|1.02|12.48|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200503
Tennis Point Exhibition Series|1.23|3.90|Brown D.|Germany|2002|78.0|196.0|right|39.0|Broska F.|Germany|2015|||right||clay|20200503
Tennis Point Exhibition Series|1.61|2.23|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200503
Tennis Point Exhibition Series|1.16|5.00|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Werner J.|Germany|2008|78.0|183.0|right|34.0|clay|20200503
Tennis Point Exhibition Series|3.03|1.36|Broska F.|Germany|2015|||right||Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200503
Tennis Point Exhibition Series|4.89|1.16|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20200503
