Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Garin C.|CHL|Right-Handed|Giron M.|AUS|Right-Handed|0.0|-2.0|1450.0|8.0|5.0|-3.0|-2.49
Varioussurfaces|Milavsky D.|ARG|Right-Handed|Nidunjianzan T.|AUS|Right-Handed|0.0|2.0|-135.0|-0.5|0.0|0.0|0.0
Varioussurfaces|Segura M.|AUS|Right-Handed|Bass F.|ARG|Right-Handed|1.0||135.0|-1.5|5.0|-1.0|0.0
Varioussurfaces|Petrenko A.|UKR|Right-Handed|Melnic V.|ROU|Right-Handed|1.0||135.0|10.0|-5.0|3.0|0.43000000000000016
clay|Giron M.|AUS|Right-Handed|Garin C.|CHL|Right-Handed|1.0||-1450.0|-8.0|-5.0|3.0|2.49
clay|Metreveli A.|GEO|Right-Handed|Bondarevskiy Y.|RUS|Left-Handed|1.0||135.0|5.0|-8.0|7.0|2.63
clay|Stalder R.|AUS|Right-Handed|Mochizuki Y.|JPN|Right-Handed|1.0||135.0|17.0|10.0|1.0|1.85
clay|Rodriguez Taverna S.|ARG|Right-Handed|Park U.|KOR|Right-Handed|0.0|1.0|-101.5|3.5|6.0|2.0|-0.1299999999999999
hard|Jung J.|AUS|Right-Handed|Krueger M.|ARG|Right-Handed|1.0||236.0|-13.0|-8.0|5.0|-0.8399999999999999
Varioussurfaces|Stoica V.|ROU|Right-Handed|Chirita I.|ROU|Right-Handed|1.0||135.0|0.5|0.0|2.0|2.79
hard|McCabe J.|AUS|Right-Handed|Cavrak K.|AUS|Right-Handed|1.0||135.0|0.5|0.0|-2.0|-5.05
Varioussurfaces|Papoe R.|ROU|Right-Handed|Dancu V.|ROU|Right-Handed|0.0|-4.0|-135.0|-0.5|0.0|-3.0|0.34999999999999987
clay|Podzus M.|LVA|Right-Handed|Deviatiarov M.|UKR|Right-Handed|0.0|1.0|-135.0|4.0|0.0|0.0|3.0799999999999996
clay|Shevchenko A.|KAZ|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||194.0|-10.0|-6.0|-4.0|-0.79
clay|Podzus M.|LVA|Right-Handed|Zukas M.|ARG|Right-Handed|1.0||135.0|15.0|5.0|2.0|1.15
clay|Beloborodko I.|UKR|Right-Handed|Krutykh O.|UKR|Right-Handed|0.0|-1.0|-54.5|-0.5|0.0|-1.0|2.66
clay|Gautier A.|FRA|Right-Handed|Moraing O.|DEU|Right-Handed|0.0|3.0|-135.0|-3.5|13.0|3.0|-2.1
clay|Braynin A.|UKR|Right-Handed|Nedelko I.|RUS|Right-Handed|0.0|-9.0|190.5|-2.0|0.0|-13.0|0.79
clay|Alvarez Varona N.|ESP|Right-Handed|Blanchet U.|FRA|Right-Handed|0.0|0.0|-215.5|1.5|3.0|-2.0|-2.3099999999999996
clay|Krutykh O.|UKR|Right-Handed|Beloborodko I.|UKR|Right-Handed|1.0||54.5|0.5|0.0|1.0|-2.66
clay|Patael B.|ISR|Right-Handed|Harris B.|AUS|Right-Handed|0.0|1.0|-135.0|-6.0|-3.0|-2.0|-1.73
clay|Opelka R.|AUS|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-8067.0|19.0|13.0|-2.0|2.6799999999999997
clay|Davidovich Fokina A.|ESP|Right-Handed|Ruud C.|NOR|Right-Handed|0.0|-1.0|-1282.0|3.0|0.0|0.0|2.58
clay|Iannaccone F.|ITA|Right-Handed|Madarasz G.|HUN|Left-Handed|1.0||135.0|-1.5|5.0|-4.0|0.77
clay|Hemery C.|FRA|Right-Handed|Smith R.|ARG|Left-Handed|1.0||176.5|8.0|0.0|4.0|-0.94
clay|Nishikori K.|JPN|Right-Handed|Laaksonen H.|CHE|Right-Handed|0.0|1.0|820.0|-5.0|-7.0|2.0|-2.09
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Mansouri S.|TUN|Right-Handed|0.0|-7.0|70.5|-8.0|-8.0|-6.0|-2.4400000000000004
clay|De Maio M.|ITA|Right-Handed|Rai A.|NZL|Right-Handed|1.0||135.0|6.5|-3.0|-3.0|-0.4800000000000002
clay|Beloborodko I.|UKR|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|-7.0|-135.0|-0.5|0.0|-8.0|-1.15
clay|Moreno De Alboran N.|ARG|Right-Handed|Kodat T.|AUS|Right-Handed|0.0|6.0|-135.0|9.0|7.0|6.0|-1.12
hard|Winter E.|AUS|Right-Handed|Bayldon B.|AUS|Left-Handed|0.0|-4.0|-135.0|-0.5|0.0|-6.0|-1.18
clay|Kuzuhara B.|AUS|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||135.0|0.5|0.0|-2.0|1.5199999999999998
clay|Madarasz G.|HUN|Left-Handed|Iannaccone F.|ITA|Right-Handed|0.0|4.0|-135.0|1.5|-5.0|4.0|-0.77
clay|Medvedev D.|RUS|Right-Handed|Opelka R.|AUS|Right-Handed|0.0|2.0|8067.0|-19.0|-13.0|2.0|-2.6799999999999997
Varioussurfaces|Marinescu M.|ROU|Right-Handed|Filip V.|ROU|Right-Handed|1.0||135.0|0.5|0.0|-7.0|1.35
clay|Kalenichenko D.|UKR|Right-Handed|Zgirovsky A.|BLR|Right-Handed|0.0|4.0|-135.0|0.0|-3.0|7.0|-1.83
clay|Jacquet K.|FRA|Right-Handed|Droguet T.|FRA|Right-Handed|0.0|0.0|-135.0|-13.5|-10.0|0.0|0.030000000000000027
clay|Berrettini J.|ITA|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||-219.0|7.0|13.0|-9.0|2.78
