Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Beloborodko I.|UKR|Right-Handed|Dumitru V.|ROU|Right-Handed|0.0|-4.0|-120.5|-1.0|-2.0|-4.0|-7.22
indoors|Sinclair C.|ESP|Right-Handed|Trotter J.|JPN|Right-Handed|1.0||120.5|4.0|5.0|4.0|0.47
indoors|Erdogan M.|TUR|Right-Handed|Norrman S.|SVK|Right-Handed|1.0||120.5|1.0|2.0|1.0|0.8300000000000001
indoors|Gupta L.|IND|Right-Handed|Chin C.|MYS|Right-Handed|0.0|-3.0|-120.5|-1.0|-2.0|-1.0|-1.9000000000000001
indoors|Oliynykov N.|HRV|Right-Handed|Kusiewicz P.|POL|Right-Handed|0.0|-1.0|-120.5|-1.0|-2.0|-4.0|-7.22
indoors|Trotter J.|JPN|Right-Handed|Sinclair C.|ESP|Right-Handed|0.0|-5.0|-120.5|-4.0|-5.0|-4.0|-0.47
indoors|Collignon K.|BEL|Right-Handed|Kobelt N.|CHE|Right-Handed|0.0|0.0|-120.5|-1.0|-2.0|-1.0|-0.8300000000000001
indoors|Ifi N.|BEL|Right-Handed|Gregoriou G.|GRC|Right-Handed|0.0|0.0|-120.5|-1.0|-2.0|-5.0|-0.8300000000000001
indoors|Fernandez N.|ARG|Right-Handed|Almeida Junior E.|BRA|Right-Handed|0.0|-3.0|-120.5|-1.0|-2.0|0.0|-0.8300000000000001
indoors|Sikharulidze S.|GEO|Right-Handed|Ion N.|CAN|Right-Handed|0.0|16.0|-120.5|-1.0|-2.0|13.0|-0.8300000000000001
indoors|De Boes M.|BEL|Right-Handed|Prachar J.|CZE|Right-Handed|0.0|0.0|-120.5|-1.0|-2.0|0.0|-1.9000000000000001
indoors|Bertola R.|CHE|Right-Handed|Nouza P.|CZE|Right-Handed|1.0||120.5|-7.0|-8.0|0.0|0.22999999999999998
