Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Biel challenger|1.13|5.70|Stricker D.|Switzerland|2018|||left|22.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|indoors|20230321
Biel challenger|1.72|2.06|Forti F.|Italy|2016|80.0|191.0|right|25.0|Paul J.|Switzerland|2016|||right|25.0|indoors|20230321
Biel challenger|1.13|5.48|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Oberleitner N.|Austria|2016|||right|25.0|indoors|20230321
Biel challenger|1.40|2.81|Copil M.|Romania|2005|87.0|193.0|right|33.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20230321
Biel challenger|1.23|3.90|Virtanen O.|Finland|2016|||right|23.0|McCabe J.|Australia|2020|||right|21.0|indoors|20230321
Biel challenger|1.61|2.23|Neuchrist M.|Austria|2009|||right|33.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|indoors|20230321
Biel challenger|1.26|3.60|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|indoors|20230321
Biel challenger|2.85|1.40|Cukierman D.|Israel|2012|||right|29.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|indoors|20230321
Las Franquesas del Valles challenger|1.82|1.94|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|hard|20230321
Las Franquesas del Valles challenger|1.32|3.22|Grenier H.|France|2013|85.0|196.0|right|28.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|hard|20230321
Las Franquesas del Valles challenger|1.50|2.47|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|hard|20230321
Las Franquesas del Valles challenger|1.31|3.29|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Braynin A.|Ukraine|2015|||right|25.0|hard|20230321
Las Franquesas del Valles challenger|3.75|1.25|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Krutykh O.|Ukraine|2016|||right|24.0|hard|20230321
Las Franquesas del Valles challenger|1.27|3.51|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Kawakami R.|Japan|2016|70.0|178.0|left|23.0|hard|20230321
Las Franquesas del Valles challenger|1.29|3.43|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|hard|20230321
Las Franquesas del Valles challenger|2.05|1.71|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|hard|20230321
Las Franquesas del Valles challenger|2.72|1.41|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|hard|20230321
Las Franquesas del Valles challenger|1.43|2.71|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Diez S.|Canada|2007|76.0|175.0|right|33.0|hard|20230321
Las Franquesas del Valles challenger|1.89|1.85|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|hard|20230321
Las Franquesas del Valles challenger|1.09|7.12|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|hard|20230321
Saint Brieuc challenger|2.68|1.44|Fanselow S.|Germany|2007|||right|32.0|Hoang A.|France|2011|76.0|183.0|right|28.0|indoors|20230321
Saint Brieuc challenger|1.71|2.06|Escoffier A.|France|2008|78.0|185.0|right|32.0|Chidekh C.|France|2016|||right|23.0|indoors|20230321
Saint Brieuc challenger|1.96|1.78|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20230321
Saint Brieuc challenger|1.19|4.51|Mayot H.|France|2017|71.0|178.0|right|22.0|Reco A.|France|2015|||right|25.0|indoors|20230321
