Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gojo B.|HRV|Right-Handed|Ritschard A.|CHE|Right-Handed|1.0||-37.0|8.0|3.0|-4.0|-0.1299999999999999
clay|Garcia A.|ESP|Right-Handed|Blanchet U.|FRA|Right-Handed|0.0|-1.0|-120.5|-1.0|0.0|-3.0|1.9899999999999998
clay|Tverijonas J.|LTU|Right-Handed|Kotzen A.|ITA|Right-Handed|1.0||119.5|0.0|3.0|6.0|2.98
clay|Cash J.|ITA|Right-Handed|Purtseladze S.|GEO|Right-Handed|0.0|4.0|-119.5|-1.0|0.0|4.0|-2.53
clay|Gola A.|ITA|Right-Handed|Tsitsipas P.|GRC|Right-Handed|0.0|-2.0|181.0|-6.0|-2.0|-2.0|0.3700000000000001
clay|Ivanov V.|RUS|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||119.5|1.0|0.0|0.0|2.75
clay|Rivera L.|NOR|Right-Handed|Nijboer R.|NLD|Right-Handed|1.0||119.5|-5.0|3.0|-3.0|5.37
Varioussurfaces|Bueno Gil A.|ESP|Right-Handed|Sancho Arbizu D.|ESP|Right-Handed|1.0||119.5|1.0|0.0|-2.0|0.9299999999999999
clay|Bortolotti M.|ITA|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|7.0|-119.5|-1.0|-7.0|8.0|0.3999999999999999
clay|Wessels L.|DEU|Right-Handed|Hussey G.|ITA|Left-Handed|0.0|4.0|-119.5|11.0|13.0|-2.0|-2.35
clay|Tkemaladze Z.|GEO|Right-Handed|Ivanov S.|BGR|Right-Handed|1.0||119.5|-5.0|0.0|0.0|4.43
clay|Fetisleam E.|ROU|Right-Handed|Tepavac M.|SRB|Right-Handed|1.0||43.5|-11.0|-8.0|-5.0|4.779999999999999
clay|Brown P.|ITA|Left-Handed|Spizzirri E.|ITA|Right-Handed|1.0||119.5|1.0|0.0|1.0|3.1500000000000004
clay|Virtanen O.|FIN|Right-Handed|Vasa I.|FIN|Right-Handed|0.0|3.0|175.5|-1.0|0.0|-2.0|-4.25
clay|Woerner P.|DEU|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||119.5|-7.0|-13.0|-4.0|0.5100000000000002
Varioussurfaces|Hohmann R.|ITA|Right-Handed|Taylor K.|ITA|Left-Handed|0.0|3.0|-119.5|-9.0|-7.0|-1.0|-1.94
clay|Innocenti D.|ITA|Right-Handed|Banthia S.|IND|Right-Handed|1.0||119.5|1.0|0.0|1.0|2.16
Varioussurfaces|Kuhar M.|ITA|Right-Handed|Catanzariti A.|ITA|Right-Handed|1.0||119.5|1.0|0.0|-1.0|-0.69
clay|Ionel N.|ROU|Right-Handed|Pavel B.|ROU|Right-Handed|0.0|-3.0|-119.5|-8.0|-2.0|-4.0|-2.0300000000000002
clay|Tsitsipas P.|GRC|Right-Handed|Gola A.|ITA|Right-Handed|1.0||-181.0|6.0|2.0|2.0|-0.3700000000000001
clay|Niklas-Salminen P.|FIN|Left-Handed|Sabanin Y.|RUS|Right-Handed|1.0||119.5|-2.0|-3.0|-7.0|-1.4
clay|Fufygin M.|RUS|Left-Handed|Erel Y.|TUR|Left-Handed|1.0||119.5|3.0|3.0|11.0|5.08
hard|Fritz T.|ITA|Right-Handed|Kudla D.|ITA|Right-Handed|1.0||737.0|7.0|13.0|-6.0|-1.7599999999999998
clay|Lacalle E.|CHL|Right-Handed|Mora M.|FRA|Right-Handed|1.0||119.5|3.0|0.0|1.0|4.1499999999999995
clay|Kotzen A.|ITA|Right-Handed|Tverijonas J.|LTU|Right-Handed|0.0|-8.0|-119.5|0.0|-3.0|-6.0|-2.98
clay|Handel T.|DEU|Right-Handed|Bulitski A.|BLR|Right-Handed|0.0|-5.0|-119.5|-1.0|0.0|-4.0|-1.89
clay|Torski O.|DEU|Right-Handed|Hampel L.|AUT|Right-Handed|1.0||119.5|1.0|-3.0|-4.0|2.97
clay|Comesana F.|ARG|Right-Handed|Popovic S.|SRB|Right-Handed|0.0|2.0|-119.5|-1.0|0.0|2.0|-7.999999999999999
clay|Oetzbach A.|DEU|Right-Handed|Mridha J.|SWE|Right-Handed|1.0||119.5|5.0|2.0|-3.0|2.34
clay|Kessler M.|ITA|Right-Handed|Panta J.|PER|Right-Handed|1.0||119.5|1.0|0.0|-1.0|3.88
hard|Nava D.|ITA|Right-Handed|Sanchez M.|MEX|Right-Handed|1.0||271.5|1.0|0.0|-8.0|0.6799999999999999
clay|Tabacco F.|ITA|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|-3.0|-119.5|-1.0|0.0|-4.0|1.5599999999999998
clay|Bellucci M.|ITA|Left-Handed|Brumm J.|ITA|Right-Handed|0.0|-5.0|60.5|-1.0|0.0|-2.0|-2.08
clay|Weightman O.|ITA|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||230.5|6.0|5.0|-3.0|7.11
hard|Evans D.|ITA|Right-Handed|Nakashima B.|ITA|Right-Handed|1.0||1273.0|-2.0|-10.0|11.0|0.6199999999999999
clay|Brancaccio R.|ITA|Right-Handed|Maggioli E.|ITA|Right-Handed|0.0|5.0|-171.5|-7.0|-2.0|4.0|-4.43
clay|Heide G.|BRA|Right-Handed|Erhard M.|FRA|Right-Handed|1.0||119.5|-1.0|-3.0|0.0|-0.20999999999999996
clay|Mora M.|FRA|Right-Handed|Lacalle E.|CHL|Right-Handed|0.0|-1.0|-119.5|-3.0|0.0|-1.0|-4.1499999999999995
clay|Kestelboim M.|ARG|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||119.5|1.0|0.0|3.0|-0.4099999999999999
Varioussurfaces|Hadigian E.|ITA|Right-Handed|Kiger M.|ITA|Right-Handed|1.0||119.5|1.0|0.0|-1.0|-1.8699999999999999
clay|Ingildsen J.|DNK|Right-Handed|Moller E.|DNK|Right-Handed|0.0|6.0|-119.5|-1.0|0.0|6.0|0.52
clay|Raisma K.|EST|Left-Handed|Lajal M.|EST|Right-Handed|0.0|7.0|-119.5|3.0|8.0|5.0|-0.6699999999999999
hard|Sanchez Elizondo E.|MEX|Right-Handed|Estevez M.|ARG|Left-Handed|1.0||119.5|1.0|0.0|-10.0|7.45
clay|Welte M.|DEU|Right-Handed|Ivanov V.|EST|Right-Handed|1.0||119.5|1.0|0.0|-14.0|-2.2699999999999996
clay|Dancu V.|ROU|Right-Handed|Martin T.|ITA|Right-Handed|0.0|-4.0|-119.5|0.0|-3.0|-6.0|-0.8399999999999999
clay|Casanova H.|ARG|Right-Handed|Manda C.|ROU|Right-Handed|0.0|2.0|-166.5|-3.0|-7.0|4.0|-5.109999999999999
clay|Winter Lopez B.|ESP|Right-Handed|de Schepper K.|FRA|Left-Handed|0.0|-12.0|-119.5|-22.0|-18.0|-11.0|0.33999999999999986
