Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Nedelko I.|RUS|Right-Handed|Redlicki M.|ITA|Left-Handed|1.0||-166.0|-11.0|-11.0|9.0|-0.6799999999999999
clay|Houkes M.|NLD|Left-Handed|Lopez Morillo I.|ESP|Right-Handed|0.0|-2.0|-72.0|-2.0|0.0|0.0|0.54
clay|Moreno De Alboran N.|FRA|Right-Handed|Balzerani R.|ITA|Right-Handed|1.0||72.0|2.0|0.0|2.0|-0.010000000000000009
clay|Descotte M.|ARG|Right-Handed|Parker S.|ITA|Right-Handed|1.0||72.0|9.0|6.0|3.0|0.32999999999999985
clay|Sock J.|ITA|Right-Handed|Kuznetsov A.|RUS|Right-Handed|0.0|-3.0|-206.0|17.0|6.0|-2.0|0.11999999999999988
clay|Ignatik U.|BLR|Right-Handed|Oliel Y.|ISR|Left-Handed|0.0|9.0|-48.0|4.0|-5.0|10.0|-0.7999999999999998
clay|Tsitsipas S.|GRC|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-8.0|3435.0|6.0|10.0|-8.0|-1.41
clay|Kocevar-Desman T.|SVN|Right-Handed|Potenza L.|ITA|Right-Handed|1.0||72.0|-1.0|-5.0|10.0|-1.8800000000000001
clay|Milojevic N.|SRB|Right-Handed|Mayer L.|ARG|Right-Handed|0.0|-8.0|-107.0|-4.0|-3.0|-8.0|0.6799999999999997
clay|Skatov T.|KAZ|Right-Handed|Royer V.|FRA|Right-Handed|0.0|2.0|-219.0|-10.0|-15.0|0.0|-1.56
clay|Atmane T.|FRA|Left-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-46.0|10.0|0.0|-1.0|1.87
clay|Machac T.|CZE|Right-Handed|Silva F.|PRT|Left-Handed|0.0|-6.0|-2.0|-1.0|5.0|-6.0|-0.30999999999999983
hard|Eysseric J.|FRA|Left-Handed|Hemery C.|FRA|Right-Handed|0.0|8.0|-261.0|-3.0|-11.0|5.0|1.3599999999999999
clay|Mmoh M.|ITA|Right-Handed|Olivo R.|ARG|Right-Handed|0.0|-5.0|142.0|17.0|8.0|-6.0|0.05999999999999983
clay|Korda S.|ITA|Right-Handed|Karatsev A.|RUS|Right-Handed|0.0|-6.0|5.0|-10.0|8.0|-6.0|2.1100000000000003
hard|Escoffier A.|FRA|Right-Handed|Petit G.|FRA|Right-Handed|1.0||72.0|0.0|5.0|3.0|-3.6800000000000006
clay|Etcheverry T.|ARG|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|2.0|19.0|4.0|11.0|-1.0|0.010000000000000009
clay|Boyer T.|ITA|Right-Handed|Adamson A.|FRA|Right-Handed|0.0|-4.0|-72.0|-15.0|-13.0|1.0|-1.08
hard|Avidzba A.|RUS|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||-170.0|4.0|13.0|-7.0|-1.2200000000000002
clay|Quinzi G.|ITA|Left-Handed|Cuevas M.|URY|Right-Handed|0.0|-4.0|-138.0|-6.0|0.0|-4.0|-2.28
clay|Karimov D.|UZB|Right-Handed|Maier J.|DEU|Right-Handed|1.0||72.0|-3.0|8.0|-1.0|0.28
clay|Shevchenko A.|KAZ|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|0.0|46.0|-10.0|0.0|1.0|-1.87
clay|Pellegrino A.|ITA|Right-Handed|Monteiro T.|BRA|Left-Handed|1.0||-543.0|3.0|2.0|-3.0|0.9100000000000001
clay|Harris L.|FRA|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||434.0|5.0|8.0|5.0|2.6500000000000004
clay|Karatsev A.|RUS|Right-Handed|Korda S.|ITA|Right-Handed|1.0||-5.0|10.0|-8.0|6.0|-2.1100000000000003
clay|Cerundolo F.|ARG|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-19.0|-4.0|-11.0|1.0|-0.010000000000000009
clay|Reis Da Silva J.|BRA|Right-Handed|Kirchheimer S.|ITA|Right-Handed|1.0||72.0|-4.0|-10.0|-5.0|0.1399999999999999
hard|Hemery C.|FRA|Right-Handed|Eysseric J.|FRA|Left-Handed|1.0||261.0|3.0|11.0|-5.0|-1.3599999999999999
clay|Rune H.|DNK|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|0.0|-8.0|-199.0|0.0|7.0|-10.0|-6.59
clay|Olivo R.|ARG|Right-Handed|Mmoh M.|ITA|Right-Handed|1.0||-142.0|-17.0|-8.0|6.0|-0.05999999999999983
clay|Erler A.|AUT|Right-Handed|Thirouin J.|FRA|Right-Handed|0.0|0.0|-155.0|-2.0|5.0|0.0|-0.52
clay|Kirchheimer S.|ITA|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|0.0|2.0|-72.0|4.0|10.0|5.0|-0.1399999999999999
clay|Andreev A.|BGR|Right-Handed|Vanshelboim E.|UKR|Right-Handed|0.0|3.0|-72.0|-20.0|-8.0|0.0|-3.4699999999999998
clay|Monteiro T.|BRA|Left-Handed|Pellegrino A.|ITA|Right-Handed|0.0|4.0|543.0|-3.0|-2.0|3.0|-0.9100000000000001
clay|Baez S.|ARG|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|-1.0|-181.0|-13.0|-15.0|-2.0|-0.8799999999999999
clay|Parker S.|ITA|Right-Handed|Descotte M.|ARG|Right-Handed|0.0|-5.0|-72.0|-9.0|-6.0|-3.0|-0.32999999999999985
clay|Maier J.|DEU|Right-Handed|Karimov D.|UZB|Right-Handed|0.0|-1.0|-72.0|3.0|-8.0|1.0|-0.28
clay|Laaksonen H.|CHE|Right-Handed|Galan D.|COL|Right-Handed|0.0|5.0|21.0|6.0|-6.0|4.0|0.33000000000000007
clay|Cecchinato M.|ITA|Right-Handed|Coppejans K.|BEL|Right-Handed|0.0|2.0|195.0|10.0|5.0|1.0|-3.6399999999999997
clay|Coppejans K.|BEL|Right-Handed|Cecchinato M.|ITA|Right-Handed|1.0||-195.0|-10.0|-5.0|-1.0|3.6399999999999997
clay|Potenza L.|ITA|Right-Handed|Kocevar-Desman T.|SVN|Right-Handed|0.0|-8.0|-72.0|1.0|5.0|-10.0|1.8800000000000001
hard|Dougaz A.|TUN|Left-Handed|Laurent T.|FRA|Right-Handed|0.0|1.0|-72.0|0.0|3.0|1.0|-0.10999999999999988
clay|Royer V.|FRA|Right-Handed|Skatov T.|KAZ|Right-Handed|1.0||219.0|10.0|15.0|0.0|1.56
clay|Bautista-Agut R.|ESP|Right-Handed|Rublev A.|RUS|Right-Handed|1.0||-2113.0|5.0|-5.0|10.0|0.6799999999999997
clay|Nava E.|FRA|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||294.0|-6.0|-2.0|-5.0|0.22999999999999998
clay|Catarina L.|MCO|Right-Handed|Nava E.|FRA|Right-Handed|0.0|3.0|-294.0|6.0|2.0|5.0|-0.22999999999999998
