Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cincinnati|2.51|1.54|Isner J.|USA|2003|108.0|208.0|right|39.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20220818
Cincinnati|2.65|1.48|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20220818
Cincinnati|1.27|3.83|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20220818
Cincinnati|1.23|4.25|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20220818
Cincinnati|1.48|2.65|Fritz T.|USA|2013|86.0|193.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|hard|20220818
Cincinnati|2.11|1.74|Korda S.|USA|2015|75.0|193.0|right|24.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20220818
Cincinnati|5.02|1.18|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|hard|20220818
Santo Domingo challenger|1.55|2.37|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|clay|20220818
Santo Domingo challenger|2.48|1.55|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20220818
Santo Domingo challenger|1.20|4.29|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20220818
Santo Domingo challenger|1.28|3.41|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20220818
Vancouver challenger|1.84|1.90|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20220818
Vancouver challenger|1.47|2.56|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|hard|20220818
Vancouver challenger|1.57|2.32|Humbert U.|France|2014|73.0|188.0|left|26.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|hard|20220818
Vancouver challenger|2.47|1.48|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20220818
Grodzisk Mazowiecki challenger|2.17|1.64|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Kasnikowski M.|Poland|2020|||right|21.0|hard|20220818
Grodzisk Mazowiecki challenger|1.65|2.17|Mayot H.|France|2017|71.0|178.0|right|22.0|Janowicz J.|Poland|2007|94.0|203.0|right|33.0|hard|20220818
Grodzisk Mazowiecki challenger|2.72|1.43|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|hard|20220818
Grodzisk Mazowiecki challenger|2.72|1.43|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|hard|20220818
Grodzisk Mazowiecki challenger|4.09|1.20|Bailly G.|Belgium|2022|||right|18.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|hard|20220818
Grodzisk Mazowiecki challenger|1.59|2.19|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Weightman O.|GreatBritain|2018|||right|22.0|hard|20220818
Grodzisk Mazowiecki challenger|1.52|2.34|Collignon R.|Belgium|2020|||right|22.0|Marie J.|France|2009|76.0|185.0|right|32.0|hard|20220818
Grodzisk Mazowiecki challenger|1.40|2.63|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|hard|20220818
Grodzisk Mazowiecki challenger|1.16|4.56|Bovy A.|Belgium|2018|||left|23.0|Huens H.|Belgium|2022|||right|22.0|hard|20220818
Grodzisk Mazowiecki challenger|7.55|1.06|Sebesta J.|Switzerland|2021|||right|21.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|hard|20220818
Grodzisk Mazowiecki challenger|1.29|3.34|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Brady P.|GreatBritain|2022|||right|19.0|hard|20220818
Grodzisk Mazowiecki challenger|2.77|1.39|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Rosenkranz M.|Germany|2014|||left|25.0|hard|20220818
Grodzisk Mazowiecki challenger|1.53|2.36|Little D.|GreatBritain|2013|||right|27.0|Fernandez Flores D.|Chile|2017|||right|23.0|hard|20220818
Grodzisk Mazowiecki challenger|1.19|4.17|Ovcharenko O.|Ukraine|2016|||right|22.0|Valent D.|Switzerland|2011|||right|29.0|hard|20220818
Grodzisk Mazowiecki challenger|1.28|3.33|Sanchez Jover C.|Spain|2015|||left|24.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|hard|20220818
Grodzisk Mazowiecki challenger|1.42|2.62|Martineau M.|France|2014|76.0|183.0|right|25.0|Moundir A.|Morocco|2013|91.0|191.0|right|29.0|hard|20220818
Grodzisk Mazowiecki challenger|1.72|1.95|Mora M.|France|2012|75.0|185.0|right|27.0|Schaer J.|Switzerland|2017|||right|24.0|hard|20220818
Grodzisk Mazowiecki challenger|1.53|2.29|Navone M.|Argentina|2017|||right|23.0|Gautier A.|France|2012|75.0|198.0|right|27.0|hard|20220818
Grodzisk Mazowiecki challenger|1.21|3.90|Atmane T.|France|2017|||left|22.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|hard|20220818
Grodzisk Mazowiecki challenger|1.05|7.89|Hoang A.|France|2011|76.0|183.0|right|28.0|Houghton G.|GreatBritain|2016|||right|26.0|hard|20220818
Grodzisk Mazowiecki challenger|1.03|9.39|Riedi L.|Switzerland|2020|||right|22.0|Arribage T.|France|2015|||right|23.0|hard|20220818
Grodzisk Mazowiecki challenger|1.09|6.05|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Jones A.|GreatBritain|2014|||right|26.0|hard|20220818
Grodzisk Mazowiecki challenger|1.36|2.73|Basing M.|GreatBritain|2018|||right|21.0|Vasa E.|Finland|2013|79.0|188.0|right|27.0|hard|20220818
Grodzisk Mazowiecki challenger|1.36|2.73|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|hard|20220818
Grodzisk Mazowiecki challenger|1.05|8.03|Paulson A.|CzechRepublic|2018|||right|22.0|Neuhaus A.|Switzerland|2017|||right|25.0|hard|20220818
Grodzisk Mazowiecki challenger|1.41|2.80|Wenger D.|Switzerland|2015|||right|24.0|Wehnelt K.|Germany|2012|||right|28.0|hard|20220818
Grodzisk Mazowiecki challenger|1.61|2.16|Dellien M.|Bolivia|2011|||right|26.0|Colson T.|Belgium|2019|||right|24.0|hard|20220818
Grodzisk Mazowiecki challenger|1.17|4.26|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Catini N.|Italy|2016|||right|26.0|hard|20220818
Grodzisk Mazowiecki challenger|1.47|2.54|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Paul J.|Switzerland|2016|||right|25.0|hard|20220818
Grodzisk Mazowiecki challenger|1.04|10.00|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Iamachkine P.|Peru|2012|||right|28.0|hard|20220818
Grodzisk Mazowiecki challenger|2.03|1.70|Sebesta J.|Switzerland|2021|||right|21.0|Brunold M.|Switzerland|2020|||right|19.0|hard|20220818
Grodzisk Mazowiecki challenger|1.26|3.51|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|hard|20220818
Grodzisk Mazowiecki challenger|3.73|1.23|Valent D.|Switzerland|2011|||right|29.0|Iannaccone F.|Italy|2016|||right|25.0|hard|20220818
Grodzisk Mazowiecki challenger|1.19|4.16|Loureiro J.|Brazil|2018|||right|21.0|Bogo E.|Brazil|2011|||right|29.0|hard|20220818
Grodzisk Mazowiecki challenger|1.12|5.33|Nidunjianzan F.|China|2019|||right|20.0|Menichella S.|USA|2013|||right|29.0|hard|20220818
Grodzisk Mazowiecki challenger|1.66|2.64|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Petrov A.|Bulgaria|2021|||left|22.0|hard|20220818
Grodzisk Mazowiecki challenger|1.16|4.57|Clark E.|USA|2015|66.0|170.0|right|26.0|Reynolds F.|NewZealand|2016|||right|24.0|hard|20220818
Grodzisk Mazowiecki challenger|1.06|7.53|Mitsui S.|Japan|2021|||right|22.0|Miyoshi K.|Japan|2022|||right||hard|20220818
Grodzisk Mazowiecki challenger|5.14|1.12|Simonit E.|Argentina|2019|||right|22.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|hard|20220818
Grodzisk Mazowiecki challenger|1.05|8.00|Michelsen A.|USA|2021|||right|19.0|Bynoe E.|USA|2016|||right|25.0|hard|20220818
Grodzisk Mazowiecki challenger|4.48|1.16|Sandkaulen T.|Germany|2013|||right|26.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20220818
Grodzisk Mazowiecki challenger|1.07|7.03|Riffice S.|USA|2016|77.0|188.0|right|25.0|Chopra K.|USA|2019|58.0|178.0|right|22.0|hard|20220818
Grodzisk Mazowiecki challenger|1.91|1.80|Johns G.|USA|2016|70.0|180.0|right|23.0|Rodenas P.|Spain|2020|||left|20.0|hard|20220818
Grodzisk Mazowiecki challenger|1.44|2.57|Brugnerotto M.|Italy|2013|70.0|180.0|left|28.0|Nakashima B.|USA|2021|||right|20.0|hard|20220818
