Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
German Championships|1.22|3.75|Zima L.|Germany|2015|||right|24.0|Walder J.|Germany|2017|||right|24.0|indoors|20211207
German Championships|1.13|4.93|Walterscheid-Tukic N.|Germany|2012|||right|27.0|Steinorth T.|Germany|2015|||right|25.0|indoors|20211207
German Championships|1.83|1.83|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|Lemstra K.|Germany|2015|||right|25.0|indoors|20211207
German Championships|3.27|1.29|Ambarzumjan E.|Germany|2015|||right|28.0|Hellfritsch L.|Germany|2015|||right|26.0|indoors|20211207
German Championships|1.92|1.78|Bertsch J.|Germany|2013|||right|26.0|Larwig N.|Germany|2017|||right|22.0|indoors|20211207
German Championships|1.25|3.60|Von Hindte L.|Germany|2013|||right|30.0|Lipp M.|Germany|2020|||right|20.0|indoors|20211207
Florianopolis challenger|1.99|1.74|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20211207
Florianopolis challenger|1.61|2.23|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Heide G.|Brazil|2018|||right|22.0|clay|20211207
Florianopolis challenger|3.77|1.25|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20211207
Florianopolis challenger|1.23|3.94|Dutra da Silva D.|Brazil|2003|||left|36.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20211207
Florianopolis challenger|2.11|1.67|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20211207
Florianopolis challenger|3.03|1.35|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20211207
Florianopolis challenger|1.53|2.39|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Darderi L.|Italy|2019|||right|22.0|clay|20211207
Florianopolis challenger|1.43|2.69|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|clay|20211207
Florianopolis challenger|1.37|2.95|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20211207
Florianopolis challenger|1.08|5.93|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|clay|20211207
Forli 3 challenger|3.16|1.33|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|indoors|20211207
Forli 3 challenger|2.00|1.76|Gigante M.|Italy|2019|||left|22.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20211207
Forli 3 challenger|2.30|1.57|Nardi L.|Italy|2018|||right|21.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|indoors|20211207
Forli 3 challenger|1.80|1.94|Smith K.|USA|2016|93.0|198.0|right|26.0|Vacherot V.|Monaco|2014|||right|25.0|indoors|20211207
Forli 3 challenger|2.32|1.55|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Potenza L.|Italy|2016|||right|24.0|indoors|20211207
Forli 3 challenger|2.17|1.64|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|indoors|20211207
Forli 3 challenger|2.05|1.72|Viola M.|Italy|2004|80.0|185.0|right|37.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|indoors|20211207
Forli 3 challenger|1.61|2.22|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|indoors|20211207
Forli 3 challenger|1.14|5.15|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|indoors|20211207
Maia challenger|1.42|2.74|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20211207
Maia challenger|1.23|3.92|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|clay|20211207
Maia challenger|2.27|1.54|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20211207
Maia challenger|1.12|5.54|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Hamou M.|France|2011|75.0|185.0|right|29.0|clay|20211207
Maia challenger|1.56|2.33|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|clay|20211207
Maia challenger|1.50|2.48|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|clay|20211207
Maia challenger|1.49|2.54|Damas M.|Spain|2015|||right|24.0|Cagnina J.|Belgium|2011|72.0|183.0|right|30.0|clay|20211207
Maia challenger|1.45|2.66|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|clay|20211207
Antalya 4 challenger|1.37|2.95|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20211207
Antalya 4 challenger|3.87|1.23|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20211207
Antalya 4 challenger|3.14|1.33|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|clay|20211207
Antalya 4 challenger|2.21|1.61|Mirgone F.|Argentina|2021|||right||Dreycopp I.|Argentina|2021|||right|21.0|clay|20211207
Antalya 4 challenger|1.70|2.01|De La Fuente S.|Argentina|2018|||right|22.0|Tacchi L.|Argentina|2017|||right|23.0|clay|20211207
Antalya 4 challenger|1.05|6.50|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Ambrogi L.|Argentina|2019|||right|20.0|clay|20211207
Antalya 4 challenger|1.51|2.39|Farjat T.|Argentina|2017|||right|23.0|Aboian V.|Argentina|2018|||left|22.0|clay|20211207
Antalya 4 challenger|1.08|7.03|Draxl L.|Canada|2016|||right|22.0|Casso A.|Mexico|2016|||right|23.0|clay|20211207
Antalya 4 challenger|1.40|2.15|Hussey G.|GreatBritain|2018|||left|27.0|Patino L.|Mexico|2008|||right|30.0|clay|20211207
Antalya 4 challenger|1.75|1.93|Tamm K.|Estonia|2014|||right|26.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|clay|20211207
Antalya 4 challenger|3.38|1.27|Blanch D.|USA|2020|||right|21.0|Handel T.|Germany|2013|||right|27.0|clay|20211207
Antalya 4 challenger|2.32|1.45|Bernard A.|USA|2019|||left|21.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|clay|20211207
Antalya 4 challenger|2.12|1.64|Gomez J.|Colombia|2007|||right|32.0|Spec M.|Slovenia|2012|||right|29.0|clay|20211207
Antalya 4 challenger|1.26|3.53|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Claverie L.|Italy|2020|||right|21.0|clay|20211207
Antalya 4 challenger|1.65|2.11|Corwin F.|USA|2014|82.0|188.0|right|28.0|Bicknell B.|Jamaica|2018|||right|22.0|clay|20211207
Antalya 4 challenger|1.06|7.54|Anthrop J.|USA|2019|||right|20.0|Benzal Alia I.|Spain|2016|||right|24.0|clay|20211207
Antalya 4 challenger|6.53|1.08|Misrahi J.|France|2020|||right||Samrej K.|Thailand|2016|||right|23.0|clay|20211207
Antalya 4 challenger|1.04|8.24|Paulson A.|CzechRepublic|2018|||right|22.0|Grynkowski P.|Poland|2012|||right|32.0|clay|20211207
Antalya 4 challenger|1.56|2.27|Velcz Z.|Hungary|2020|||left|21.0|Fernandez Flores D.|Chile|2017|||right|23.0|clay|20211207
UTR Pro Match Series|1.17|4.63|Moreno A.|Mexico|2007|||right|34.0|Bonacia F.|Italy|2013|||right|27|Varioussurfaces|20211207
UTR Pro Match Series|2.11|2.67|Krug J.|USA|2021|||right||Cenoz J.|Argentina|2017|||right|23.0|Varioussurfaces|20211207
UTR Pro Match Series|1.28|3.45|Bulus C.|Nigeria|2016|||right|23.0|Stephenson E.|USA|2021|||right||Varioussurfaces|20211207
UTR Pro Match Series|1.29|3.35|Bickersteth J.|USA|2021|||right|22.0|Terry M.|USA|2017|||right|25.0|Varioussurfaces|20211207
UTR Pro Match Series|1.03|9.50|Lambling R.|France|2017|||right|24.0|Bracks L.|USA|2019|||right|21.0|Varioussurfaces|20211207
UTR Pro Match Series|1.21|4.00|Heng N.|USA|2021|||right|20.0|Bancila A.|USA|2017|||right|24|Varioussurfaces|20211207
UTR Pro Match Series|1.05|8.50|Rodrigues D.|Portugal|2015|||right|24.0|Aggarwal P.|India|2015|||right|26.0|Varioussurfaces|20211207
UTR Pro Match Series|1.35|3.00|Moreno A.|Mexico|2007|||right|34.0|Pritchard S.|GreatBritain|2012|||right|29|Varioussurfaces|20211207
UTR Pro Match Series|1.19|4.33|Stice T.|USA|2018|||right|24.0|Oral M.|USA|2021|||right|20.0|Varioussurfaces|20211207
UTR Pro Match Series|3.40|1.29|Bracks L.|USA|2019|||right|21.0|Krug J.|USA|2021|||right||Varioussurfaces|20211207
UTR Pro Match Series|3.40|1.29|Bickersteth J.|USA|2021|||right|22.0|Bulus C.|Nigeria|2016|||right|23.0|Varioussurfaces|20211207
UTR Pro Match Series|3.40|1.29|Guell Bartrina E.|Spain|2013|||right|26|Cenoz J.|Argentina|2017|||right|23.0|Varioussurfaces|20211207
UTR Pro Tennis Series|1.02|11.31|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Wilkinson C.|Australia|2021|||right||hard|20211207
UTR Pro Tennis Series|1.23|3.73|Talic Z.|Australia|2016|||left|26.0|Brain L.|Australia|2021|||right||hard|20211207
UTR Pro Tennis Series|1.11|5.75|Cham E.|Australia|2021|||right|21|Wilkinson C.|Australia|2021|||right||hard|20211207
UTR Pro Tennis Series|1.23|3.88|Viiala Z.|Australia|2021|||right|18.0|De Vivo N.|Australia|2021|||right|20.0|hard|20211207
UTR Pro Tennis Series|1.25|3.70|Jin J.|Australia|2020|||right|20.0|Papac T.|Australia|2012|75.0|191.0|right|29.0|hard|20211207
UTR Pro Tennis Series|1.19|4.21|Webster S.|Australia|2020|||right|28.0|Vo E.|Australia|2018|||right|21.0|hard|20211207
UTR Pro Tennis Series|3.65|1.24|Despoja A.|Australia|2021|||right|19.0|Evans T.|Australia|2016|70.0|180.0|right|23.0|hard|20211207
UTR Pro Tennis Series 2|3.65|1.24|Mendoza A.|Bolivia|2004|80.0|183.0|right|34.0|Pineda L.|Mexico|2009|||right|30.0|hard|20211207
UTR Pro Tennis Series 2|1.21|4.00|Elizarraras E.|Mexico|2016|||right|24.0|Perez D.|USA|2017|||right|28.0|hard|20211207
UTR Pro Tennis Series 2|2.37|1.53|Orozco Rangel E.|Mexico|2009|||right|32.0|Aramburu Contreras I.|Mexico|2011|||right|30.0|hard|20211207
UTR Pro Tennis Series 2|1.28|3.45|Rodriguez Rodriguez J.|Mexico|2010|89.0|178.0|right|29.0|Arredondo Delgado S.|Mexico|2021|||right||hard|20211207
UTR Pro Tennis Series 2|1.21|4.00|Perez Sanz D.|Spain|2009|||right|30.0|Temov A.|Bulgaria|2018|||right|21.0|hard|20211207
UTR Pro Tennis Series 2|1.84|1.84|Alonso M.|Mexico|2018|||right|21.0|Sanchez Hirales O.|Mexico|2021|||right|25.0|hard|20211207
UTR Pro Tennis Series 2|1.03|9.50|Sanchez M.|Mexico|2005|||right|33.0|Cortes Campos N.|Colombia|2020|||right||hard|20211207
UTR Pro Tennis Series 5|1.50|2.50|Lazov A.|Bulgaria|2006|69.0|183.0|left|34.0|Gimenez Perez C.|Spain|2020|||right|21.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.57|2.25|Rogic Hadzalic A.|Croatia|2015|||right|27.0|Curras Abasolo T.|Spain|2014|||right|24.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.32|3.23|Snitari I.|Moldavsko|2020|||right|22.0|Laurent Y.|France|2009|76.0|183.0|right|32.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.17|4.50|Breazu V.|Romania|2021|||right|20.0|Davila Godoy S.|Spain|2020|||right|23.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|3.30|1.29|Koch N.|Germany|2014|||right|25.0|Sabanin Y.|Russia|2007|88.0|191.0|right|34.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|3.30|1.29|Correia J.|Brazil|2014|73.0|180.0|right|27.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|2.25|1.57|Van Assendelft J.|Netherlands|2021|||right|22.0|Kahlke J.|Germany|2008|77.0|183.0|left|30.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.84|1.84|Wassermann D.|Netherlands|2016|||right|23.0|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.50|2.45|Friend J.|Japan|2021|||right|20.0|Sakellaridis M.|Greece|2015|||right|23.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.46|2.56|Laurent T.|France|2014|||right|26.0|Klegou A.|Benin|2006|86.0|188.0|right|35.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|3.13|1.33|Colson T.|Belgium|2019|||right|24.0|Sandkaulen T.|Germany|2013|||right|26.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.12|5.50|De Krom M.|Netherlands|2015|||right|26.0|Van Den Berg R.|Netherlands|2017|||right|28.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.32|3.23|Verbeek S.|Netherlands|2015|||left|30.0|Eisinga Z.|Netherlands|2016|||right|24.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.70|2.05|Houkes M.|Netherlands|2018|||left|24.0|Hansen C.|Germany|2007|77.0|180.0|right|35.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.40|2.73|Stuurman R.|Netherlands|2017|||right|25.0|Puzanov D.|Ukraine|2016|||right|27.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|2.70|1.35|McCormick T.|USA|2017|||right|25.0|Zormann M.|Brazil|2010|||right|28.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.60|2.05|Nunez D.|Chile|2018|||right|23.0|Osorio J.|Colombia|2013|||right|26.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|3.50|1.22|Kissell C.|USA|2014|||right|28.0|Bryde T.|USA|2013|70.0|180.0|right|25.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.25|3.30|Pannu K.|NewZealand|2017|||right|27.0|Steinegger Y.|Switzerland|2017|||right|23.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.25|3.30|Imamura M.|Japan|2015|||right|25.0|Versier V.|France|2018|||right|26.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.25|3.30|Sau Franco A.|Mexico|2016|||right|23.0|Nakamura R.|Japan|2009|||right|29.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.81|1.85|Del Pino M.|Argentina|2021|||left|21.0|Bruna N.|Chile|2014|||right|25.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.56|2.23|Carnevalle L.|Argentina|2018|||right|22.0|Postay A.|Argentina|2014|||right|27.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.28|3.15|Hess S.|Argentina|2018|||right|23.0|Estevez J.|Argentina|2021|||right|18.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.37|2.73|Iturbe M.|Argentina|2018|||right|22.0|Alarcon B.|Argentina|2017|||right|24.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.07|6.00|Phillips R.|Jamaica|2016|||right|30.0|Achondo G.|Chile|2013|65.0|183.0|right|26.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.07|6.00|Markes C.|USA|2015|||right|27.0|Carnevale-Miino T.|Italy|2016|||right|24.0|Varioussurfaces|20211207
UTR Pro Tennis Series 5|1.07|6.00|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|Ponte M.|Cuba|2019|||right|23.0|Varioussurfaces|20211207
