Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Flores J.|CRI|Right-Handed|Crawford O.|AUS|Right-Handed|1.0||-21.0|-2.0|8.0|4.0|3.7600000000000007
hard|Bouzige M.|AUS|Right-Handed|Smith J.|AUS|Left-Handed|1.0||-21.0|-6.0|-8.0|-10.0|2.0
indoors|Handel T.|DEU|Right-Handed|Ejupovic E.|DEU|Right-Handed|1.0||-21.0|-12.5|-13.0|-4.0|4.13
indoors|Ouahab L.|MAR|Right-Handed|Burruchaga R.|ARG|Right-Handed|0.0|16.0|-63.0|5.5|5.0|17.0|-2.26
hard|Bourchier H.|AUS|Right-Handed|Banes M.|AUS|Right-Handed|0.0|-4.0|32.0|4.0|10.0|-4.0|-1.09
indoors|Squire H.|DEU|Right-Handed|Walder J.|DEU|Right-Handed|0.0|1.0|63.0|5.0|4.0|-3.0|-1.01
hard|Tu L.|AUS|Right-Handed|Mott B.|AUS|Right-Handed|0.0|0.0|-46.0|5.5|4.0|0.0|1.4300000000000002
indoors|Potenza L.|ITA|Right-Handed|Dembek M.|POL|Right-Handed|1.0||-21.0|-15.5|-16.0|-3.0|0.2899999999999998
indoors|Lingua Lavallen A.|ARG|Left-Handed|Habib H.|LBN|Right-Handed|0.0|-4.0|21.0|-2.5|-4.0|-3.0|1.02
indoors|Mochizuki S.|JPN|Right-Handed|Smith R.|AUS|Left-Handed|1.0||-88.0|2.5|-11.0|-4.0|-0.9100000000000001
indoors|Darderi L.|ITA|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||134.0|-7.5|-11.0|-4.0|-0.07999999999999985
indoors|Masur D.|DEU|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|1.0|21.0|0.5|3.0|1.0|-3.34
indoors|Wehnelt K.|DEU|Right-Handed|Masur D.|DEU|Right-Handed|1.0||-21.0|-0.5|-3.0|-1.0|3.34
indoors|Schnaitter J.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-21.0|-7.5|-3.0|-1.0|3.67
hard|Dong C.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|-3.0|21.0|-0.5|-7.0|-3.0|2.58
indoors|Andrews M.|AUS|Right-Handed|Robert Q.|FRA|Right-Handed|1.0||-21.0|-0.5|-8.0|-1.0|1.6600000000000001
indoors|Torres J.|ARG|Right-Handed|Paz J.|ARG|Right-Handed|0.0|-9.0|21.0|5.0|4.0|-7.0|0.9099999999999999
indoors|Capecchi D.|ITA|Right-Handed|Tamm K.|EST|Right-Handed|1.0||-21.0|-7.5|-4.0|2.0|0.20999999999999996
indoors|Setkic A.|AUS|Right-Handed|Kodat T.|AUS|Right-Handed|1.0||194.0|13.0|13.0|15.0|0.3900000000000001
indoors|Crepaldi E.|ITA|Left-Handed|Navone M.|ARG|Right-Handed|0.0|12.0|21.0|-25.5|-14.0|11.0|-0.3699999999999999
indoors|Descotte M.|ARG|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|2.0|21.0|17.0|13.0|2.0|0.42999999999999994
indoors|Smith R.|AUS|Left-Handed|Mochizuki S.|JPN|Right-Handed|0.0|3.0|88.0|-2.5|11.0|4.0|0.9100000000000001
indoors|Hassan B.|LBN|Right-Handed|Schnaitter J.|DEU|Right-Handed|0.0|0.0|21.0|7.5|3.0|1.0|-3.67
indoors|Kodat T.|AUS|Right-Handed|Setkic A.|AUS|Right-Handed|0.0|-15.0|-194.0|-13.0|-13.0|-15.0|-0.3900000000000001
indoors|Dembek M.|POL|Right-Handed|Potenza L.|ITA|Right-Handed|0.0|2.0|21.0|15.5|16.0|3.0|-0.2899999999999998
indoors|Smith K.|AUS|Right-Handed|Hardt N.|AUS|Right-Handed|1.0||-21.0|9.0|15.0|3.0|-1.6099999999999999
indoors|Cazaux A.|FRA|Right-Handed|Nardi L.|ITA|Right-Handed|0.0|-1.0|54.0|5.0|4.0|0.0|-0.32999999999999985
indoors|Madaras D.|SWE|Left-Handed|Darderi L.|ITA|Right-Handed|0.0|4.0|-134.0|7.5|11.0|4.0|0.07999999999999985
indoors|Gima S.|ROU|Left-Handed|Fatic N.|AUS|Right-Handed|1.0||-21.0|-10.5|-11.0|-7.0|4.16
hard|Smith J.|AUS|Left-Handed|Bouzige M.|AUS|Right-Handed|0.0|10.0|21.0|6.0|8.0|10.0|-2.0
indoors|Hardt N.|AUS|Right-Handed|Smith K.|AUS|Right-Handed|0.0|2.0|21.0|-9.0|-15.0|-3.0|1.6099999999999999
indoors|Walder J.|DEU|Right-Handed|Squire H.|DEU|Right-Handed|1.0||-63.0|-5.0|-4.0|3.0|1.01
indoors|Chappell N.|AUS|Left-Handed|Clark E.|AUS|Right-Handed|0.0|5.0|-41.0|16.0|8.0|5.0|-1.23
indoors|Crawford O.|AUS|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-4.0|21.0|2.0|-8.0|-4.0|-3.7600000000000007
indoors|Ejupovic E.|DEU|Right-Handed|Handel T.|DEU|Right-Handed|0.0|4.0|21.0|12.5|13.0|4.0|-4.13
hard|Banes M.|AUS|Right-Handed|Bourchier H.|AUS|Right-Handed|1.0||-32.0|-4.0|-10.0|4.0|1.09
indoors|Nardi L.|ITA|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||-54.0|-5.0|-4.0|0.0|0.32999999999999985
indoors|Navone M.|ARG|Right-Handed|Crepaldi E.|ITA|Left-Handed|1.0||-21.0|25.5|14.0|-11.0|0.3699999999999999
indoors|Poullain L.|FRA|Right-Handed|Dubrivnyy A.|RUS|Right-Handed|1.0||26.0|2.5|-3.0|3.0|0.43999999999999995
indoors|Fatic N.|AUS|Right-Handed|Gima S.|ROU|Left-Handed|0.0|7.0|21.0|10.5|11.0|7.0|-4.16
indoors|Kravchenko G.|UKR|Right-Handed|Jubb P.|AUS|Right-Handed|0.0|0.0|100.0|-6.0|0.0|0.0|2.03
hard|Crnokrak A.|AUS|Right-Handed|Dong C.|AUS|Right-Handed|1.0||-21.0|0.5|7.0|3.0|-2.58
indoors|Burruchaga R.|ARG|Right-Handed|Ouahab L.|MAR|Right-Handed|1.0||63.0|-5.5|-5.0|-17.0|2.26
indoors|Habib H.|LBN|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-21.0|2.5|4.0|3.0|-1.02
hard|Mott B.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||46.0|-5.5|-4.0|0.0|-1.4300000000000002
indoors|Dubrivnyy A.|RUS|Right-Handed|Poullain L.|FRA|Right-Handed|0.0|-3.0|-26.0|-2.5|3.0|-3.0|-0.43999999999999995
indoors|Bellucci M.|ITA|Left-Handed|Pla Malfeito J.|ESP|Right-Handed|0.0|-8.0|268.0|5.0|4.0|-6.0|-0.020000000000000018
indoors|Tamm K.|EST|Right-Handed|Capecchi D.|ITA|Right-Handed|0.0|-2.0|21.0|7.5|4.0|-2.0|-0.20999999999999996
indoors|Pla Malfeito J.|ESP|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-268.0|-5.0|-4.0|6.0|0.020000000000000018
