Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Saint Petersburg|1.53|2.49|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|indoors|20201012
Saint Petersburg|3.25|1.34|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|indoors|20201012
Saint Petersburg|1.46|2.71|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|indoors|20201012
Saint Petersburg|3.07|1.37|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|indoors|20201012
Saint Petersburg|2.24|1.64|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20201012
Cologne|2.12|1.71|Novak D.|Austria|2011|80.0|183.0|right|30.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|indoors|20201012
Cologne|4.45|1.20|Johnson S.|USA|2005|86.0|188.0|right|34.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|indoors|20201012
Cologne|1.34|3.25|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|indoors|20201012
Cologne|2.38|1.58|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Herbert P.|France|2006|75.0|188.0|right|33.0|indoors|20201012
Cologne|4.17|1.23|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|indoors|20201012
Cologne|2.81|1.43|Otte O.|Germany|2010|79.0|193.0|right|31.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|indoors|20201012
Sardinia|3.02|1.38|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20201012
Sardinia|1.36|3.15|Paul T.|USA|2013|82.0|185.0|right|27.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20201012
