Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Ugo Carabelli C.|ARG|Right-Handed|Medjedovic H.|SRB|Right-Handed|1.0||32.0|5.0|2.0|4.0|0.78
clay|Gheorghita T.|ROU|Right-Handed|Beloborodko I.|UKR|Right-Handed|1.0||-64.5|0.0|0.0|2.0|4.959999999999999
clay|Uta D.|ROU|Right-Handed|Baroni N.|ITA|Right-Handed|1.0||-64.5|0.0|0.0|-3.0|4.959999999999999
clay|Bajurko A.|POL|Right-Handed|Turker M.|TUR|Right-Handed|1.0||-64.5|0.0|0.0|-6.0|7.96
clay|Gimenez I.|BRA|Right-Handed|Watanabe S.|JPN|Right-Handed|0.0|0.0|64.5|3.0|3.0|1.0|-2.11
clay|Vanta V.|ROU|Right-Handed|Papoe C.|ROU|Right-Handed|1.0||-64.5|-11.0|-3.0|10.0|4.959999999999999
clay|Chiu J.|AUS|Right-Handed|Lorusso L.|ITA|Right-Handed|1.0||-64.5|0.0|0.0|-1.0|-2.3899999999999997
clay|Saravanan V.|IND|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||50.5|-5.0|-5.0|-17.0|4.959999999999999
clay|Radulov I.|BGR|Right-Handed|Gonzalez-Galino V.|ESP|Right-Handed|0.0|2.0|64.5|0.0|0.0|3.0|-4.959999999999999
clay|Dadino F.|ARG|Right-Handed|Matulovich M.|ARG|Right-Handed|1.0||-64.5|0.0|0.0|0.0|2.24
clay|Ifi N.|BEL|Right-Handed|Roe Flannelly J.|IRL|Right-Handed|0.0|3.0|64.5|0.0|0.0|3.0|-4.959999999999999
clay|Debru G.|FRA|Right-Handed|Nijboer R.|NLD|Right-Handed|1.0||-64.5|1.0|3.0|-7.0|-0.24
clay|Salazar A.|CHL|Left-Handed|Grandinetti T.|ARG|Right-Handed|0.0|5.0|64.5|0.0|0.0|0.0|-2.83
clay|Wolf J.|ITA|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|0.0|-3.0|-511.0|-3.0|0.0|-2.0|1.46
clay|Klizan M.|SVK|Left-Handed|Nadal Vives J.|ESP|Right-Handed|0.0|16.0|148.5|7.0|8.0|15.0|-4.959999999999999
clay|Huesler M.|CHE|Left-Handed|Misolic F.|AUT|Right-Handed|1.0||-100.5|10.0|13.0|5.0|-0.5700000000000003
clay|Sueoka Y.|JPN|Right-Handed|Biletic I.|ITA|Right-Handed|1.0||-64.5|0.0|0.0|3.0|4.959999999999999
clay|Miedler L.|AUT|Right-Handed|Safwat M.|EGY|Right-Handed|1.0||-239.0|-5.0|3.0|-5.0|-0.9700000000000002
clay|Wenger D.|CHE|Right-Handed|Dellavedova M.|AUS|Right-Handed|0.0|0.0|64.5|-3.0|-8.0|0.0|-1.94
clay|Grandinetti T.|ARG|Right-Handed|Salazar A.|CHL|Left-Handed|1.0||-64.5|0.0|0.0|0.0|2.83
clay|Lingua Lavallen A.|ARG|Left-Handed|Sheyngezikht L.|BGR|Right-Handed|0.0|-1.0|64.5|0.0|0.0|0.0|-3.0300000000000002
clay|Dimitrijevic J.|SVN|Right-Handed|Cerny M.|CZE|Right-Handed|1.0||-64.5|0.0|0.0|1.0|4.959999999999999
clay|Vojinovic L.|SRB|Right-Handed|Giraldi C.|ESP|Right-Handed|1.0||-64.5|0.0|0.0|6.0|4.959999999999999
hard|Donskoy E.|RUS|Right-Handed|Te R.|CHN|Right-Handed|1.0||121.0|-5.0|-3.0|8.0|0.07999999999999985
clay|Blanchet U.|FRA|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|-1.0|64.5|2.0|0.0|0.0|-0.21999999999999997
clay|Leite W.|BRA|Right-Handed|Villanueva G.|ARG|Right-Handed|1.0||96.5|2.0|3.0|3.0|1.44
clay|Makhlouf M.|DZA|Right-Handed|Ender P.|AUT|Right-Handed|0.0|10.0|64.5|0.0|0.0|5.0|-4.959999999999999
clay|Beloborodko I.|UKR|Right-Handed|Onofrei M.|ROU|Right-Handed|0.0|4.0|64.5|0.0|0.0|5.0|-4.959999999999999
hard|Kachmazov A.|RUS|Right-Handed|Saville L.|AUS|Right-Handed|0.0|-10.0|-200.0|-5.0|-5.0|-8.0|-1.5300000000000002
clay|Privara P.|SVK|Right-Handed|Erhard M.|FRA|Right-Handed|1.0||-64.5|-2.0|-5.0|-2.0|1.34
clay|Falcao G.|PRT|Right-Handed|Izquierdo Luque R.|ESP|Right-Handed|1.0||-64.5|0.0|0.0|12.0|4.959999999999999
clay|Kovacevic A.|AUS|Right-Handed|Passaro F.|ITA|Right-Handed|1.0||-23.0|-2.0|0.0|2.0|0.1299999999999999
clay|Rae K.|ITA|Right-Handed|Cook E.|AUS|Right-Handed|0.0|0.0|64.5|0.0|0.0|2.0|-4.959999999999999
clay|Dellien M.|BOL|Right-Handed|Pellegrino A.|ITA|Right-Handed|1.0||113.5|-3.0|-2.0|-1.0|0.8099999999999998
clay|Warik C.|IND|Right-Handed|Krapivin M.|RUS|Right-Handed|0.0|-6.0|64.5|0.0|0.0|-1.0|-4.959999999999999
clay|Stidell F.|SWE|Right-Handed|Ryden V.|SWE|Right-Handed|0.0|1.0|64.5|0.0|0.0|7.0|-1.8
clay|Toth B.|SVK|Right-Handed|Casanova A.|CHE|Right-Handed|1.0||-64.5|0.0|0.0|3.0|13.99
clay|Holder C.|FRA|Right-Handed|Konov S.|BGR|Right-Handed|1.0||-64.5|0.0|0.0|-3.0|4.959999999999999
clay|Chan Baratau M.|ECU|Right-Handed|Leal V.|BRA|Right-Handed|0.0|-2.0|64.5|0.0|0.0|-7.0|1.07
clay|Gloeckler M.|AUT|Right-Handed|Kask M.|CAN|Right-Handed|0.0|5.0|64.5|0.0|0.0|2.0|-4.959999999999999
clay|Lootsma N.|NLD|Right-Handed|Mindrut L.|ROU|Right-Handed|0.0|7.0|64.5|0.0|10.0|12.0|-4.959999999999999
clay|Vanta V.|ROU|Right-Handed|Reid J.|AUS|Right-Handed|0.0|5.0|64.5|-11.0|-3.0|3.0|-4.959999999999999
clay|Baiant R.|CAN|Right-Handed|Goncharov I.|RUS|Right-Handed|0.0|7.0|64.5|0.0|0.0|0.0|-4.959999999999999
clay|Gimenez Perez C.|ESP|Right-Handed|Markovits M.|HUN|Right-Handed|0.0|2.0|64.5|0.0|0.0|2.0|-4.959999999999999
hard|Marchenko I.|UKR|Right-Handed|Hong S.|KOR|Right-Handed|1.0||352.0|17.0|10.0|9.0|1.28
hard|Bertola R.|CHE|Right-Handed|Haliak M.|BLR|Right-Handed|0.0|0.0|64.5|3.0|0.0|-1.0|-3.0300000000000002
clay|Verbin P.|RUS|Right-Handed|Brkic J.|HRV|Right-Handed|1.0||-64.5|0.0|0.0|-3.0|4.959999999999999
clay|Giraldi C.|ESP|Right-Handed|Vojinovic L.|SRB|Right-Handed|0.0|-7.0|64.5|0.0|0.0|-6.0|-4.959999999999999
clay|Pleshivtsev E.|RUS|Right-Handed|Glinka D.|EST|Left-Handed|1.0||-64.5|0.0|0.0|-1.0|5.81
clay|Nijboer R.|NLD|Right-Handed|Debru G.|FRA|Right-Handed|0.0|5.0|64.5|-1.0|-3.0|7.0|0.24
clay|Gonzalez-Galino V.|ESP|Right-Handed|Radulov I.|BGR|Right-Handed|1.0||-64.5|0.0|0.0|-3.0|4.959999999999999
clay|Gaston H.|FRA|Left-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|1.0||245.0|-10.0|-12.0|-3.0|-0.2999999999999998
clay|Vesely J.|CZE|Left-Handed|Moro Canas A.|ESP|Right-Handed|0.0|8.0|-203.5|16.0|15.0|8.0|2.15
clay|Pavlovic O.|SRB|Right-Handed|Markovski O.|ITA|Right-Handed|1.0||-64.5|0.0|0.0|-1.0|4.959999999999999
clay|Meligeni Rodrigues Alves F.|BRA|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|1.0|-245.0|10.0|12.0|3.0|0.2999999999999998
clay|Andersson G.|SWE|Right-Handed|Riepkin M.|UKR|Right-Handed|1.0||-64.5|0.0|0.0|-5.0|-0.47
clay|Golubev D.|RUS|Right-Handed|Southcombe M.|ITA|Right-Handed|1.0||-64.5|0.0|0.0|1.0|4.959999999999999
clay|Riepkin M.|UKR|Right-Handed|Andersson G.|SWE|Right-Handed|0.0|0.0|64.5|0.0|0.0|5.0|0.47
clay|Papoe C.|ROU|Right-Handed|Vanta V.|ROU|Right-Handed|0.0|-7.0|64.5|11.0|3.0|-10.0|-4.959999999999999
clay|Turriziani Alvarez A.|ESP|Right-Handed|Rating N.|ESP|Right-Handed|0.0|3.0|64.5|0.0|0.0|2.0|-4.959999999999999
clay|Tadic V.|AUS|Right-Handed|Kupcic J.|SVN|Right-Handed|1.0||-64.5|0.0|0.0|0.0|4.959999999999999
