Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|2.95|1.41|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|hard|20230401
Mexico City challenger|1.58|2.30|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230401
Mexico City challenger|2.09|1.70|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20230401
San Remo challenger|1.43|2.69|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20230401
San Remo challenger|1.56|2.36|Van Assche L.|France|2019|||right|20.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20230401
Lille challenger|1.69|2.11|Virtanen O.|Finland|2016|||right|23.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20230401
Lille challenger|1.33|3.21|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|indoors|20230401
Girona challenger|2.07|1.71|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20230401
Girona challenger|3.30|1.32|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20230401
Girona challenger|1.54|2.29|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|clay|20230401
Girona challenger|1.11|5.67|Chidekh C.|France|2016|||right|23.0|Steinegger Y.|Switzerland|2017|||right|23.0|clay|20230401
Girona challenger|1.57|2.26|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Matusevich A.|GreatBritain|2017|||right|23.0|clay|20230401
Girona challenger|2.95|1.35|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Poullain L.|France|2011|||right|28.0|clay|20230401
Girona challenger|1.66|2.86|Mensik J.|CzechRepublic|2020|||right|18.0|Erel Y.|Turkey|2016|||left|23.0|clay|20230401
Girona challenger|1.74|1.98|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|Colson T.|Belgium|2019|||right|24.0|clay|20230401
Girona challenger|2.88|1.36|Ellis B.|Australia|2013|||right|25.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20230401
Girona challenger|1.24|3.58|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|Dev S.|India|2013|78.0|175.0|right|28.0|clay|20230401
Girona challenger|1.77|1.93|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|clay|20230401
Girona challenger|1.28|3.32|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|clay|20230401
Girona challenger|1.56|2.24|Cretu C.|Romania|2016|||right|23.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|clay|20230401
Girona challenger|2.98|1.34|Wiedenmann L.|Germany|2015|||right|26.0|Soriano Barrera A.|Colombia|2014|||right|25.0|clay|20230401
Girona challenger|2.19|1.59|Gadamauri B.|Belgium|2016|||right|24.0|Tepmahc N.|France|2017|||right|23.0|clay|20230401
Girona challenger|1.74|2.76|Simakin I.|Russia|2020|||right|20.0|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|clay|20230401
Girona challenger|1.14|4.98|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Paz J.|Argentina|2010|||right|29.0|clay|20230401
Girona challenger|1.26|3.42|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Zgirovsky A.|Belarus|2015|78.0|191.0|right|23.0|clay|20230401
UTR Pro Tennis Series 3|1.83|1.82|Caldwell J.|USA|2022|||right||Pinzon Moreno F.|USA|2021|||right||Varioussurfaces|20230401
UTR Pro Tennis Series 3|1.42|2.60|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Aguilar Cardozo J.|Uruguay|2022|||right||Varioussurfaces|20230401
UTR Pro Tennis Series 3|3.70|1.22|Morandais J.|Guadeloupe|2018|||right|21.0|Heng N.|USA|2021|||right|20.0|Varioussurfaces|20230401
UTR Pro Tennis Series 3|1.42|2.60|Gagliardo L.|Italy|2017|||right|24.0|Vilicich B.|Argentina|2019|||right||Varioussurfaces|20230401
UTR Pro Tennis Series 3|1.78|1.91|Tosetto R.|Brazil|2015|||right|25.0|Mbithi M.|USA|2013|75.0|200.0|right|26.0|Varioussurfaces|20230401
UTR Pro Tennis Series 3|1.52|2.34|Egea F.|Argentina|2012|||right||Hidalgo G.|Argentina|2008|||right|34.0|Varioussurfaces|20230401
UTR Pro Tennis Series 3|1.52|2.34|Rahman Y.|USA|2022|||right||Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|Varioussurfaces|20230401
UTR Pro Tennis Series 3|1.11|5.38|Kestelboim M.|Argentina|2011|||right|28.0|Labuckas M.|Argentina|2018|||right|26.0|Varioussurfaces|20230401
UTR Pro Tennis Series 3|2.42|1.48|Aguilar Cardozo F.|Uruguay|2022|||right|19.0|Falabella L.|Argentina|2016|||left|26.0|Varioussurfaces|20230401
