Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Pinzon Moreno F.|ARG|Right-Handed|Zanotti A.|ITA|Right-Handed|1.0||-37.5|-2.0|2.0|-1.0|1.8
clay|Elias G.|PRT|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|9.0|230.5|0.0|-2.0|7.0|-2.74
Varioussurfaces|Bradshaw J.|AUS|Right-Handed|Elamin A.|IRL|Right-Handed|0.0|-3.0|37.5|2.0|-2.0|-1.0|-2.1
Varioussurfaces|Story J.|ARG|Right-Handed|Poulsen O.|DNK|Right-Handed|0.0|4.0|37.5|2.0|-2.0|-1.0|-0.5399999999999998
indoors|Tseng C.|ARG|Right-Handed|Musetti L.|ITA|Right-Handed|1.0||-1518.5|-10.0|-10.0|1.0|5.13
Varioussurfaces|Rodriguez A.|ARG|Right-Handed|Labuckas M.|ARG|Right-Handed|1.0||-37.5|-2.0|2.0|-2.0|1.2100000000000002
indoors|Gerch L.|DEU|Left-Handed|Shang J.|CHN|Left-Handed|0.0|9.0|183.0|10.0|8.0|10.0|0.9400000000000002
clay|Brugnerotto M.|ITA|Left-Handed|Gentzsch T.|DEU|Right-Handed|0.0|8.0|37.5|-6.0|-5.0|8.0|0.10999999999999988
hard|Serdarusic N.|HRV|Right-Handed|Hijikata R.|AUS|Right-Handed|0.0|5.0|-27.0|17.0|13.0|4.0|1.8199999999999998
indoors|Medjedovic H.|SRB|Right-Handed|Klein L.|SVK|Right-Handed|1.0||-22.0|-9.0|-8.0|-5.0|1.69
clay|Paz J.|ARG|Right-Handed|Villanueva G.|ARG|Right-Handed|0.0|1.0|91.0|8.0|8.0|0.0|-0.5600000000000003
Varioussurfaces|Rodriguez D.|ARG|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|1.0|37.5|2.0|-2.0|2.0|0.18999999999999995
indoors|Galarneau A.|CAN|Right-Handed|Neuchrist M.|AUT|Right-Handed|0.0|-6.0|-12.5|3.0|-5.0|-8.0|-0.95
indoors|Bergs Z.|BEL|Right-Handed|Ilkel C.|TUR|Right-Handed|1.0||295.0|1.0|2.0|-4.0|-0.24
indoors|Fils A.|FRA|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|-5.0|6.0|12.0|3.0|-3.0|-0.3800000000000001
