Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.47|2.70|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20200131
Newport Beach challenger|2.06|1.71|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|hard|20200131
Newport Beach challenger|1.62|2.23|Johnson S.|USA|2005|86.0|188.0|right|34.0|Klahn B.|USA|2007|75.0|183.0|left|34.0|hard|20200131
Newport Beach challenger|1.81|1.94|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20200131
Newport Beach challenger|1.59|2.27|Krueger M.|USA|2009|82.0|188.0|right|30.0|Sarmiento R.|USA|2007|68.0|178.0|right|32.0|hard|20200131
Burnie challenger|2.93|1.37|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20200131
Burnie challenger|1.63|2.19|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|hard|20200131
Burnie challenger|1.29|3.39|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|hard|20200131
Burnie challenger|1.43|2.70|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Li Z.|China|2003|77.0|185.0|right|37.0|hard|20200131
Punta del Este challenger|1.30|3.37|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20200131
Punta del Este challenger|1.78|1.96|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20200131
Punta del Este challenger|3.24|1.32|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20200131
Punta del Este challenger|1.29|3.41|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|clay|20200131
Quimper challenger|2.04|1.72|Lacko L.|Slovakia|2003|87.0|188.0|right|36.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|indoors|20200131
Quimper challenger|1.68|2.11|Bourgue M.|France|2010|83.0|188.0|right|30.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|indoors|20200131
Quimper challenger|1.64|2.17|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|indoors|20200131
