Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Bobrov B.|RUS|Right-Handed|Ozdemir S.|TUR|Right-Handed|0.0|3.0|-82.0|-5.0|0.0|2.0|-7.82
indoors|Serdarusic N.|HRV|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||63.0|7.0|6.0|4.0|1.96
indoors|Nouza P.|CZE|Right-Handed|Zeppieri G.|ITA|Left-Handed|1.0||116.0|8.0|8.0|3.0|1.6499999999999997
indoors|Huertas Del Pino C.|PER|Right-Handed|Valsecchi P.|FRA|Left-Handed|0.0|2.0|-82.0|7.0|3.0|1.0|-9.530000000000001
indoors|Silva T.|PRT|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||391.0|1.0|0.0|-1.0|7.3500000000000005
indoors|Nardi L.|ITA|Right-Handed|Kachmazov A.|RUS|Right-Handed|0.0|0.0|388.0|-1.0|0.0|-1.0|-3.0599999999999996
indoors|Bazilevskiy V.|ISR|Right-Handed|Saporta T.|ISR|Right-Handed|0.0|0.0|-82.0|-1.0|0.0|-5.0|-6.989999999999999
indoors|Delage P.|FRA|Right-Handed|Gautier A.|FRA|Right-Handed|1.0||82.0|4.0|-13.0|-4.0|3.3099999999999996
Varioussurfaces|Moreno A.|ARG|Right-Handed|Walters M.|FRA|Right-Handed|0.0|-10.0|-82.0|-1.0|0.0|-1.0|0.18999999999999995
Varioussurfaces|Doria L.|ARG|Right-Handed|Aguilar Cardozo J.|URY|Right-Handed|0.0|13.0|-82.0|-1.0|-5.0|7.0|-0.17999999999999994
Varioussurfaces|Bracks I.|FRA|Right-Handed|Stewart H.|ARG|Right-Handed|1.0||82.0|1.0|0.0|-1.0|1.3699999999999999
indoors|Baron J.|ISR|Right-Handed|Friedler A.|ISR|Right-Handed|1.0||82.0|1.0|0.0|2.0|-4.8500000000000005
Varioussurfaces|Savoldi A.|ITA|Right-Handed|Rankin M.|ARG|Right-Handed|1.0||82.0|1.0|0.0|-1.0|1.27
indoors|Kurniawan L.|IDN|Right-Handed|Fancutt T.|AUS|Right-Handed|1.0||391.0|1.0|0.0|-5.0|8.13
