Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Dellien H.|BOL|Right-Handed|Olivieri G.|ARG|Right-Handed|0.0|7.0|337.0|2.0|5.0|5.0|-2.44
clay|Perez A.|ARG|Right-Handed|Brugnerotto M.|ITA|Left-Handed|1.0||-22.0|7.5|3.0|-1.0|-0.79
clay|Lingua Lavallen A.|ARG|Left-Handed|Comesana F.|ARG|Right-Handed|1.0||-22.0|2.5|1.5|0.0|0.4999999999999998
Varioussurfaces|Eisinga Z.|NLD|Right-Handed|Van Nunen M.|NLD|Right-Handed|0.0|1.0|22.0|-2.5|-1.5|1.0|-2.17
clay|Sorrentino L.|ITA|Right-Handed|Kumar O.|NLD|Left-Handed|1.0||36.0|2.5|1.5|4.0|1.4300000000000002
indoors|Gelhardt L.|DEU|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||-22.0|16.0|11.0|1.0|2.09
hard|Lamchinniah H.|AUS|Right-Handed|Gashi D.|AUS|Right-Handed|0.0|1.0|22.0|-2.5|-1.5|6.0|-1.97
indoors|Sachko V.|UKR|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||-146.0|-18.0|-8.0|2.0|0.07999999999999985
hard|Jin J.|AUS|Right-Handed|Smith J.|AUS|Right-Handed|0.0|-1.0|22.0|-2.5|-1.5|-7.0|0.54
hard|Smith J.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|1.0||-22.0|2.5|1.5|7.0|-0.54
indoors|Nardi L.|ITA|Right-Handed|Arnaboldi A.|ITA|Left-Handed|1.0||-193.0|5.5|3.0|-15.0|-1.11
Varioussurfaces|Verbeek S.|NLD|Left-Handed|Van Den Berg R.|NLD|Right-Handed|0.0|2.0|22.0|-2.5|-1.5|2.0|-4.38
Varioussurfaces|Houkes M.|NLD|Left-Handed|Colson T.|BEL|Right-Handed|0.0|1.0|22.0|-2.5|-1.5|0.0|-0.6000000000000001
Varioussurfaces|Breazu V.|ROU|Right-Handed|Friend J.|JPN|Right-Handed|1.0||-22.0|2.5|1.5|0.0|0.0
hard|Elizarraras E.|MEX|Right-Handed|Arredondo Delgado S.|MEX|Right-Handed|0.0|5.0|22.0|-2.5|-1.5|-2.0|-0.51
clay|Langmo C.|NLD|Right-Handed|Clark E.|ARG|Right-Handed|0.0|2.0|22.0|18.0|21.0|2.0|-1.3200000000000003
