Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Metz|1.28|3.65|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Shelbayh A.|Jordan|2019|||left|20.0|indoors|20231108
Metz|2.15|1.69|Van Assche L.|France|2019|||right|20.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|indoors|20231108
Metz|3.62|1.28|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|indoors|20231108
Metz|3.62|1.28|Herbert P.|France|2006|75.0|188.0|right|33.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|indoors|20231108
Metz|1.28|3.67|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|indoors|20231108
Sofia|1.76|2.05|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|indoors|20231108
Sofia|1.52|2.51|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20231108
Sofia|1.34|3.27|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20231108
Sofia|3.81|1.26|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|indoors|20231108
Sofia|1.41|2.86|Struff J.|Germany|2008|92.0|193.0|right|34.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20231108
Sofia|1.81|1.99|Marozsan F.|Hungary|2016|||right|24.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|indoors|20231108
