Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
FPT Portugal Series 4|1.01|12.44|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Leote Prata M.|Portugal|2015|||right|24.0|hard|20200716
FPT Portugal Series 4|1.54|2.26|Monteiro J.|Portugal|2009|77.0|178.0|right|30.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|hard|20200716
FPT Portugal Series 4|1.02|11.46|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Faria F.|Portugal|2014|||right|26.0|hard|20200716
FPT Portugal Series 4|1.05|7.81|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Goncalves M.|Portugal|2017|||right|22.0|hard|20200716
FPT Portugal Series 4|1.05|7.81|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Coelho F.|Portugal|2015|||right|24.0|hard|20200716
FPT Portugal Series 4|1.14|3.77|Rodrigues D.|Portugal|2015|||right|24|Falcao G.|Portugal|2005|||right|36.0|hard|20200716
FPT Portugal Series 4|1.14|4.25|Faria L.|Portugal|2014|||right|25.0|Cabral F.|Portugal|2013|||left|27.0|hard|20200716
FPT Portugal Series 4|1.40|2.72|Batista D.|Portugal|2015|73.0|183.0|right|25.0|Nunes J.|Portugal|2003|||right|38.0|hard|20200716
Moravia Open|1.40|2.72|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|clay|20200716
Moravia Open|2.88|1.36|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|clay|20200716
Moravia Open|2.88|1.36|Stanek R.|CzechRepublic|2011|75.0|188.0|left|29.0|Pavlasek A.|CzechRepublic|2010|76.0|185.0|right|29.0|clay|20200716
Moravia Open|2.88|1.36|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Styler O.|CzechRepublic|2016|||right|24.0|clay|20200716
Moravia Open|2.88|1.36|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20200716
Moravia Open|2.88|1.36|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|clay|20200716
Moravia Open|2.88|1.36|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20200716
Moravia Open|2.88|1.36|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Siniakov D.|CzechRepublic|2019|||right|21.0|clay|20200716
ÖTV Challenge Series 2|2.88|1.36|Kopp S.|Austria|2015|||right|24.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20200716
ÖTV Challenge Series 2|2.88|1.36|Kopp S.|Austria|2015|||right|24.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20200716
ÖTV Challenge Series 2|1.11|6.13|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Thiem M.|Austria|2016|||right|24.0|clay|20200716
Challenge Elite FFT 2|1.59|2.31|Grenier H.|France|2013|85.0|196.0|right|28.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20200716
