Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Michalski D.|POL|Right-Handed|Wassermann D.|NLD|Right-Handed|0.0|-1.0|16.5|0.0|-5.0|1.0|-0.74
clay|Braynin A.|UKR|Right-Handed|Zekic M.|SRB|Right-Handed|1.0||248.0|-2.0|0.0|-11.0|1.1700000000000002
hard|Klein B.|AUS|Right-Handed|Addison A.|AUS|Right-Handed|1.0||-202.5|1.0|-3.0|6.0|-2.7
clay|Klein L.|SVK|Right-Handed|Mager G.|ITA|Right-Handed|0.0|-4.0|-594.0|8.0|5.0|-3.0|-0.15999999999999992
clay|Tomasetto L.|ITA|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||-16.5|14.0|5.0|4.0|2.5300000000000002
hard|Gaston H.|FRA|Left-Handed|Sinner J.|ITA|Right-Handed|1.0||-1344.0|-8.0|-15.0|0.0|3.9799999999999995
indoors|Stricker D.|CHE|Left-Handed|Masur D.|DEU|Right-Handed|0.0|-7.0|-30.0|0.0|2.0|-7.0|0.9600000000000002
hard|Dimitrov G.|BGR|Right-Handed|Norrie C.|AUS|Left-Handed|1.0||1480.0|-1.0|3.0|5.0|-1.09
hard|Harris L.|AUS|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|1.0||758.5|5.0|10.0|-9.0|2.14
hard|Schoolkate T.|AUS|Right-Handed|Hoole C.|AUS|Right-Handed|0.0|-1.0|-382.0|1.0|-2.0|2.0|-8.97
hard|Bedene A.|SVN|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-3.0|710.0|3.0|10.0|0.0|-2.53
hard|Winter E.|AUS|Right-Handed|Frawley J.|AUS|Right-Handed|0.0|-10.0|16.5|4.0|2.0|-11.0|0.98
hard|Opelka R.|AUS|Right-Handed|Popyrin A.|AUS|Right-Handed|1.0||584.0|24.0|15.0|1.0|-0.44999999999999996
clay|Mridha J.|SWE|Right-Handed|Carr S.|IRL|Right-Handed|0.0|4.0|16.5|-2.0|0.0|5.0|0.7
clay|Tokuda R.|JPN|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||-16.5|-11.0|-10.0|-1.0|-0.5599999999999998
clay|Paz J.|ARG|Right-Handed|Gima S.|ROU|Left-Handed|1.0||-16.5|-1.0|0.0|7.0|-2.0300000000000002
clay|Cias P.|POL|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||-16.5|5.0|3.0|2.0|0.3800000000000001
clay|Gima S.|ROU|Left-Handed|Paz J.|ARG|Right-Handed|0.0|-7.0|16.5|1.0|0.0|-7.0|2.0300000000000002
clay|Sureshkumar M.|IND|Right-Handed|Patten H.|AUS|Right-Handed|0.0|4.0|16.5|-29.0|-15.0|-3.0|0.52
clay|Marozsan F.|HUN|Right-Handed|Medjedovic H.|SRB|Right-Handed|0.0|3.0|405.0|1.0|0.0|3.0|-1.94
clay|Tomasetto L.|ITA|Right-Handed|Hong S.|KOR|Right-Handed|0.0|-2.0|339.5|13.0|10.0|1.0|3.7700000000000005
clay|Milojevic N.|SRB|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|4.0|130.0|7.0|10.0|2.0|-0.8899999999999999
clay|Kopriva V.|CZE|Right-Handed|Milojevic N.|SRB|Right-Handed|1.0||-130.0|-7.0|-10.0|-2.0|0.8899999999999999
hard|O'Connell C.|AUS|Right-Handed|Sousa J.|PRT|Right-Handed|1.0||-296.0|4.0|-2.0|-5.0|-2.09
hard|Addison A.|AUS|Right-Handed|Klein B.|AUS|Right-Handed|0.0|-7.0|202.5|-1.0|3.0|-6.0|2.7
clay|Fayziev S.|UZB|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|9.0|16.5|-4.0|3.0|8.0|-0.8
indoors|Bergs Z.|BEL|Right-Handed|Arnaboldi A.|ITA|Left-Handed|0.0|-13.0|-148.0|11.0|5.0|-11.0|-2.2800000000000002
hard|Duckworth J.|AUS|Right-Handed|Goffin D.|BEL|Right-Handed|0.0|0.0|-2024.0|12.0|3.0|-1.0|4.27
hard|Lu Y.|AUS|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-9930.0|-9.0|-18.0|13.0|18.9
clay|Carr S.|IRL|Right-Handed|Mridha J.|SWE|Right-Handed|1.0||-16.5|2.0|0.0|-5.0|-0.7
clay|Fonio G.|ITA|Right-Handed|Rondoni P.|ITA|Right-Handed|0.0|-4.0|16.5|2.0|-2.0|-4.0|-1.23
hard|Zverev A.|DEU|Right-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||5189.0|11.0|10.0|2.0|-4.1
indoors|Celikbilek A.|TUR|Right-Handed|Grenier H.|FRA|Right-Handed|0.0|1.0|-53.0|-13.0|-11.0|-1.0|-0.49
clay|Fayziev S.|UZB|Right-Handed|Michalski D.|POL|Right-Handed|1.0||-16.5|-4.0|8.0|6.0|-0.6500000000000001
