Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Egea F.|ARG|Right-Handed|Bergevi F.|SWE|Right-Handed|0.0|-2.0|-59.5|-3.0|0.0|-2.0|-0.8400000000000001
clay|Willems J.|DEU|Left-Handed|Hornitschek N.|DEU|Right-Handed|0.0|6.0|-59.5|-1.0|2.0|5.0|-0.8400000000000001
clay|Kypson P.|DEU|Right-Handed|Compagnucci T.|ITA|Right-Handed|0.0|1.0|2003.5|0.0|5.0|0.0|-3.8500000000000005
clay|Alcaraz C.|ESP|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|-10.0|-761.0|-3.0|0.0|-11.0|-0.1299999999999999
Varioussurfaces|Gupta A.|DEU|Right-Handed|Bellamy R.|DEU|Right-Handed|0.0|-4.0|-59.5|-1.0|2.0|-2.0|0.41999999999999993
hard|Isner J.|DEU|Right-Handed|Bolt A.|AUS|Left-Handed|0.0|6.0|1109.0|24.0|25.0|8.0|-2.14
clay|Descotte M.|ARG|Right-Handed|Shelbayh A.|JOR|Left-Handed|0.0|8.0|72.0|8.0|8.0|10.0|-2.46
clay|Serafini M.|ITA|Right-Handed|Lipovsek Puches T.|SVN|Right-Handed|0.0|-11.0|-59.5|-1.0|2.0|-10.0|0.8500000000000001
clay|Piros Z.|HUN|Right-Handed|Nejedly P.|CZE|Right-Handed|0.0|-3.0|-240.5|-8.0|0.0|-7.0|-3.13
clay|Reister J.|DEU|Right-Handed|Presuhn B.|DEU|Right-Handed|0.0|12.0|-294.5|8.0|5.0|14.0|-0.8400000000000001
clay|Van De Zandschulp B.|NLD|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|0.0|179.0|-4.0|-3.0|1.0|-2.6100000000000003
clay|Von Hindte L.|DEU|Right-Handed|Raisma K.|EST|Left-Handed|1.0||59.5|-3.0|-10.0|4.0|0.8400000000000001
clay|Roncalli S.|ITA|Right-Handed|Winter Lopez B.|ESP|Right-Handed|0.0|4.0|-59.5|-6.0|-8.0|2.0|-0.8400000000000001
hard|Polansky P.|CAN|Right-Handed|Kuznetsov A.|RUS|Right-Handed|1.0||4.0|9.0|-2.0|3.0|1.8
clay|Esteve Lobato E.|ESP|Right-Handed|Ruepke L.|DEU|Right-Handed|0.0|0.0|-59.5|-2.0|8.0|-2.0|-0.8400000000000001
clay|Lokoli L.|FRA|Right-Handed|Geens C.|BEL|Right-Handed|0.0|2.0|-138.5|8.0|10.0|1.0|-0.8400000000000001
clay|Bovy A.|BEL|Left-Handed|Otte O.|DEU|Right-Handed|1.0||-217.5|0.0|-10.0|-8.0|0.8400000000000001
clay|Valkusz M.|HUN|Right-Handed|Fonio G.|ITA|Right-Handed|0.0|-1.0|-230.5|-5.0|0.0|0.0|-0.07999999999999985
clay|Merida Aguilar D.|ESP|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||59.5|7.0|8.0|-6.0|5.67
clay|Von Massow G.|DEU|Right-Handed|Donev G.|BGR|Right-Handed|0.0|6.0|-59.5|20.0|18.0|6.0|-0.8400000000000001
hard|Jones S.|AUS|Right-Handed|Maher W.|AUS|Right-Handed|0.0|0.0|-59.5|-1.0|2.0|2.0|-5.0600000000000005
clay|Serdarusic N.|HRV|Right-Handed|Urrutia L.|CHL|Right-Handed|0.0|-4.0|-130.5|6.0|8.0|-7.0|-0.8400000000000001
clay|Gojo B.|HRV|Right-Handed|Masur D.|DEU|Right-Handed|1.0||-58.0|12.0|13.0|-3.0|0.8400000000000001
clay|Krajinovic F.|SRB|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||761.0|3.0|0.0|11.0|0.1299999999999999
clay|Rinderknech A.|FRA|Right-Handed|Djere L.|SRB|Right-Handed|1.0||-473.0|4.0|8.0|0.0|0.6300000000000001
hard|Kuznetsov A.|RUS|Right-Handed|Polansky P.|CAN|Right-Handed|0.0|-3.0|-4.0|-9.0|2.0|-3.0|-1.8
clay|Arauzo-Martinez J.|ESP|Right-Handed|Frantzen C.|DEU|Right-Handed|0.0|9.0|-59.5|-1.0|2.0|8.0|-0.8400000000000001
hard|Krutykh O.|UKR|Right-Handed|Chappell N.|DEU|Left-Handed|0.0|-6.0|243.0|-4.0|7.0|-7.0|-1.66
clay|Dornbusch M.|DEU|Right-Handed|Zopp J.|EST|Right-Handed|1.0||-115.5|-9.0|-8.0|-3.0|0.8400000000000001
