Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lajovic D.|SRB|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||517.0|6.0|0.0|9.0|1.1199999999999999
indoors|Isner J.|ITA|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||1097.0|26.0|25.0|9.0|-1.0199999999999998
indoors|Kijametovic A.|FRA|Right-Handed|Moreno De Alboran N.|ITA|Right-Handed|0.0|1.0|-108.0|-3.5|0.0|1.0|1.74
indoors|Reymond A.|FRA|Left-Handed|Bellier A.|CHE|Left-Handed|1.0||363.0|-7.0|-16.0|-2.0|0.0
indoors|Moreno De Alboran N.|ITA|Right-Handed|Kijametovic A.|FRA|Right-Handed|1.0||108.0|3.5|0.0|-1.0|-1.74
indoors|Kravchuk K.|RUS|Right-Handed|Forti F.|ITA|Right-Handed|0.0|13.0|-198.0|0.0|0.0|14.0|-1.4999999999999998
hard|Duckworth J.|AUS|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-3.0|204.0|12.0|10.0|-3.0|-1.4100000000000001
indoors|Satral J.|CZE|Right-Handed|Cornut Chauvinc A.|FRA|Right-Handed|1.0||-48.0|3.5|3.0|10.0|-0.5100000000000002
indoors|Safiullin R.|RUS|Right-Handed|Halys Q.|FRA|Right-Handed|0.0|-2.0|-143.0|-3.0|-6.0|0.0|-0.05999999999999983
indoors|Zeballos F.|BOL|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||108.0|-3.5|0.0|8.0|0.030000000000000027
indoors|Gomez A.|COL|Right-Handed|Bergevi F.|SWE|Right-Handed|0.0|3.0|-359.0|4.0|-2.0|3.0|-1.5699999999999998
indoors|Echargui M.|TUN|Right-Handed|Konecny M.|CZE|Left-Handed|0.0|-9.0|-108.0|-3.0|-3.0|-3.0|-0.6999999999999997
clay|Ruud C.|NOR|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-8.0|-517.0|-6.0|0.0|-9.0|-1.1199999999999999
indoors|Thompson J.|AUS|Right-Handed|Isner J.|ITA|Right-Handed|0.0|-7.0|-1097.0|-26.0|-25.0|-9.0|1.0199999999999998
clay|Pella G.|ARG|Left-Handed|Londero J.|ARG|Right-Handed|1.0||1275.0|9.0|3.0|3.0|0.11999999999999988
indoors|Alvarez N.|PER|Right-Handed|Arguello F.|ARG|Right-Handed|1.0||102.0|3.0|7.0|-4.0|0.4500000000000002
indoors|Geens C.|BEL|Right-Handed|Massara A.|ITA|Right-Handed|0.0|-2.0|-108.0|0.0|0.0|0.0|-1.15
hard|Bonzi B.|FRA|Right-Handed|Sugita Y.|JPN|Right-Handed|0.0|-10.0|-456.0|4.0|10.0|-7.0|1.1400000000000001
indoors|Kecmanovic M.|SRB|Right-Handed|Humbert U.|FRA|Left-Handed|0.0|1.0|-200.0|2.0|-5.0|-2.0|0.41000000000000014
indoors|Bega A.|ITA|Right-Handed|Sachko V.|UKR|Right-Handed|0.0|6.0|70.0|0.0|-10.0|6.0|-2.11
indoors|Forti F.|ITA|Right-Handed|Kravchuk K.|RUS|Right-Handed|1.0||198.0|0.0|0.0|-14.0|1.4999999999999998
indoors|Marcora R.|ITA|Right-Handed|Kolar Z.|CZE|Right-Handed|0.0|6.0|41.0|9.0|8.0|8.0|-0.25
indoors|Perchicot M.|FRA|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||108.0|8.0|0.0|6.0|0.8300000000000001
indoors|Niklas-Salminen P.|FIN|Left-Handed|Zuk K.|POL|Right-Handed|1.0||184.0|8.0|5.0|2.0|-0.010000000000000009
indoors|Kwon S.|KOR|Right-Handed|Edmund K.|FRA|Right-Handed|1.0||-452.0|-11.0|-8.0|-3.0|0.76
clay|Londero J.|ARG|Right-Handed|Pella G.|ARG|Left-Handed|0.0|-3.0|-1275.0|-9.0|-3.0|-3.0|-0.11999999999999988
indoors|Kudla D.|ITA|Right-Handed|Escobedo E.|MEX|Right-Handed|1.0||254.0|-3.0|-5.0|4.0|-0.5100000000000002
indoors|Arreche N.|ARG|Right-Handed|Barrios Vera M.|CHL|Right-Handed|1.0||108.0|-18.0|-16.0|3.0|1.3000000000000003
hard|Ocleppo J.|ITA|Right-Handed|Ivashka I.|BLR|Right-Handed|0.0|-1.0|-59.0|4.0|-5.0|-3.0|4.17
indoors|Balzerani R.|ITA|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||226.0|1.5|0.0|-2.0|-0.48999999999999977
indoors|Monfils G.|FRA|Right-Handed|Evans D.|ITA|Right-Handed|0.0|2.0|1564.0|10.0|18.0|3.0|-1.1600000000000001
indoors|Halys Q.|FRA|Right-Handed|Safiullin R.|RUS|Right-Handed|1.0||143.0|3.0|6.0|0.0|0.05999999999999983
clay|Bagnis F.|ARG|Left-Handed|Pella G.|ARG|Left-Handed|1.0||-1168.0|3.0|0.0|0.0|1.3199999999999998
indoors|Zuk K.|POL|Right-Handed|Niklas-Salminen P.|FIN|Left-Handed|0.0|-3.0|-184.0|-8.0|-5.0|-2.0|0.010000000000000009
indoors|Zakharov A.|RUS|Right-Handed|Yevseyev D.|KAZ|Right-Handed|0.0|-8.0|-108.0|5.0|-4.0|-7.0|0.48999999999999977
indoors|Gonzalez A.|COL|Right-Handed|Zhu E.|FRA|Right-Handed|1.0||57.0|13.0|6.0|9.0|-1.2600000000000002
indoors|Bergs Z.|BEL|Right-Handed|Tsitsipas P.|GRC|Right-Handed|0.0|1.0|45.0|7.0|0.0|1.0|-4.55
indoors|Dutra da Silva D.|BRA|Left-Handed|Rodriguez C.|COL|Right-Handed|1.0||108.0|3.0|5.0|2.0|-0.74
indoors|Giacalone O.|ITA|Right-Handed|Musialek A.|FRA|Right-Handed|1.0||108.0|0.0|-3.0|-4.0|-0.6099999999999999
indoors|Petit G.|FRA|Right-Handed|Kirchheimer S.|ITA|Right-Handed|0.0|-1.0|-108.0|-1.0|-5.0|0.0|1.0599999999999998
indoors|Arguello F.|ARG|Right-Handed|Alvarez N.|PER|Right-Handed|0.0|4.0|-102.0|-3.0|-7.0|4.0|-0.4500000000000002
indoors|Lopez San Martin A.|ESP|Right-Handed|Baez S.|ARG|Right-Handed|1.0||-59.0|0.0|8.0|4.0|-0.010000000000000009
indoors|Esteve Lobato E.|ESP|Right-Handed|Slobodshikov R.|RUS|Right-Handed|1.0||108.0|10.0|10.0|-1.0|0.030000000000000027
indoors|Bedene A.|SVN|Right-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||655.0|-15.0|-10.0|11.0|1.0699999999999998
clay|Pella G.|ARG|Left-Handed|Bagnis F.|ARG|Left-Handed|0.0|0.0|1168.0|-3.0|0.0|0.0|-1.3199999999999998
indoors|Massara A.|ITA|Right-Handed|Geens C.|BEL|Right-Handed|1.0||108.0|0.0|0.0|0.0|1.15
indoors|Monteiro J.|PRT|Right-Handed|Bovy A.|BEL|Left-Handed|0.0|9.0|-336.0|-2.0|-7.0|7.0|-1.01
indoors|Tabur C.|FRA|Right-Handed|Sakharov G.|FRA|Right-Handed|1.0||207.0|-10.0|-15.0|-12.0|1.26
indoors|Evans D.|ITA|Right-Handed|Monfils G.|FRA|Right-Handed|1.0||-1564.0|-10.0|-18.0|-3.0|1.1600000000000001
hard|Sugita Y.|JPN|Right-Handed|Bonzi B.|FRA|Right-Handed|1.0||456.0|-4.0|-10.0|7.0|-1.1400000000000001
indoors|Sakharov G.|FRA|Right-Handed|Tabur C.|FRA|Right-Handed|0.0|10.0|-207.0|10.0|15.0|12.0|-1.26
indoors|Sachko V.|UKR|Right-Handed|Bega A.|ITA|Right-Handed|1.0||-70.0|0.0|10.0|-6.0|2.11
indoors|Torpegaard M.|DNK|Right-Handed|Mmoh M.|ITA|Right-Handed|0.0|1.0|72.0|-6.0|5.0|4.0|2.3600000000000003
indoors|Yevseyev D.|KAZ|Right-Handed|Zakharov A.|RUS|Right-Handed|1.0||108.0|-5.0|4.0|7.0|-0.48999999999999977
clay|Cuevas P.|URY|Right-Handed|Schwartzman D.|ARG|Right-Handed|1.0||-1308.0|14.0|10.0|-4.0|1.87
indoors|Bergevi F.|SWE|Right-Handed|Gomez A.|COL|Right-Handed|1.0||359.0|-4.0|2.0|-3.0|1.5699999999999998
indoors|Farren C.|ITA|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||108.0|2.0|8.0|5.0|1.06
indoors|Corwin F.|ITA|Right-Handed|Estevez M.|ARG|Left-Handed|1.0||108.0|3.5|3.0|-7.0|-0.44999999999999973
indoors|Blanch U.|ITA|Right-Handed|Watanuki Y.|JPN|Right-Handed|1.0||-72.0|15.0|8.0|0.0|1.29
hard|Travaglia S.|ITA|Right-Handed|Rola B.|SVN|Left-Handed|0.0|1.0|392.0|-5.0|-8.0|-1.0|-1.0199999999999998
indoors|Rodriguez C.|COL|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-1.0|-108.0|-3.0|-5.0|-2.0|0.74
indoors|Jianu F.|ROU|Right-Handed|Bertola R.|CHE|Right-Handed|1.0||108.0|-8.5|-5.0|-3.0|-2.12
indoors|Heyman C.|BEL|Left-Handed|McHugh A.|ITA|Right-Handed|0.0|4.0|-108.0|20.0|13.0|6.0|-2.7300000000000004
indoors|Heller P.|DEU|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|0.0|8.0|171.0|-4.0|-3.0|9.0|1.91
indoors|Bellucci T.|BRA|Left-Handed|Wolf J.|ITA|Right-Handed|0.0|12.0|-192.0|3.0|5.0|11.0|4.1000000000000005
indoors|Sinner J.|ITA|Right-Handed|Carreno-Busta P.|ESP|Right-Handed|1.0||-169.0|-2.0|0.0|-10.0|0.22999999999999998
indoors|Estevez M.|ARG|Left-Handed|Corwin F.|ITA|Right-Handed|0.0|8.0|-108.0|-3.5|-3.0|7.0|0.44999999999999973
hard|Rola B.|SVN|Left-Handed|Travaglia S.|ITA|Right-Handed|1.0||-392.0|5.0|8.0|1.0|1.0199999999999998
indoors|Agafonov E.|RUS|Right-Handed|Berrettini J.|ITA|Right-Handed|0.0|-7.0|266.0|-6.5|-6.0|-4.0|2.5100000000000002
indoors|Vivero Gonzalez P.|ESP|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||85.0|1.5|8.0|5.0|-2.61
indoors|Villanueva G.|ARG|Right-Handed|Sakamoto P.|BRA|Right-Handed|1.0||135.0|-8.0|-3.0|-2.0|1.3000000000000003
indoors|Virtanen O.|FIN|Right-Handed|Igoshin A.|RUS|Right-Handed|1.0||204.0|-13.0|-6.0|-9.0|1.4999999999999998
indoors|Ortlip J.|ITA|Right-Handed|Roberts J.|BHS|Right-Handed|1.0||108.0|-6.0|2.0|0.0|0.3500000000000001
indoors|Sakamoto P.|BRA|Right-Handed|Villanueva G.|ARG|Right-Handed|0.0|3.0|-135.0|8.0|3.0|2.0|-1.3000000000000003
indoors|Kirchheimer S.|ITA|Right-Handed|Petit G.|FRA|Right-Handed|1.0||108.0|1.0|5.0|0.0|-1.0599999999999998
indoors|Auger Aliassime F.|CAN|Right-Handed|Bedene A.|SVN|Right-Handed|0.0|-9.0|-655.0|15.0|10.0|-11.0|-1.0699999999999998
