Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gaio F.|ITA|Right-Handed|Buse I.|PER|Right-Handed|1.0||122.0|6.0|-3.0|12.0|0.9100000000000001
hard|Meryumoglu A.|TUR|Right-Handed|Bataljin L.|AUS|Right-Handed|1.0||163.0|24.0|15.0|-8.0|-1.9499999999999997
hard|Chepik A.|RUS|Right-Handed|Kotaman E.|TUR|Right-Handed|0.0|11.0|-163.0|1.0|0.0|9.0|1.9499999999999997
hard|Kaczmarek A.|POL|Right-Handed|Sach T.|AUS|Right-Handed|1.0||163.0|-1.0|0.0|-1.0|-1.9499999999999997
hard|Parisca I.|VEN|Right-Handed|Markovits M.|HUN|Right-Handed|1.0||163.0|-1.0|0.0|0.0|-1.9499999999999997
clay|Gea A.|FRA|Right-Handed|Kozlov S.|ITA|Right-Handed|1.0||-91.0|-7.0|-3.0|-7.0|-0.99
hard|Vasser O.|ITA|Right-Handed|Tapia Touma M.|CHL|Right-Handed|0.0|0.0|-163.0|1.0|0.0|3.0|1.9499999999999997
clay|Jecan M.|ROU|Left-Handed|Forejtek J.|CZE|Right-Handed|1.0||317.0|2.0|0.0|13.0|4.630000000000001
clay|Lilov V.|ESP|Right-Handed|Andrade A.|ECU|Right-Handed|1.0||163.0|4.0|3.0|-5.0|2.88
hard|Pino S.|VEN|Right-Handed|Elicha Navas G.|ESP|Right-Handed|1.0||163.0|-1.0|0.0|3.0|-1.9499999999999997
hard|Elicha Navas G.|ESP|Right-Handed|Pino S.|VEN|Right-Handed|0.0|-2.0|-163.0|1.0|0.0|-3.0|1.9499999999999997
hard|El Sallaly A.|EGY|Right-Handed|Ianin N.|RUS|Right-Handed|1.0||163.0|-1.0|0.0|4.0|-1.9499999999999997
hard|Sun F.|CHN|Right-Handed|Gerasimov E.|BLR|Right-Handed|0.0|-6.0|-163.0|-11.0|-18.0|-4.0|0.7399999999999998
hard|Zhu E.|ITA|Right-Handed|Statham R.|NZL|Right-Handed|0.0|-12.0|209.0|-10.0|7.0|-11.0|0.04999999999999982
clay|O'Connell C.|AUS|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|1.0|-374.0|-6.0|-5.0|2.0|-0.9099999999999999
hard|Fondriest M.|ITA|Right-Handed|Chauhan C.|IND|Right-Handed|0.0|-6.0|-163.0|1.0|0.0|-5.0|1.9499999999999997
hard|Markovits M.|HUN|Right-Handed|Parisca I.|VEN|Right-Handed|0.0|0.0|-163.0|1.0|0.0|0.0|1.9499999999999997
clay|Forejtek J.|CZE|Right-Handed|Jecan M.|ROU|Left-Handed|0.0|-13.0|-317.0|-2.0|0.0|-13.0|-4.630000000000001
hard|Moriya H.|JPN|Right-Handed|Chu S.|KOR|Right-Handed|0.0|15.0|-219.0|-12.0|-15.0|10.0|-7.330000000000001
hard|Martin D.|CAN|Right-Handed|Howe P.|AUS|Right-Handed|0.0|4.0|-391.0|1.0|0.0|2.0|1.9499999999999997
hard|Kouni R.|TUN|Right-Handed|Knani O.|TUN|Right-Handed|1.0||163.0|-1.0|0.0|15.0|-1.9499999999999997
hard|Ros Mesas M.|ESP|Right-Handed|Hornung M.|DEU|Right-Handed|0.0|-2.0|-163.0|1.0|0.0|-6.0|1.9499999999999997
hard|Augunas J.|LTU|Right-Handed|Brun T.|CHE|Right-Handed|1.0||163.0|-1.0|0.0|-2.0|-1.9499999999999997
hard|De Vincentis M.|ITA|Left-Handed|Szilvassy A.|CAN|Right-Handed|0.0|3.0|-163.0|10.0|5.0|-2.0|1.9499999999999997
hard|Mineo F.|ITA|Right-Handed|Perruzza V.|ITA|Right-Handed|1.0||163.0|-1.0|0.0|-2.0|-1.9499999999999997
clay|Janvier M.|FRA|Right-Handed|Galarneau A.|CAN|Right-Handed|1.0||-48.0|1.0|13.0|2.0|0.41000000000000014
hard|Khamis Y.|EGY|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|2.0|-163.0|1.0|0.0|-1.0|1.9499999999999997
hard|Berta M.|ARG|Right-Handed|Romano G.|ARG|Right-Handed|1.0||163.0|-1.0|0.0|1.0|-1.9499999999999997
hard|Hall F.|NZL|Right-Handed|Evseev D.|RUS|Right-Handed|0.0|-7.0|-163.0|1.0|0.0|1.0|1.9499999999999997
hard|Hornung M.|DEU|Right-Handed|Ros Mesas M.|ESP|Right-Handed|1.0||163.0|-1.0|0.0|6.0|-1.9499999999999997
hard|Rosenkranz M.|DEU|Left-Handed|Pannu K.|NZL|Right-Handed|1.0||377.0|-1.0|0.0|-2.0|-0.42000000000000015
hard|Speziali F.|ITA|Right-Handed|Bishop J.|ESP|Right-Handed|0.0|-1.0|-163.0|1.0|0.0|-7.0|1.9499999999999997
hard|Schinteie G.|ROU|Right-Handed|Kloesters F.|DEU|Right-Handed|1.0||163.0|-1.0|0.0|-2.0|-1.9499999999999997
hard|Kapolnasi N.|HUN|Right-Handed|Matuszewski G.|POL|Right-Handed|1.0||163.0|-1.0|0.0|6.0|-1.9499999999999997
hard|Braga B.|BRA|Right-Handed|Salazar A.|CHL|Left-Handed|1.0||163.0|-1.0|0.0|-4.0|-1.9499999999999997
clay|Strombachs R.|LVA|Right-Handed|Markovina D.|HRV|Right-Handed|0.0|5.0|-163.0|1.0|8.0|7.0|-3.3899999999999997
hard|Gatoto A.|BDI|Right-Handed|Baranec D.|SVK|Right-Handed|1.0||163.0|-1.0|0.0|-1.0|-1.9499999999999997
