Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Hausberger G.|AUT|Left-Handed|Lemstra K.|DEU|Right-Handed|1.0||198.0|2.0|0.0|1.0|-1.2900000000000003
clay|Filipsky J.|CZE|Right-Handed|Graski J.|AUT|Right-Handed|0.0|9.0|-198.0|-2.0|0.0|3.0|1.2900000000000003
clay|Fils A.|FRA|Right-Handed|Muller A.|FRA|Right-Handed|1.0||76.0|5.0|2.0|-7.0|-0.6100000000000001
clay|Kossler B.|AUT|Right-Handed|Lebeda G.|AUT|Right-Handed|0.0|1.0|-198.0|-2.0|0.0|0.0|1.2900000000000003
clay|Masur D.|DEU|Right-Handed|Fleischmann J.|DEU|Right-Handed|0.0|5.0|-227.0|-2.0|-2.0|5.0|1.2900000000000003
clay|Kneringer T.|AUT|Right-Handed|Schoefer P.|AUT|Right-Handed|1.0||198.0|2.0|0.0|8.0|-1.2900000000000003
clay|Marti Y.|CHE|Right-Handed|Moundir A.|MAR|Right-Handed|0.0|8.0|78.0|-17.0|-18.0|7.0|-0.17999999999999994
clay|Koepfer D.|DEU|Left-Handed|Tiafoe F.|AUT|Right-Handed|0.0|3.0|-2377.0|-7.0|-8.0|4.0|-0.06999999999999984
clay|Moeller M.|DEU|Right-Handed|Jianu F.|ROU|Right-Handed|0.0|0.0|-198.0|-1.0|-2.0|3.0|1.29
clay|Sikora A.|SVK|Right-Handed|Mrose O.|CHE|Right-Handed|1.0||198.0|2.0|0.0|5.0|0.17999999999999994
clay|Rodriguez Taverna S.|ARG|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||-58.0|4.0|6.0|2.0|-0.29000000000000004
clay|Habib H.|LBN|Right-Handed|Torres J.|ARG|Right-Handed|0.0|6.0|-198.0|5.0|3.0|4.0|1.2900000000000003
clay|Van Wyk K.|AUT|Right-Handed|Singh K.|IND|Right-Handed|0.0|7.0|-198.0|-2.0|0.0|6.0|0.9299999999999999
clay|Seyboth Wild T.|BRA|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-762.0|-4.0|-11.0|-1.0|0.1499999999999999
clay|Dougaz A.|TUN|Left-Handed|Andaloro F.|ITA|Right-Handed|0.0|5.0|-198.0|0.0|3.0|4.0|-3.2700000000000005
clay|Rubio Fierros A.|MEX|Right-Handed|Escobedo E.|MEX|Right-Handed|1.0||419.0|-2.0|0.0|-3.0|3.26
clay|Leuch V.|LIE|Right-Handed|Reichenberger C.|AUT|Right-Handed|0.0|10.0|-198.0|-2.0|0.0|-3.0|1.2900000000000003
clay|Djuric B.|SRB|Right-Handed|Wessels L.|DEU|Right-Handed|1.0||404.0|-10.0|-13.0|-6.0|-1.2900000000000003
clay|Shang J.|CHN|Left-Handed|Napolitano S.|ITA|Right-Handed|1.0||358.0|-10.0|-11.0|-10.0|-0.20999999999999974
clay|Escobedo E.|MEX|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|0.0|5.0|-419.0|2.0|0.0|3.0|-3.26
clay|Tsitsipas S.|GRC|Right-Handed|Struff J.|DEU|Right-Handed|0.0|-5.0|4547.0|-3.0|0.0|-8.0|-1.0299999999999998
clay|Kuhn N.|DEU|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|0.0|1.0|-353.0|2.0|2.0|-1.0|-1.5899999999999999
clay|Ostapenkov D.|BLR|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||198.0|2.0|0.0|-2.0|0.5599999999999998
clay|Napolitano S.|ITA|Right-Handed|Shang J.|CHN|Left-Handed|0.0|10.0|-358.0|10.0|11.0|10.0|0.20999999999999974
hard|Yunchaokete B.|CHN|Right-Handed|Sekulic P.|AUS|Right-Handed|0.0|1.0|-198.0|-2.0|0.0|2.0|-2.4000000000000004
clay|Vankan M.|DEU|Right-Handed|Ostapenkov D.|BLR|Right-Handed|0.0|3.0|-198.0|-2.0|0.0|2.0|-0.5599999999999998
hard|Sekulic P.|AUS|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||198.0|2.0|0.0|-2.0|2.4000000000000004
clay|Fleischmann J.|DEU|Right-Handed|Masur D.|DEU|Right-Handed|1.0||227.0|2.0|2.0|-5.0|-1.2900000000000003
clay|Hjorth P.|DNK|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||198.0|2.0|0.0|-1.0|3.79
clay|Peham R.|AUT|Right-Handed|Aichhorn J.|AUT|Right-Handed|1.0||198.0|5.0|8.0|3.0|-1.2900000000000003
clay|Gruenig G.|CHE|Right-Handed|Laurent Y.|FRA|Right-Handed|1.0||198.0|4.0|2.0|-8.0|0.17999999999999994
clay|Singh K.|IND|Right-Handed|Van Wyk K.|AUT|Right-Handed|1.0||198.0|2.0|0.0|-6.0|-0.9299999999999999
clay|Molcan A.|SVK|Left-Handed|Onclin G.|BEL|Right-Handed|1.0||186.0|-5.0|-7.0|3.0|-0.7799999999999998
clay|Wessels L.|DEU|Right-Handed|Djuric B.|SRB|Right-Handed|0.0|5.0|-404.0|10.0|13.0|6.0|1.2900000000000003
clay|Soto M.|CHL|Right-Handed|Barreiros Reyes M.|BRA|Left-Handed|0.0|1.0|-198.0|-2.0|0.0|2.0|-1.98
clay|Aregger L.|CHE|Right-Handed|Mathys T.|CHE|Right-Handed|1.0||198.0|2.0|0.0|3.0|0.17999999999999994
clay|Schueller F.|AUT|Right-Handed|Grabher A.|AUT|Right-Handed|0.0|-2.0|-198.0|-2.0|0.0|0.0|1.2900000000000003
clay|Struff J.|DEU|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-4547.0|3.0|0.0|8.0|1.0299999999999998
clay|Jianu F.|ROU|Right-Handed|Moeller M.|DEU|Right-Handed|1.0||198.0|1.0|2.0|-3.0|-1.29
clay|Berrut A.|CHE|Right-Handed|Schaer J.|CHE|Right-Handed|0.0|-6.0|-198.0|-2.0|0.0|-5.0|-0.17999999999999994
clay|Willems J.|DEU|Left-Handed|Martinez L.|CHE|Right-Handed|1.0||198.0|2.0|0.0|4.0|0.17999999999999994
Varioussurfaces|Kawano K.|JPN|Left-Handed|Sakamoto H.|JPN|Right-Handed|0.0|-1.0|-198.0|-2.0|0.0|-3.0|1.64
clay|Giacomini L.|ITA|Right-Handed|Miedler L.|AUT|Right-Handed|0.0|-1.0|177.0|-15.0|-13.0|-2.0|1.2900000000000003
clay|Droguet T.|FRA|Right-Handed|Agamenone F.|ITA|Right-Handed|0.0|-9.0|-53.0|-4.0|-3.0|-8.0|-1.3699999999999999
clay|Reichenberger C.|AUT|Right-Handed|Leuch V.|LIE|Right-Handed|1.0||198.0|2.0|0.0|3.0|-1.2900000000000003
clay|Davidovich Fokina A.|ESP|Right-Handed|Medjedovic H.|SRB|Right-Handed|1.0||716.0|2.0|-2.0|4.0|-0.4900000000000002
clay|Nadal R.|ESP|Left-Handed|Hurkacz H.|POL|Right-Handed|1.0||3575.0|4.0|-11.0|11.0|-0.6499999999999999
clay|Rosol L.|CZE|Right-Handed|Traxler D.|AUT|Right-Handed|1.0||-110.0|5.0|8.0|4.0|-1.2900000000000003
clay|Navarro D.|AUT|Right-Handed|Traxler D.|AUT|Right-Handed|1.0||198.0|2.0|0.0|-9.0|-1.2900000000000003
clay|Wiskandt M.|DEU|Right-Handed|Wallart E.|FRA|Right-Handed|0.0|-5.0|-198.0|-2.0|0.0|-5.0|-1.12
clay|Satral J.|CZE|Right-Handed|Lanik T.|SVK|Right-Handed|1.0||-108.0|4.0|3.0|12.0|-1.2900000000000003
clay|Uchida K.|JPN|Right-Handed|Farjat T.|ARG|Right-Handed|0.0|9.0|-195.0|-6.0|-5.0|6.0|-3.9299999999999997
clay|Statzberger T.|AUT|Right-Handed|Cadenasso G.|ITA|Right-Handed|1.0||198.0|2.0|-2.0|12.0|-1.2900000000000003
