Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Novak D.|AUT|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-174.0|-6.0|-8.0|5.0|0.16999999999999993
clay|Salomone F.|ITA|Right-Handed|Guercio S.|ITA|Right-Handed|0.0|1.0|130.5|-1.0|1.0|1.0|-1.83
clay|Gueymard Wayenburg S.|FRA|Right-Handed|Romano F.|ITA|Right-Handed|1.0||-130.5|1.0|-1.0|2.0|-2.54
clay|Mager G.|ITA|Right-Handed|Giannessi A.|ITA|Left-Handed|0.0|-4.0|693.0|-5.0|3.0|-5.0|-0.019999999999999796
indoors|Llamas Ruiz P.|ESP|Right-Handed|Gasquet R.|FRA|Right-Handed|0.0|-15.0|-679.0|-2.0|1.0|-17.0|0.9500000000000002
clay|Nikolic M.|SRB|Right-Handed|Gokpinar H.|TUR|Right-Handed|1.0||-130.5|1.0|-1.0|2.0|-2.4800000000000004
clay|Manukyan V.|RUS|Left-Handed|Habib A.|ITA|Right-Handed|1.0||-130.5|1.0|-1.0|4.0|3.4299999999999997
clay|Reis Da Silva J.|BRA|Right-Handed|Torres J.|ARG|Right-Handed|1.0||-130.5|-2.0|-9.0|2.0|0.010000000000000009
clay|Penkner Y.|AUT|Right-Handed|Fita Juan S.|ESP|Right-Handed|1.0||-130.5|1.0|-1.0|-4.0|4.58
clay|Mo Y.|CHN|Right-Handed|Agafonov E.|RUS|Right-Handed|1.0||-130.5|1.0|-1.0|3.0|-0.46999999999999975
clay|Carassai C.|ITA|Right-Handed|Marino P.|ITA|Right-Handed|1.0||-130.5|1.0|-1.0|4.0|8.43
clay|Bertimon M.|FRA|Right-Handed|Moraing O.|DEU|Right-Handed|0.0|-1.0|130.5|-1.0|1.0|0.0|-2.2199999999999998
hard|Sakellaridis S.|GRC|Right-Handed|Bolt A.|AUS|Left-Handed|1.0||44.5|-6.0|0.0|-12.0|3.9600000000000004
indoors|Michalski D.|POL|Right-Handed|Royer V.|FRA|Right-Handed|1.0||-130.5|-6.0|-8.0|1.0|1.9699999999999998
clay|Jones B.|ITA|Right-Handed|Ferrari G.|ITA|Left-Handed|0.0|4.0|130.5|-1.0|1.0|3.0|1.18
clay|Pavlovic L.|FRA|Right-Handed|Lumsden E.|ITA|Right-Handed|1.0||-130.5|1.0|-1.0|0.0|-3.8200000000000003
clay|Luz O.|BRA|Right-Handed|Gill F.|ITA|Left-Handed|1.0||-258.0|1.0|-4.0|4.0|0.32999999999999985
clay|Kazakov I.|RUS|Right-Handed|Ovcharenko O.|UKR|Right-Handed|1.0||-130.5|1.0|-1.0|0.0|5.8100000000000005
clay|Guercio S.|ITA|Right-Handed|Salomone F.|ITA|Right-Handed|1.0||-130.5|1.0|-1.0|-1.0|1.83
clay|Torres J.|ARG|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|0.0|-4.0|130.5|2.0|9.0|-2.0|-0.010000000000000009
clay|Sim S.|KOR|Right-Handed|Klok D.|RUS|Right-Handed|1.0||-130.5|-4.0|3.0|1.0|4.37
indoors|Krajinovic F.|SRB|Right-Handed|Peniston R.|ITA|Left-Handed|0.0|4.0|454.0|0.0|2.0|4.0|-1.28
clay|Fita Juan S.|ESP|Right-Handed|Penkner Y.|AUT|Right-Handed|0.0|-1.0|130.5|-1.0|1.0|4.0|-4.58
