Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Simakin I.|RUS|Right-Handed|Pozzani N.|ITA|Right-Handed|0.0|1.0|-116.0|4.0|2.0|-1.0|-2.64
clay|Pennaforti G.|ITA|Right-Handed|Fossati A.|ITA|Right-Handed|0.0|-8.0|-116.0|4.0|2.0|-2.0|0.010000000000000009
clay|Politowicz M.|POL|Right-Handed|Bacaloni A.|ITA|Right-Handed|1.0||116.0|-4.0|-2.0|0.0|5.64
clay|Noce G.|ITA|Right-Handed|Bellifemine A.|ITA|Right-Handed|0.0|6.0|-116.0|4.0|2.0|5.0|-1.98
clay|Veldheer M.|NLD|Left-Handed|Krajci M.|SVK|Right-Handed|1.0||116.0|-2.0|-2.0|9.0|-0.7099999999999997
clay|Fernandez Flores D.|CHL|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||116.0|-4.0|-2.0|-3.0|1.2300000000000002
clay|Miyoshi K.|JPN|Right-Handed|Hardt N.|ITA|Right-Handed|1.0||116.0|-8.0|0.0|0.0|6.74
Varioussurfaces|Rodriguez T.|ARG|Right-Handed|Rozin S.|CAN|Right-Handed|1.0||116.0|-4.0|-2.0|-0.5|-3.0700000000000003
clay|Strombachs R.|LVA|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|0.0|-116.0|2.0|8.0|1.0|-7.29
clay|Nad P.|SVK|Right-Handed|Broska F.|DEU|Right-Handed|1.0||116.0|-4.0|-2.0|-4.5|2.9200000000000004
clay|Koistila larsson K.|SWE|Right-Handed|Stakusic M.|CAN|Left-Handed|1.0||116.0|-4.0|-2.0|4.0|5.54
clay|Perez Contri S.|ESP|Left-Handed|Porras J.|ARG|Right-Handed|0.0|8.0|-116.0|4.0|2.0|0.0|0.6199999999999999
clay|Neuchrist M.|AUT|Right-Handed|Domingues J.|PRT|Right-Handed|0.0|-1.0|-135.0|10.0|7.0|3.0|0.7799999999999998
Varioussurfaces|Bushamuka W.|ITA|Right-Handed|Ekstrand A.|ITA|Right-Handed|0.0|9.0|-116.0|19.0|2.0|7.0|1.52
clay|Alves M.|BRA|Right-Handed|Leal V.|BRA|Right-Handed|0.0|4.0|-213.0|4.0|2.0|-2.0|-4.609999999999999
clay|Donald M.|CZE|Right-Handed|Krstin P.|SRB|Right-Handed|0.0|-9.0|-41.0|0.0|2.0|-10.0|-0.5499999999999998
clay|Rodrigues D.|PRT|Right-Handed|Soyler B.|TUR|Right-Handed|1.0||116.0|-4.0|-2.0|-0.5|-7.06
clay|Wassermann D.|NLD|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||116.0|-4.0|-2.0|-2.0|1.5999999999999999
clay|Spiridon D.|ITA|Right-Handed|Reitano S.|ITA|Right-Handed|0.0|-7.0|-116.0|4.0|2.0|-5.0|3.62
clay|Oberleitner N.|AUT|Right-Handed|Claverie L.|ITA|Right-Handed|1.0||116.0|-4.0|-2.0|4.0|-0.79
clay|Ho R.|ITA|Left-Handed|Bozemoj B.|NLD|Right-Handed|1.0||116.0|-4.0|-2.0|4.0|-1.0499999999999998
clay|Camilli G.|ITA|Right-Handed|Waldner N.|AUT|Right-Handed|1.0||116.0|-4.0|-2.0|1.0|-0.06000000000000005
clay|Abderrahman W.|TUN|Right-Handed|Yunis F.|CHE|Right-Handed|0.0|-3.0|-116.0|4.0|2.0|2.5|0.48
clay|Mikula M.|POL|Right-Handed|Roncalli S.|ITA|Right-Handed|0.0|-5.0|-116.0|7.0|10.0|-4.0|1.1099999999999999
clay|Ymer E.|SWE|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||219.0|-1.0|-2.0|8.0|0.010000000000000009
clay|Foster-Estwick M.|BRB|Right-Handed|Duarte A.|COL|Right-Handed|1.0||116.0|-4.0|-2.0|1.5|1.81
clay|Kyjaci S.|SVK|Right-Handed|Kivattsev K.|RUS|Right-Handed|1.0||116.0|-4.0|-10.0|-6.0|2.3600000000000003
clay|Pinzon Moreno F.|ITA|Right-Handed|Cid Subervi R.|ITA|Right-Handed|1.0||116.0|-6.0|-10.0|-7.0|6.26
clay|Turker M.|TUR|Right-Handed|Fufygin M.|RUS|Left-Handed|1.0||116.0|-5.0|-5.0|-8.0|-0.5900000000000001
clay|Shin M.|UZB|Right-Handed|Philippov E.|RUS|Right-Handed|0.0|0.0|-116.0|4.0|2.0|-1.0|1.8199999999999998
hard|Roberts S.|ITA|Right-Handed|Donev G.|BGR|Right-Handed|1.0||116.0|6.0|3.0|13.0|2.95
clay|Whitehouse M.|ITA|Right-Handed|Avendano Cadena M.|ESP|Right-Handed|0.0|11.0|-116.0|4.0|5.0|12.0|-11.38
clay|Draxl L.|CAN|Right-Handed|Petrov A.|BGR|Left-Handed|0.0|5.0|-116.0|4.0|2.0|0.0|-3.2699999999999996
clay|Delage P.|FRA|Right-Handed|Prizmic D.|HRV|Right-Handed|1.0||255.0|-4.0|-2.0|4.0|4.1
clay|Fortes E.|BRA|Right-Handed|Luz O.|BRA|Right-Handed|1.0||210.0|-2.0|3.0|0.0|10.870000000000001
clay|Manzano Lapuerta P.|ESP|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||116.0|-4.0|-2.0|-4.0|7.63
clay|Gakhov I.|RUS|Left-Handed|Collarini A.|ARG|Left-Handed|0.0|-4.0|-186.0|0.0|6.0|-5.0|-0.32000000000000006
clay|Reitano S.|ITA|Right-Handed|Spiridon D.|ITA|Right-Handed|1.0||116.0|-4.0|-2.0|5.0|-3.62
clay|Cid Subervi R.|ITA|Right-Handed|Pinzon Moreno F.|ITA|Right-Handed|0.0|11.0|-116.0|6.0|10.0|7.0|-6.26
hard|Atlangeriev B.|RUS|Right-Handed|Rieder H.|ITA|Right-Handed|0.0|-3.0|-116.0|4.0|2.0|-4.0|-2.06
clay|Nejedly P.|CZE|Right-Handed|Kupcic J.|SVN|Right-Handed|1.0||116.0|-4.0|-5.0|8.0|-1.56
clay|Hyun J.|KOR|Right-Handed|Purtseladze S.|GEO|Right-Handed|1.0||116.0|-4.0|-2.0|0.0|5.54
clay|Bogo E.|BRA|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||116.0|-4.0|-2.0|1.0|4.12
clay|Fufygin M.|RUS|Left-Handed|Turker M.|TUR|Right-Handed|0.0|8.0|-116.0|5.0|5.0|8.0|0.5900000000000001
clay|Collarini A.|ARG|Left-Handed|Gakhov I.|RUS|Left-Handed|1.0||186.0|0.0|-6.0|5.0|0.32000000000000006
clay|Droguet T.|FRA|Right-Handed|Moroni G.|ITA|Right-Handed|1.0||112.0|-5.0|-2.0|-3.0|0.08999999999999986
clay|Ibragimov D.|RUS|Right-Handed|Chrysochos P.|CYP|Right-Handed|1.0||270.0|-8.0|-2.0|-5.0|2.9
clay|Turriziani Alvarez A.|ESP|Right-Handed|Schaer J.|CHE|Right-Handed|1.0||116.0|-4.0|-2.0|-3.0|0.8699999999999999
clay|Kobelt N.|CHE|Right-Handed|Krainer L.|AUT|Right-Handed|1.0||116.0|-7.0|-15.0|-3.0|0.6599999999999999
clay|Duran B.|TUR|Right-Handed|Moundir A.|MAR|Right-Handed|1.0||240.0|-15.0|-8.0|-6.0|8.17
clay|Philippov E.|RUS|Right-Handed|Shin M.|UZB|Right-Handed|1.0||116.0|-4.0|-2.0|1.0|-1.8199999999999998
clay|Wiedenmann L.|DEU|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|2.0|-116.0|4.0|2.0|3.0|-1.2300000000000002
clay|Wehnelt K.|DEU|Right-Handed|Rojas O.|BEL|Right-Handed|0.0|7.0|-116.0|4.0|2.0|5.0|-3.0700000000000003
clay|Petr V.|CZE|Right-Handed|Dinev D.|BGR|Right-Handed|0.0|1.0|-116.0|4.0|2.0|-1.0|-2.08
clay|Dinev D.|BGR|Right-Handed|Petr V.|CZE|Right-Handed|1.0||116.0|-4.0|-2.0|1.0|2.08
clay|Bozemoj B.|NLD|Right-Handed|Ho R.|ITA|Left-Handed|0.0|-5.0|-116.0|4.0|2.0|-4.0|1.0499999999999998
clay|Philibert N.|ITA|Right-Handed|Jans J.|NLD|Right-Handed|1.0||116.0|-4.0|-2.0|-5.0|7.919999999999999
clay|Schenekenberg G.|BRA|Right-Handed|Tumasonis G.|BRA|Left-Handed|0.0|-10.0|-116.0|4.0|2.0|-3.5|2.21
clay|Trochu P.|FRA|Right-Handed|Kumar O.|ITA|Left-Handed|1.0||159.0|-4.0|-2.0|-2.0|6.279999999999999
clay|Jans J.|NLD|Right-Handed|Philibert N.|ITA|Right-Handed|0.0|3.0|-116.0|4.0|2.0|5.0|-7.919999999999999
clay|Inoue G.|JPN|Right-Handed|Snitari I.|ITA|Right-Handed|1.0||116.0|-4.0|-2.0|-1.0|4.609999999999999
clay|Yunchaokete B.|CHN|Right-Handed|Dubrouski M.|BLR|Right-Handed|0.0|4.0|-116.0|4.0|2.0|-1.0|-8.030000000000001
clay|Soyler B.|TUR|Right-Handed|Rodrigues D.|PRT|Right-Handed|0.0|-5.0|-116.0|4.0|2.0|0.5|7.06
Varioussurfaces|Ekstrand M.|SWE|Right-Handed|Andrade A.|ECU|Right-Handed|1.0||116.0|3.0|3.0|-4.0|-1.1700000000000002
clay|Bondioli F.|ITA|Left-Handed|Mansilla Diez M.|ESP|Right-Handed|0.0|-6.0|-116.0|4.0|2.0|-3.0|-0.30000000000000004
clay|Yunis F.|CHE|Right-Handed|Abderrahman W.|TUN|Right-Handed|1.0||116.0|-4.0|-2.0|-2.5|-0.48
clay|Agafonov E.|RUS|Right-Handed|Boehler D.|DEU|Right-Handed|1.0||116.0|-4.0|-2.0|-7.0|2.69
clay|Schaer J.|CHE|Right-Handed|Turriziani Alvarez A.|ESP|Right-Handed|0.0|3.0|-116.0|4.0|2.0|3.0|-0.8699999999999999
Varioussurfaces|Rozin S.|CAN|Right-Handed|Rodriguez T.|ARG|Right-Handed|0.0|-1.0|-116.0|4.0|2.0|0.5|3.0700000000000003
clay|Van Wyk K.|ITA|Right-Handed|Bondarevskiy Y.|RUS|Left-Handed|0.0|1.0|-116.0|9.0|-6.0|3.0|-0.81
clay|Roncalli S.|ITA|Right-Handed|Mikula M.|POL|Right-Handed|1.0||116.0|-7.0|-10.0|4.0|-1.1099999999999999
clay|Gimenez I.|BRA|Right-Handed|Tedesco G.|BRA|Right-Handed|0.0|4.0|-116.0|4.0|2.0|5.0|-5.68
clay|Pozzani N.|ITA|Right-Handed|Simakin I.|RUS|Right-Handed|1.0||116.0|-4.0|-2.0|1.0|2.64
clay|Iaquinto A.|ITA|Right-Handed|Galus P.|POL|Right-Handed|1.0||116.0|-4.0|-2.0|0.0|1.44
clay|Mansilla Diez M.|ESP|Right-Handed|Bondioli F.|ITA|Left-Handed|1.0||116.0|-4.0|-2.0|3.0|0.30000000000000004
hard|Durguti B.|ITA|Right-Handed|Hamou M.|FRA|Right-Handed|1.0||92.0|1.0|-2.0|2.0|6.57
clay|Van Rensburg S.|AUS|Right-Handed|Donski A.|BGR|Right-Handed|1.0||271.0|-4.0|-5.0|-3.0|4.4
clay|La Cava I.|ITA|Right-Handed|Antonescu V.|ROU|Right-Handed|1.0||116.0|-6.0|0.0|-11.0|2.3899999999999997
clay|Zormann M.|BRA|Right-Handed|Bogo E.|BRA|Right-Handed|0.0|1.0|-116.0|4.0|2.0|-1.0|-4.12
clay|Artnak B.|SVN|Right-Handed|Shin S.|KOR|Right-Handed|1.0||116.0|1.0|3.0|-7.0|-0.6800000000000002
clay|Basic M.|ITA|Right-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|12.0|-105.0|12.0|5.0|14.0|-4.84
Varioussurfaces|Ekstrand A.|ITA|Right-Handed|Bushamuka W.|ITA|Right-Handed|1.0||116.0|-19.0|-2.0|-7.0|-1.1700000000000002
Varioussurfaces|Mendoza A.|BOL|Right-Handed|Ribeiro Lago E.|ITA|Right-Handed|1.0||116.0|0.0|-2.0|8.0|0.8199999999999998
clay|Oliveira G.|VEN|Left-Handed|Rodionov J.|AUT|Left-Handed|1.0||-172.0|-7.0|-6.0|4.0|2.5199999999999996
clay|Gonzalez Fernandez M.|ESP|Right-Handed|Damas M.|ESP|Right-Handed|1.0||116.0|-4.0|-2.0|-2.0|0.9199999999999999
clay|Jenicek J.|CZE|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|0.0|1.0|-116.0|4.0|2.0|2.0|-0.9900000000000002
hard|Hodzic A.|DEU|Right-Handed|Fuele M.|HUN|Right-Handed|1.0||116.0|-4.0|-2.0|-3.0|4.529999999999999
clay|Nedelchev N.|BGR|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|1.0||116.0|-4.0|-2.0|-2.0|2.42
clay|Bacaloni A.|ITA|Right-Handed|Politowicz M.|POL|Right-Handed|0.0|-4.0|-116.0|4.0|2.0|0.0|-5.64
Varioussurfaces|Azuma R.|JPN|Right-Handed|Smith M.|ITA|Right-Handed|0.0|4.0|-116.0|4.0|2.0|0.0|-2.8400000000000003
clay|Jones M.|THA|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|1.0||116.0|3.0|8.0|-6.0|4.9
clay|Moroni G.|ITA|Right-Handed|Droguet T.|FRA|Right-Handed|0.0|5.0|-112.0|5.0|2.0|3.0|-0.08999999999999986
Varioussurfaces|Butera L.|ITA|Right-Handed|Sancho Arbizu D.|ESP|Right-Handed|1.0||116.0|-4.0|-2.0|-1.5|0.8199999999999998
clay|Vasiliauskas M.|LTU|Right-Handed|Jenicek J.|CZE|Right-Handed|1.0||116.0|-4.0|-2.0|-2.0|0.9900000000000002
hard|Novakovic N.|SRB|Right-Handed|Ciurletti A.|ITA|Right-Handed|1.0||116.0|4.0|8.0|-3.0|6.57
clay|Boehler D.|DEU|Right-Handed|Agafonov E.|RUS|Right-Handed|0.0|7.0|-116.0|4.0|2.0|7.0|-2.69
clay|Lajal M.|EST|Right-Handed|Evans T.|AUS|Right-Handed|0.0|-5.0|-116.0|10.0|5.0|-2.0|-5.4
clay|Lobanov A.|RUS|Right-Handed|Agabigun S.|TUR|Right-Handed|1.0||116.0|1.0|5.0|-4.0|2.62
clay|Kumar O.|ITA|Left-Handed|Trochu P.|FRA|Right-Handed|0.0|4.0|-159.0|4.0|2.0|2.0|-6.279999999999999
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Jones M.|THA|Right-Handed|0.0|5.0|-116.0|-3.0|-8.0|6.0|-4.9
