Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Mariani R.|ARG|Right-Handed|Dadino F.|ARG|Right-Handed|0.0|1.0|68.5|0.0|-2.0|-2.0|-2.56
indoors|Raj A.|IND|Right-Handed|Lee J.|KOR|Right-Handed|1.0||-68.5|0.0|2.0|2.0|2.56
indoors|Grandinetti T.|ARG|Right-Handed|Zuniga Garcia B.|CHL|Right-Handed|0.0|-1.0|68.5|0.0|-2.0|3.0|-2.56
indoors|Garcia Garcia J.|ESP|Right-Handed|Molino J.|ESP|Right-Handed|1.0||-68.5|0.0|2.0|1.0|2.56
indoors|Christodoulou S.|CYP|Right-Handed|Sarouk Y.|ISR|Right-Handed|0.0|-5.0|68.5|0.0|-2.0|-4.0|-2.56
indoors|Simkiss L.|ARG|Right-Handed|Jones A.|ARG|Right-Handed|0.0|1.0|-48.0|0.0|-2.0|2.0|-2.56
indoors|Cizelj-Zivkovic S.|SRB|Right-Handed|Domenech Castillo J.|ESP|Left-Handed|1.0||-68.5|0.0|2.0|4.0|2.56
indoors|Houghton G.|ARG|Right-Handed|Canter A.|ARG|Right-Handed|0.0|-3.0|68.5|0.0|-2.0|0.0|-1.8599999999999999
Varioussurfaces|Tutu M.|ARG|Right-Handed|Wendelken H.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|10.0|3.3600000000000003
indoors|Milev Y.|BGR|Right-Handed|Bellifemine A.|ITA|Right-Handed|0.0|-2.0|68.5|0.0|-2.0|-3.0|-2.56
indoors|Saidizand J.|SWE|Right-Handed|Horiuchi R.|JPN|Right-Handed|1.0||-68.5|0.0|2.0|-1.0|2.56
indoors|Formella L.|DEU|Right-Handed|Siniakov D.|CZE|Right-Handed|1.0||-68.5|0.0|2.0|1.0|2.56
indoors|Wehnelt K.|DEU|Right-Handed|Rice K.|CAN|Right-Handed|0.0|10.0|68.5|0.0|-2.0|10.0|-4.529999999999999
indoors|Zuniga Garcia B.|CHL|Right-Handed|Grandinetti T.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|-3.0|2.56
indoors|Smith R.|ARG|Left-Handed|Kypson P.|ARG|Right-Handed|1.0||-2128.5|-4.0|3.0|1.0|1.5899999999999999
indoors|Wakita S.|JPN|Right-Handed|Nagele M.|ESP|Right-Handed|0.0|7.0|68.5|0.0|-2.0|11.0|-2.56
indoors|Venturini C.|CHE|Right-Handed|Arcon A.|AUS|Right-Handed|1.0||-68.5|0.0|2.0|-2.0|2.56
indoors|Ponwith N.|ARG|Right-Handed|Bernard A.|ARG|Left-Handed|1.0||-68.5|3.0|5.0|5.0|-0.95
indoors|Pinzon Moreno F.|ARG|Right-Handed|Vinces D.|PER|Right-Handed|0.0|1.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Siddiqui A.|IND|Right-Handed|Dodds A.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|-2.0|2.56
indoors|Wiedenmann L.|DEU|Right-Handed|Walewski R.|NZL|Right-Handed|0.0|6.0|68.5|0.0|-2.0|4.0|-2.56
indoors|Giovanniello F.|ARG|Right-Handed|Faigenbaum F.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|2.0|2.56
indoors|Kroslak J.|SVK|Right-Handed|Quaynor L.|ARG|Right-Handed|0.0|-4.0|68.5|0.0|-2.0|-1.0|-2.56
indoors|Postay A.|ARG|Right-Handed|Quiroga J.|ARG|Right-Handed|0.0|4.0|68.5|0.0|-2.0|3.0|-2.56
indoors|Hannestad B.|DNK|Right-Handed|Rozenberg T.|NLD|Right-Handed|0.0|7.0|68.5|0.0|-2.0|6.0|-2.56
indoors|Bellifemine A.|ITA|Right-Handed|Milev Y.|BGR|Right-Handed|1.0||-68.5|0.0|2.0|3.0|2.56
indoors|Loffhagen G.|ARG|Right-Handed|Matusevich A.|ARG|Right-Handed|1.0||-135.0|7.0|5.0|0.0|0.3900000000000001
indoors|Bosmediano Pazmino J.|ECU|Right-Handed|Miranda E.|BOL|Right-Handed|0.0|-5.0|68.5|0.0|-2.0|-3.0|-2.56
indoors|Kumstat J.|CZE|Right-Handed|Medjedovic H.|SRB|Right-Handed|1.0||1.5|0.0|2.0|-4.0|8.64
indoors|Diaz G.|ARG|Right-Handed|Mouilleron Salvo M.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|4.0|2.56
indoors|Sakellaridis D.|GRC|Right-Handed|Jurajda A.|CZE|Right-Handed|1.0||-68.5|0.0|2.0|-3.0|2.56
indoors|Espanol Moreno J.|COL|Right-Handed|Guzman J.|CHL|Right-Handed|1.0||-234.5|0.0|2.0|-3.0|2.56
indoors|Sabaliauskas A.|LTU|Right-Handed|Kohler A.|DEU|Right-Handed|0.0|-5.0|68.5|0.0|-2.0|-7.0|-2.56
hard|Tokuda R.|JPN|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||113.5|-4.0|-2.0|1.0|0.7
indoors|Cazaux A.|FRA|Right-Handed|Mertens Y.|BEL|Right-Handed|0.0|-15.0|-150.0|4.0|-5.0|-16.0|-1.82
clay|Echargui M.|TUN|Right-Handed|Aguilar Cardozo J.|URY|Right-Handed|0.0|8.0|68.5|-1.0|-5.0|7.0|-3.9400000000000004
indoors|Efstathiou M.|CYP|Right-Handed|Mitsui S.|JPN|Right-Handed|1.0||-68.5|0.0|2.0|3.0|2.2800000000000002
indoors|Fu H.|ARG|Right-Handed|Trochu P.|FRA|Right-Handed|1.0||-68.5|0.0|2.0|2.0|2.56
hard|Tanuma R.|JPN|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||-68.5|-11.0|0.0|1.0|0.30000000000000004
indoors|Sharma N.|IND|Right-Handed|Qamar F.|IND|Right-Handed|1.0||-68.5|0.0|2.0|-2.0|2.56
indoors|Jaya Prakash O.|IND|Right-Handed|Sood L.|IND|Right-Handed|0.0|-13.0|68.5|14.0|18.0|-9.0|-2.56
indoors|Zielinski M.|POL|Right-Handed|Hansch Mauritzson F.|SWE|Right-Handed|0.0|3.0|68.5|0.0|-2.0|-1.0|-2.56
indoors|Nagele M.|ESP|Right-Handed|Wakita S.|JPN|Right-Handed|1.0||-68.5|0.0|2.0|-11.0|2.56
indoors|Savoldi A.|ITA|Right-Handed|El Kordy H.|EGY|Right-Handed|0.0|-2.0|68.5|0.0|-2.0|0.0|-2.56
clay|Otegui J.|ARG|Right-Handed|Domingues J.|PRT|Right-Handed|1.0||-95.5|13.0|13.0|-5.0|1.79
clay|Aguilar Cardozo F.|URY|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||-68.5|0.0|2.0|-5.0|8.56
indoors|Marini F.|ARG|Right-Handed|Barreiros Reyes M.|BRA|Left-Handed|1.0||-68.5|0.0|2.0|1.0|2.56
indoors|Holmgren A.|DNK|Right-Handed|Arribage T.|FRA|Right-Handed|1.0||-249.0|0.0|2.0|3.0|-4.42
clay|Houkes M.|NLD|Left-Handed|Alves M.|BRA|Right-Handed|0.0|-3.0|205.0|0.0|-2.0|1.0|-1.1900000000000002
indoors|Krutykh O.|UKR|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|-2.0|111.5|0.0|-2.0|-1.0|0.10999999999999988
indoors|Donders D.|NLD|Left-Handed|Kulakowski M.|POL|Right-Handed|0.0|3.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Ilkel C.|TUR|Right-Handed|Istomin D.|UZB|Right-Handed|0.0|-9.0|-92.0|-3.0|-5.0|-8.0|-1.7599999999999998
indoors|Campana F.|PER|Right-Handed|Urvaneja B.|BRA|Right-Handed|1.0||-68.5|0.0|2.0|-6.0|2.56
indoors|Chirita I.|ROU|Right-Handed|Bejenaru A.|ROU|Right-Handed|0.0|-1.0|68.5|0.0|-2.0|-3.0|-2.56
indoors|Tomescu D.|ROU|Right-Handed|Stroemberg I.|SWE|Right-Handed|0.0|4.0|68.5|0.0|-2.0|4.0|-2.56
Varioussurfaces|Krishna R.|IND|Right-Handed|Papa C.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|-3.0|0.21999999999999997
indoors|Montes-De La Torre I.|ESP|Right-Handed|Leote Prata M.|PRT|Right-Handed|0.0|-3.0|68.5|0.0|-2.0|-3.0|-6.130000000000001
indoors|Valle F.|ITA|Right-Handed|Festini Mira N.|ITA|Right-Handed|0.0|1.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Faigenbaum F.|ARG|Right-Handed|Giovanniello F.|ARG|Right-Handed|0.0|3.0|68.5|0.0|-2.0|-2.0|-2.56
indoors|Boureau A.|FRA|Right-Handed|Gadilhe T.|FRA|Right-Handed|0.0|8.0|68.5|0.0|-2.0|4.0|-2.56
indoors|Beltrame M.|ARG|Right-Handed|Lopez N.|CHE|Left-Handed|1.0||-68.5|0.0|2.0|0.0|2.56
indoors|Malgiaritta M.|CHE|Right-Handed|Holder C.|FRA|Right-Handed|1.0||-68.5|0.0|2.0|5.0|2.56
Varioussurfaces|Mayo K.|ARG|Right-Handed|Rajski M.|POL|Right-Handed|1.0||-68.5|13.0|5.0|-9.0|4.15
indoors|Draxl L.|CAN|Right-Handed|Kiger M.|ARG|Right-Handed|0.0|0.0|68.5|0.0|-2.0|-3.0|-3.63
indoors|Cooper S.|ARG|Right-Handed|Younan M.|CAN|Right-Handed|1.0||-68.5|0.0|2.0|6.0|2.56
indoors|Bouquet L.|FRA|Right-Handed|Kuklin G.|RUS|Right-Handed|0.0|6.0|68.5|0.0|-2.0|4.0|-2.56
indoors|Pannu K.|NZL|Right-Handed|Vale D.|PRT|Right-Handed|0.0|-3.0|-142.5|2.0|0.0|2.0|0.6799999999999999
indoors|Arribage T.|FRA|Right-Handed|Holmgren A.|DNK|Right-Handed|0.0|0.0|249.0|0.0|-2.0|-3.0|4.42
indoors|Kuong Botto G.|PER|Right-Handed|Santamaria F.|COL|Right-Handed|1.0||-68.5|0.0|2.0|-9.0|2.56
indoors|Marquiselli V.|ARG|Right-Handed|Harsh R.|IND|Right-Handed|0.0|3.0|68.5|0.0|-2.0|3.0|-2.56
indoors|Brun T.|CHE|Right-Handed|Bradshaw J.|AUS|Right-Handed|1.0||-68.5|0.0|2.0|0.0|2.56
indoors|Kiuamov T.|RUS|Right-Handed|Almeida M.|PRT|Right-Handed|0.0|-2.0|68.5|0.0|-2.0|-1.0|-2.56
indoors|Guryev E.|UKR|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||-68.5|0.0|2.0|-3.0|2.56
hard|Kirkin E.|TUR|Right-Handed|Tokuda R.|JPN|Right-Handed|0.0|-1.0|-113.5|4.0|2.0|-1.0|-0.7
indoors|Ovchinnikov V.|RUS|Right-Handed|Alosha Ushakov N.|UKR|Right-Handed|0.0|-4.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Fagotti E.|ARG|Right-Handed|Cundom J.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|0.0|2.56
indoors|Khomich A.|BLR|Right-Handed|Fufygin M.|RUS|Left-Handed|1.0||-68.5|-1.0|3.0|-7.0|2.56
indoors|Zanotti A.|ITA|Right-Handed|Embry P.|CHL|Right-Handed|0.0|-1.0|68.5|0.0|-2.0|-4.0|-2.56
indoors|Misasi G.|ITA|Right-Handed|Matvievici E.|ARG|Right-Handed|0.0|-4.0|68.5|6.0|8.0|-4.0|-2.56
indoors|Rankin M.|ARG|Right-Handed|Kamenik K.|CZE|Right-Handed|0.0|0.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Vasilev D.|RUS|Right-Handed|Campana F.|ITA|Right-Handed|1.0||-68.5|0.0|2.0|-2.0|2.56
indoors|Ganesh M.|IND|Right-Handed|Gupta L.|IND|Right-Handed|0.0|-2.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Roca A.|PER|Right-Handed|Pinheiro da Cruz Junior G.|BRA|Right-Handed|0.0|0.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Dakhane R.|IND|Right-Handed|Candela Garcia I.|ESP|Right-Handed|0.0|1.0|68.5|0.0|-2.0|2.0|-2.56
indoors|Chiu J.|ARG|Right-Handed|Sada I.|ITA|Right-Handed|1.0||-68.5|0.0|2.0|-3.0|2.56
indoors|Maksymchuk I.|UKR|Right-Handed|Raman R.|IND|Right-Handed|0.0|-12.0|68.5|0.0|-2.0|-7.0|-2.56
indoors|Mertens Y.|BEL|Right-Handed|Cazaux A.|FRA|Right-Handed|1.0||150.0|-4.0|5.0|16.0|1.82
indoors|Cekirge K.|TUR|Right-Handed|Fita Juan S.|ESP|Right-Handed|0.0|6.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Miranda E.|BOL|Right-Handed|Bosmediano Pazmino J.|ECU|Right-Handed|1.0||-68.5|0.0|2.0|3.0|2.56
Varioussurfaces|Rajski M.|POL|Right-Handed|Mayo K.|ARG|Right-Handed|0.0|8.0|68.5|-13.0|-5.0|9.0|-4.15
indoors|Regas Luis N.|ESP|Right-Handed|Puig Molin D.|ESP|Right-Handed|0.0|0.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Riepkin M.|UKR|Right-Handed|Dima D.|ROU|Right-Handed|1.0||-68.5|6.0|5.0|-8.0|2.56
indoors|Jang Y.|KOR|Right-Handed|Sood C.|IND|Right-Handed|0.0|-13.0|68.5|0.0|-2.0|-12.0|-2.56
indoors|Guzman J.|CHL|Right-Handed|Espanol Moreno J.|COL|Right-Handed|0.0|1.0|234.5|0.0|-2.0|3.0|-2.56
clay|Zukas M.|ARG|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-68.5|-4.0|0.0|-1.0|0.47
indoors|Atmane T.|FRA|Left-Handed|Van Wyk K.|ARG|Right-Handed|0.0|-3.0|68.5|0.0|-2.0|-5.0|-1.3899999999999997
hard|Otsuka K.|JPN|Right-Handed|Hong S.|KOR|Right-Handed|1.0||119.5|11.0|10.0|0.0|0.7
hard|Shimizu Y.|JPN|Left-Handed|Takahashi Y.|JPN|Right-Handed|0.0|-2.0|-109.0|-6.0|-7.0|-1.0|-1.9200000000000002
indoors|Collignon R.|BEL|Right-Handed|Krumich M.|CZE|Right-Handed|1.0||-68.5|0.0|2.0|1.0|-0.81
indoors|Gursoy S.|TUR|Right-Handed|Tremblay M.|CAN|Right-Handed|0.0|2.0|68.5|0.0|-2.0|-4.0|-2.56
indoors|Samardzic M.|MNE|Right-Handed|Kim M.|KOR|Right-Handed|0.0|-2.0|68.5|0.0|-2.0|0.0|-2.56
indoors|Donarski S.|CAN|Right-Handed|Mayo A.|ARG|Right-Handed|1.0||-68.5|0.0|2.0|5.0|2.8499999999999996
indoors|Orlov V.|UKR|Right-Handed|Peliwo F.|POL|Right-Handed|0.0|-4.0|201.0|5.0|5.0|-1.0|0.4500000000000002
indoors|Eubanks C.|ARG|Right-Handed|Shelton B.|ARG|Left-Handed|1.0||93.0|6.0|18.0|7.0|0.6099999999999999
