Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kuzmanov D.|BGR|Right-Handed|Santillan A.|AUS|Right-Handed|1.0||-175.0|-1.0|13.0|4.0|-2.88
clay|Kavcic B.|SVN|Right-Handed|Mena F.|ARG|Right-Handed|0.0|5.0|-34.0|0.0|5.0|6.0|-2.3200000000000003
clay|Inoue G.|JPN|Right-Handed|Harris B.|ITA|Right-Handed|1.0||-39.0|-8.0|-6.0|-8.0|-2.88
clay|Battaglino S.|ITA|Right-Handed|Donders D.|NLD|Left-Handed|0.0|2.0|39.0|0.0|0.0|2.0|2.88
clay|Molleker R.|DEU|Right-Handed|Robredo T.|ESP|Right-Handed|1.0||38.0|0.0|5.0|-19.0|-0.94
hard|Papac T.|AUS|Right-Handed|Gaal C.|AUS|Right-Handed|1.0||-39.0|-3.0|6.0|3.0|1.99
clay|Cid Subervi R.|ITA|Right-Handed|Etcheverry T.|ARG|Right-Handed|0.0|4.0|110.0|0.0|-3.0|5.0|0.28
clay|Weis A.|ITA|Right-Handed|Paliska B.|FRA|Right-Handed|0.0|3.0|39.0|5.0|3.0|5.0|2.88
clay|Gomez E.|ECU|Right-Handed|Kirkin E.|TUR|Right-Handed|0.0|8.0|309.0|8.0|5.0|7.0|-0.6199999999999999
indoors|Bonzi B.|FRA|Right-Handed|Maden Y.|DEU|Right-Handed|0.0|-7.0|-58.0|6.0|0.0|-6.0|-1.17
clay|Kalender A.|HRV|Right-Handed|Hasson J.|ISR|Right-Handed|1.0||-39.0|3.0|2.0|-1.0|-2.88
clay|Kawakami R.|JPN|Left-Handed|Yamasaki J.|JPN|Right-Handed|0.0|-3.0|39.0|-5.0|-2.0|-4.0|0.31000000000000005
clay|Kiuamov T.|RUS|Right-Handed|Sarifi U.|TUR|Right-Handed|0.0|8.0|39.0|0.0|0.0|8.0|2.88
hard|Cavrak K.|AUS|Right-Handed|Sookton-Eng C.|THA|Right-Handed|1.0||-39.0|3.0|7.0|-4.0|-0.5700000000000001
indoors|Furness E.|FRA|Right-Handed|Couacaud E.|FRA|Right-Handed|1.0||24.0|-12.0|-13.0|-3.0|-0.7799999999999998
clay|Ajdukovic D.|HRV|Right-Handed|Tseng C.|TUR|Right-Handed|0.0|0.0|-71.0|10.0|10.0|0.0|-0.45999999999999996
clay|Karabulut F.|TUR|Right-Handed|Braynin A.|UKR|Right-Handed|1.0||-39.0|0.0|0.0|-3.0|-2.88
clay|Pujol Navarro B.|ESP|Left-Handed|Pla Malfeito J.|ESP|Right-Handed|0.0|-7.0|39.0|0.0|0.0|-7.0|0.5700000000000001
clay|Paliska B.|FRA|Right-Handed|Weis A.|ITA|Right-Handed|1.0||-39.0|-5.0|-3.0|-5.0|-2.88
clay|Dell'elba V.|ITA|Right-Handed|Basso A.|ITA|Left-Handed|1.0||259.0|0.0|0.0|-5.0|-2.88
indoors|Korda S.|ITA|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|-5.0|208.0|-8.0|5.0|-6.0|-1.1
clay|Etcheverry T.|ARG|Right-Handed|Cid Subervi R.|ITA|Right-Handed|1.0||-110.0|0.0|3.0|-5.0|-0.28
clay|Mridha J.|SWE|Right-Handed|D'Agostino S.|ITA|Right-Handed|0.0|6.0|39.0|-3.0|-2.0|9.0|2.88
clay|Gima S.|ROU|Left-Handed|Cacciapuoti S.|ITA|Right-Handed|0.0|0.0|39.0|0.0|0.0|-2.0|2.88
clay|Mayer L.|ARG|Right-Handed|Ilkel C.|TUR|Right-Handed|1.0||320.0|-2.0|8.0|8.0|-1.42
clay|Lopez San Martin A.|ESP|Right-Handed|Christensen C.|NOR|Right-Handed|0.0|8.0|-117.0|-8.0|-7.0|5.0|-5.08
hard|Van Rensburg S.|AUS|Right-Handed|Addison A.|AUS|Right-Handed|1.0||-39.0|-4.0|-6.0|-5.0|1.9700000000000002
clay|Cabrera Bello I.|ESP|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||-39.0|0.0|0.0|-3.0|5.56
clay|Gusev D.|RUS|Right-Handed|Hubner E.|ITA|Right-Handed|1.0||-39.0|0.0|0.0|-3.0|-2.88
clay|Lazarov A.|BGR|Right-Handed|Sakellaridis D.|GRC|Right-Handed|0.0|5.0|39.0|6.0|6.0|8.0|2.88
clay|Sanchez Izquierdo N.|ESP|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|-1.0|39.0|-6.0|-6.0|0.0|-3.0500000000000007
clay|Zima L.|DEU|Right-Handed|Ivanov S.|BGR|Right-Handed|0.0|0.0|39.0|0.0|0.0|0.0|2.88
clay|Hampel L.|AUT|Right-Handed|Tajima N.|JPN|Right-Handed|0.0|3.0|39.0|5.0|15.0|4.0|-0.5299999999999998
clay|Basso A.|ITA|Left-Handed|Dell'elba V.|ITA|Right-Handed|0.0|7.0|-259.0|0.0|0.0|5.0|2.88
clay|Ichikawa S.|JPN|Right-Handed|Chaiyarin C.|THA|Right-Handed|1.0||-39.0|0.0|0.0|20.0|-2.88
clay|Kirkin E.|TUR|Right-Handed|Gomez E.|ECU|Right-Handed|1.0||-309.0|-8.0|-5.0|-7.0|0.6199999999999999
clay|Altmaier D.|DEU|Right-Handed|Lorenzi P.|ITA|Right-Handed|1.0||54.0|10.0|8.0|-17.0|-2.12
indoors|Rinderknech A.|FRA|Right-Handed|Zuk K.|POL|Right-Handed|1.0||145.0|8.0|13.0|4.0|-0.1499999999999999
clay|Thanos A.|GRC|Right-Handed|Lama G.|CHL|Right-Handed|1.0||132.0|-4.0|5.0|-8.0|4.63
clay|Canas Garcia J.|ESP|Right-Handed|Esteve Lobato E.|ESP|Right-Handed|1.0||-39.0|-5.0|-3.0|-2.0|3.24
clay|Galoppini D.|ITA|Right-Handed|Tasenkov V.|RUS|Right-Handed|0.0|5.0|39.0|-10.0|-10.0|7.0|2.88
clay|Sakellaridis S.|GRC|Right-Handed|Alazmeh T.|DEU|Right-Handed|0.0|0.0|39.0|0.0|0.0|-1.0|2.88
clay|Yulik V.|RUS|Right-Handed|Mora M.|FRA|Right-Handed|1.0||-39.0|3.0|0.0|-3.0|-2.88
clay|Domingues J.|PRT|Right-Handed|Safwat M.|EGY|Right-Handed|0.0|-1.0|-115.0|-13.0|-2.0|-3.0|0.7499999999999998
clay|Turchetti N.|ITA|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|3.0|39.0|-10.0|-5.0|5.0|2.88
indoors|Maden Y.|DEU|Right-Handed|Bonzi B.|FRA|Right-Handed|1.0||58.0|-6.0|0.0|6.0|1.17
clay|Alazmeh T.|DEU|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||-39.0|0.0|0.0|1.0|-2.88
clay|Chaiyarin C.|THA|Right-Handed|Ichikawa S.|JPN|Right-Handed|0.0|-1.0|39.0|0.0|0.0|-20.0|2.88
clay|Pla Malfeito J.|ESP|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|1.0||-39.0|0.0|0.0|7.0|-0.5700000000000001
clay|Mayer L.|ARG|Right-Handed|Griekspoor T.|NLD|Right-Handed|0.0|9.0|170.0|-5.0|3.0|9.0|0.9199999999999999
clay|Cacciapuoti S.|ITA|Right-Handed|Gima S.|ROU|Left-Handed|1.0||-39.0|0.0|0.0|2.0|-2.88
clay|Santillan A.|AUS|Right-Handed|Kuzmanov D.|BGR|Right-Handed|0.0|-3.0|175.0|1.0|-13.0|-4.0|2.88
hard|Addison A.|AUS|Right-Handed|Van Rensburg S.|AUS|Right-Handed|0.0|3.0|39.0|4.0|6.0|5.0|-1.9700000000000002
clay|Madaras D.|SWE|Left-Handed|Bega A.|ITA|Right-Handed|0.0|-8.0|29.0|17.0|18.0|-7.0|0.2999999999999998
clay|Sabanin Y.|RUS|Right-Handed|Ilkel B.|TUR|Right-Handed|0.0|10.0|39.0|10.0|6.0|11.0|2.88
clay|Griekspoor T.|NLD|Right-Handed|Mayer L.|ARG|Right-Handed|1.0||-170.0|5.0|-3.0|-9.0|-0.9199999999999999
clay|Tasenkov V.|RUS|Right-Handed|Galoppini D.|ITA|Right-Handed|1.0||-39.0|10.0|10.0|-7.0|-2.88
clay|Ilkel C.|TUR|Right-Handed|Mayer L.|ARG|Right-Handed|0.0|-7.0|-320.0|2.0|-8.0|-8.0|1.42
clay|Juarez F.|ITA|Right-Handed|Azkara A.|TUR|Right-Handed|0.0|3.0|39.0|0.0|0.0|5.0|2.88
clay|Christensen C.|NOR|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|1.0||117.0|8.0|7.0|-5.0|5.08
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Kos D.|IRL|Right-Handed|0.0|0.0|39.0|0.0|0.0|-4.0|2.88
