Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Couacaud E.|FRA|Right-Handed|McHugh A.|ITA|Right-Handed|0.0|4.0|-28.0|8.0|5.0|5.0|-0.6199999999999999
clay|Grant W.|FRA|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|1.0|-47.0|4.0|3.0|-4.0|1.13
clay|Trotter J.|JPN|Right-Handed|Damm M.|ITA|Left-Handed|0.0|1.0|-47.0|1.0|0.0|5.0|2.18
Varioussurfaces|Pujol Navarro B.|ESP|Left-Handed|Calvo Barcelo F.|ARG|Right-Handed|0.0|-4.0|-47.0|1.0|0.0|-5.0|-0.8999999999999999
clay|Sinclair C.|ITA|Right-Handed|Harper M.|AUS|Right-Handed|1.0||47.0|16.0|10.0|3.0|-0.9299999999999999
clay|Galoppini D.|ITA|Right-Handed|Bueno G.|PER|Right-Handed|1.0||47.0|-10.0|-8.0|9.0|-0.3699999999999999
hard|Ivashka I.|BLR|Right-Handed|Johnson S.|ITA|Right-Handed|0.0|-5.0|303.0|-2.0|5.0|-4.0|-1.85
clay|Guerrieri A.|ITA|Left-Handed|Ivanovski K.|FRA|Right-Handed|1.0||47.0|-1.0|0.0|5.0|0.5999999999999999
Varioussurfaces|Horve L.|ITA|Right-Handed|Saye D.|FRA|Right-Handed|1.0||47.0|-1.0|0.0|4.0|-0.3999999999999999
clay|Navone M.|ARG|Right-Handed|Revelli G.|ITA|Right-Handed|0.0|4.0|-47.0|1.0|0.0|1.0|-3.8899999999999997
clay|Qamar F.|IND|Right-Handed|Vishwakarma S.|IND|Left-Handed|1.0||47.0|3.0|-8.0|-4.0|2.8400000000000003
Varioussurfaces|Gelabert D.|AND|Right-Handed|Jakupi J.|CHE|Left-Handed|0.0|-1.0|-47.0|1.0|0.0|6.0|-5.93
clay|Takamisawa T.|JPN|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||47.0|-9.0|-5.0|3.0|6.96
Varioussurfaces|Lebendje W.|GAB|Right-Handed|Wong Pin Young R.|MUS|Right-Handed|1.0||47.0|-1.0|0.0|4.0|5.93
clay|Kielan S.|POL|Right-Handed|Pokorny L.|SVK|Right-Handed|0.0|0.0|-47.0|1.0|0.0|-1.0|-0.8800000000000001
clay|Khosla R.|IND|Right-Handed|Kalyanpur A.|IND|Right-Handed|1.0||47.0|-1.0|-5.0|1.0|3.83
clay|Nilaweera C.|LKA|Right-Handed|Singh D.|IND|Right-Handed|1.0||47.0|-1.0|0.0|1.0|6.75
