Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
German Championships|4.40|1.16|Bertsch J.|Germany|2013|||right|26.0|Von Hindte L.|Germany|2013|||right|30.0|indoors|20211209
German Championships|1.23|3.45|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|indoors|20211209
German Championships|1.66|2.07|Zima L.|Germany|2015|||right|24.0|Walterscheid-Tukic N.|Germany|2012|||right|27.0|indoors|20211209
German Championships|1.09|6.25|Topo M.|Germany|2020|||right|20.0|Ambarzumjan E.|Germany|2015|||right|28.0|indoors|20211209
German Championships|1.29|3.25|Wehnelt K.|Germany|2012|||right|28.0|Weindl M.|Germany|2013|||right|29.0|indoors|20211209
German Championships|2.06|1.66|Seifert S.|Germany|2004|||left|39.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|indoors|20211209
German Championships|2.15|1.61|Gelhardt L.|Germany|2011|82.0|191.0|right|29.0|Welte M.|Germany|2015|||right|23.0|indoors|20211209
German Championships|1.02|10.00|Squire H.|Germany|2015|||right|23.0|Presuhn B.|Germany|2015|||right|24.0|indoors|20211209
Florianopolis challenger|2.70|1.43|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20211209
Florianopolis challenger|2.73|1.43|Dutra da Silva D.|Brazil|2003|||left|36.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20211209
Florianopolis challenger|1.29|3.44|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20211209
Florianopolis challenger|1.55|2.35|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20211209
Forli 3 challenger|2.69|1.43|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Baldi F.|Italy|2012|80.0|183.0|right|28.0|indoors|20211209
Forli 3 challenger|2.13|1.66|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Viola M.|Italy|2004|80.0|185.0|right|37.0|indoors|20211209
Forli 3 challenger|1.10|6.28|Cressy M.|USA|2015|88.0|201.0|right|27.0|Gigante M.|Italy|2019|||left|22.0|indoors|20211209
Forli 3 challenger|1.57|2.30|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Smith K.|USA|2016|93.0|198.0|right|26.0|indoors|20211209
Maia challenger|1.22|4.05|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20211209
Maia challenger|1.56|2.31|Hemery C.|France|2012|83.0|191.0|right|29.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20211209
Maia challenger|1.07|8.60|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20211209
Maia challenger|1.38|2.86|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20211209
Maia challenger|1.79|1.95|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20211209
