Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Prague 2 challenger|1.21|4.15|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200816
Prague 2 challenger|2.28|1.57|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|clay|20200816
Prague 2 challenger|2.08|1.70|De Greef A.|Belgium|2007|73.0|183.0|right|32.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20200816
Prague 2 challenger|3.94|1.23|Paulson A.|CzechRepublic|2018|||right|22.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20200816
Prague 2 challenger|2.25|1.59|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20200816
Prague 2 challenger|1.40|2.82|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|clay|20200816
Prague 2 challenger|1.20|4.31|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|clay|20200816
Prague 2 challenger|1.48|2.54|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|clay|20200816
Prague 2 challenger|2.73|1.42|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200816
East Coast Pro Series|1.31|3.21|Arconada J.|USA|2011|74.0|180.0|right|28.0|Estevez M.|Argentina|2006|||left|35.0|clay|20200816
East Coast Pro Series|1.82|1.88|Redlicki M.|USA|2011|86.0|203.0|left|30.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200816
East Coast Pro Series|1.50|2.46|Estevez M.|Argentina|2006|||left|35.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|clay|20200816
East Coast Pro Series|1.40|2.74|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200816
European Pro Tennis Series|1.45|2.59|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Carr S.|Ireland|2015|77.0|183.0|right|24.0|hard|20200816
European Pro Tennis Series|1.16|4.63|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Laurent Y.|France|2009|76.0|183.0|right|32.0|hard|20200816
