Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Coelho G.|PRT|Right-Handed|Lambling R.|FRA|Right-Handed|1.0||-58.5|-1.0|0.0|-5.0|0.48
hard|Pereira M.|CHL|Right-Handed|Ross G.|ITA|Right-Handed|1.0||-58.5|-1.0|0.0|0.0|0.48
clay|Grigelis L.|LTU|Right-Handed|Kelly D.|AUS|Right-Handed|1.0||-121.0|-1.0|-2.0|-1.0|3.0500000000000003
hard|Hidalgo M.|ECU|Right-Handed|Lacalle E.|CHL|Right-Handed|1.0||-58.5|0.0|0.0|-3.0|0.48
hard|Erhard M.|FRA|Right-Handed|Kumaran B.|IND|Right-Handed|0.0|-1.0|58.5|2.0|3.0|-4.0|-0.48
hard|Portugal J.|PRT|Right-Handed|Bueno B.|BRA|Right-Handed|1.0||-58.5|-1.0|0.0|-5.0|0.48
clay|Donski A.|BGR|Right-Handed|Aragone J.|ITA|Right-Handed|1.0||-175.0|1.0|10.0|-3.0|3.0500000000000003
clay|Leischner A.|DEU|Right-Handed|Kracman A.|SVN|Right-Handed|1.0||-58.5|-1.0|0.0|-20.0|3.0500000000000003
hard|Ilkel B.|TUR|Right-Handed|Mardjonovic A.|SRB|Right-Handed|1.0||-58.5|-1.0|0.0|-3.0|0.48
clay|Zahraj P.|DEU|Right-Handed|Arauzo-Martinez J.|ESP|Right-Handed|1.0||-58.5|-1.0|0.0|-9.0|3.0500000000000003
hard|Busoms Puig J.|ESP|Right-Handed|Paris J.|ITA|Right-Handed|1.0||-58.5|-1.0|0.0|-5.0|0.48
hard|Rico Arias N.|COL|Right-Handed|Cadena A.|ECU|Right-Handed|0.0|1.0|58.5|1.0|0.0|1.0|-0.48
hard|Bataljin L.|AUS|Right-Handed|Moreno Pulido A.|ESP|Right-Handed|1.0||-58.5|-26.0|-17.0|3.0|0.48
clay|Fonio G.|ITA|Right-Handed|Ocleppo J.|ITA|Right-Handed|0.0|-3.0|58.5|-8.0|-5.0|-1.0|-2.73
clay|Hirschmueller C.|DEU|Right-Handed|Scholl M.|DEU|Right-Handed|1.0||-58.5|8.0|13.0|4.0|3.0500000000000003
hard|Morais E.|PRT|Right-Handed|Rocha F.|PRT|Right-Handed|1.0||-58.5|-1.0|0.0|1.0|0.48
hard|Sach T.|AUS|Right-Handed|Jin J.|AUS|Right-Handed|0.0|2.0|58.5|1.0|0.0|1.0|-1.9000000000000001
hard|Kravchenko P.|RUS|Right-Handed|Gaber A.|EGY|Right-Handed|1.0||-58.5|-1.0|0.0|2.0|0.48
clay|Zopp J.|EST|Right-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||271.0|11.0|-2.0|5.0|3.0500000000000003
clay|Hoiss S.|DEU|Right-Handed|Haerteis J.|DEU|Left-Handed|1.0||-58.5|-10.0|-8.0|7.0|3.0500000000000003
hard|Martishev V.|RUS|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||-58.5|-1.0|0.0|-2.0|0.48
hard|Mazon-Hernandez R.|ESP|Right-Handed|Gomez Montesa S.|ESP|Right-Handed|1.0||-58.5|-1.0|0.0|9.0|0.48
clay|Vavassori A.|ITA|Right-Handed|Lenz J.|DEU|Right-Handed|1.0||18.0|-4.0|5.0|-2.0|3.0500000000000003
clay|Setkic A.|DEU|Right-Handed|Durasovic V.|NOR|Right-Handed|1.0||194.0|6.0|6.0|9.0|0.73
hard|Alhaqbani A.|DEU|Right-Handed|Fellin M.|ITA|Right-Handed|1.0||-58.5|-1.0|0.0|-2.0|0.48
hard|Eisa-Beygi M.|CAN|Right-Handed|Zhu M.|ITA|Right-Handed|1.0||-58.5|1.0|10.0|-3.0|0.48
clay|Seifert S.|DEU|Left-Handed|Wang T.|FRA|Right-Handed|0.0|4.0|58.5|11.0|10.0|7.0|-3.0500000000000003
hard|Ivic S.|SRB|Right-Handed|Pavel B.|ROU|Right-Handed|1.0||-58.5|-1.0|0.0|-2.0|0.48
hard|Cigarran T.|ARG|Right-Handed|Kamath M.|IND|Right-Handed|0.0|3.0|58.5|1.0|0.0|2.0|-0.48
clay|Pampanin P.|ITA|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||115.5|2.0|7.0|-9.0|7.2
hard|Rogic Hadzalic A.|HRV|Right-Handed|Zivotic G.|SRB|Right-Handed|0.0|2.0|58.5|6.0|-4.0|5.0|-0.48
hard|Abdelaziz A.|EGY|Right-Handed|Pieri S.|ITA|Right-Handed|1.0||-58.5|-1.0|0.0|3.0|0.48
hard|Lambling R.|FRA|Right-Handed|Coelho G.|PRT|Right-Handed|0.0|4.0|58.5|1.0|0.0|5.0|-0.48
clay|Cuevas M.|URY|Right-Handed|Lestienne C.|FRA|Right-Handed|0.0|3.0|25.0|13.0|11.0|0.0|-3.0500000000000003
clay|Couacaud E.|FRA|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||50.0|-6.0|-8.0|0.0|3.0500000000000003
hard|Ingildsen J.|DNK|Right-Handed|Steinegger Y.|CHE|Right-Handed|1.0||-58.5|-1.0|0.0|4.0|0.48
