Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Winston Salem|2.46|1.50|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20230825
Winston Salem|2.21|1.66|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20230825
Winston Salem|1.22|4.28|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|hard|20230825
Lima 2 challenger|3.02|1.36|Bicknell B.|Jamaica|2018|||right|22.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20230825
Lima 2 challenger|2.27|1.60|Guillen Meza A.|Ecuador|2017|||right|21.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20230825
Lima 2 challenger|1.94|1.81|Bicknell B.|Jamaica|2018|||right|22.0|Buse I.|Peru|2019|||right|20.0|clay|20230825
Zhuhai challenger|1.69|2.12|Weber A.|France|2017|||left|32.0|Sakellaridis S.|Greece|2018|||right|19.0|hard|20230825
Zhuhai challenger|1.41|2.80|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Li Z.|China|2003|77.0|185.0|right|37.0|hard|20230825
Augsburg challenger|1.52|2.45|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20230825
Augsburg challenger|1.43|2.74|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Zanellato N.|Brazil|2021|||right|22.0|clay|20230825
Prague 5 challenger|1.82|1.92|Debru G.|France|2021|||right|18.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20230825
Prague 5 challenger|1.58|2.30|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20230825
Prague 5 challenger|2.83|1.37|Carboni L.|Italy|2023|||right|18.0|Legout T.|France|2019|||right||clay|20230825
Prague 5 challenger|1.21|3.98|Tabur C.|France|2015|70.0|170.0|right|24.0|Pecci A.|Italy|2019|||right|23.0|clay|20230825
Prague 5 challenger|1.54|2.32|Handel T.|Germany|2013|||right|27.0|Tabacco F.|Italy|2018|||right|22.0|clay|20230825
Prague 5 challenger|1.53|2.35|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|La Vela G.|Italy|2018|||right|23.0|clay|20230825
Prague 5 challenger|1.83|1.87|Bielinskyi V.|Ukraine|2020|||right|20.0|Jahn J.|Germany|2006|73.0|178.0|right|34.0|clay|20230825
Prague 5 challenger|1.58|2.22|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Rajski M.|Poland|2006|80.0|193.0|right|33.0|clay|20230825
Prague 5 challenger|1.55|2.30|Gaubas V.|Lithuania|2019|||right|19.0|Lopez Morillo I.|Spain|2016|||right|24.0|clay|20230825
Prague 5 challenger|1.78|1.93|Gulin S.|Russia|2021|||right|21.0|Winter Lopez B.|Spain|2016|||right|26.0|clay|20230825
Prague 5 challenger|1.06|7.65|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Villacorta-Alonso R.|Spain|2002|||right|39.0|clay|20230825
Prague 5 challenger|2.52|1.46|Rodriguez L.|Argentina|2016|||right|24.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20230825
Prague 5 challenger|2.48|1.47|Wehnelt K.|Germany|2012|||right|28.0|Jong S.|Netherlands|2020|||right|24.0|clay|20230825
Prague 5 challenger|2.50|1.46|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Fery A.|GreatBritain|2019|||right|22.0|clay|20230825
Prague 5 challenger|1.40|2.72|Added D.|France|2015|72.0|183.0|right|25.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|clay|20230825
Prague 5 challenger|1.85|1.84|Izquierdo Luque R.|Spain|2015|||right|24.0|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|clay|20230825
Prague 5 challenger|2.11|1.64|Agarwal R.|India|2013|73.0|175.0|right|28.0|Singh D.|India|2015|||right|24.0|clay|20230825
Prague 5 challenger|1.08|6.73|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Kumasaka T.|Japan|2017|72.0|175.0|right|25.0|clay|20230825
Prague 5 challenger|1.35|2.92|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|Sueoka Y.|Japan|2021|||right|21.0|clay|20230825
Prague 5 challenger|1.28|3.29|Fuele M.|Hungary|2015|||right|25.0|Yin B.|ChineseTaipei|2016|||right|25.0|clay|20230825
Prague 5 challenger|1.03|9.50|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|De Almeida G.|Brazil|2022|||right|18.0|clay|20230825
Prague 5 challenger|1.26|3.48|Ribeiro E.|Brazil|2015|||right|26.0|Schiessl J.|Brazil|2021|||left|20.0|clay|20230825
